INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010002LI12210001000201105125,20201214,51,월,26,부산광역시,2635,해운대구,17,FEMALE,7,12010.82688,1339.371585
LI122100010002LI12210001000201105126,20201214,51,월,26,부산광역시,2635,해운대구,8,FEMALE,3,7167.557554,2363.987595
LI122100010002LI12210001000201105127,20201214,51,월,26,부산광역시,2635,해운대구,16,MALE,5,10631.81924,3777.465848
LI122100010002LI12210001000201105128,20201214,51,월,26,부산광역시,2635,해운대구,6,MALE,6,10255.65823,1869.024762
LI122100010002LI12210001000201105129,20201214,51,월,26,부산광역시,2635,해운대구,2,MALE,4,11274.95071,621.1698015
LI122100010002LI12210001000201105130,20201214,51,월,26,부산광역시,2635,해운대구,8,FEMALE,2,7001.920894,2257.069353
LI122100010002LI12210001000201105131,20201214,51,월,26,부산광역시,2635,해운대구,2,MALE,0,1184.888756,39.02441335
LI122100010002LI12210001000201105132,20201214,51,월,26,부산광역시,2635,해운대구,13,FEMALE,2,11947.69247,1842.046873
LI122100010002LI12210001000201105133,20201214,51,월,26,부산광역시,2635,해운대구,2,MALE,1,11099.11228,523.4545832
LI122100010002LI12210001000201105134,20201214,51,월,26,부산광역시,2635,해운대구,19,FEMALE,5,15936.53635,2860.416033
LI122100010002LI12210001000201105135,20201214,51,월,26,부산광역시,2635,해운대구,16,MALE,6,9514.76895,3312.169471
LI122100010002LI12210001000201105136,20201214,51,월,26,부산광역시,2635,해운대구,2,FEMALE,4,11945.04823,438.571385
LI122100010002LI12210001000201105137,20201214,51,월,26,부산광역시,2635,해운대구,9,MALE,6,8998.628441,2735.385309
LI122100010002LI12210001000201105138,20201214,51,월,26,부산광역시,2635,해운대구,21,FEMALE,5,15345.14208,2076.506426
LI122100010002LI12210001000201105139,20201214,51,월,26,부산광역시,2635,해운대구,7,FEMALE,2,9105.191967,1215.720057
LI122100010002LI12210001000201105140,20201214,51,월,26,부산광역시,2635,해운대구,20,FEMALE,2,10930.30963,1817.932285
LI122100010002LI12210001000201105141,20201214,51,월,26,부산광역시,2635,해운대구,4,FEMALE,3,6358.213576,317.708799
LI122100010002LI12210001000201105142,20201214,51,월,26,부산광역시,2635,해운대구,9,FEMALE,3,9157.311957,2029.741459
LI122100010002LI12210001000201105143,20201214,51,월,26,부산광역시,2635,해운대구,10,MALE,4,9632.662574,2847.501058
LI122100010002LI12210001000201105144,20201214,51,월,26,부산광역시,2635,해운대구,9,MALE,0,1456.198342,120.5646007
LI122100010002LI12210001000201105145,20201214,51,월,26,부산광역시,2635,해운대구,3,MALE,3,8556.794549,484.182421
LI122100010002LI12210001000201105146,20201214,51,월,26,부산광역시,2635,해운대구,8,MALE,3,6542.383356,2801.090865
LI122100010002LI12210001000201105147,20201214,51,월,26,부산광역시,2635,해운대구,7,MALE,2,9456.16947,1472.814197
LI122100010002LI12210001000201105148,20201214,51,월,26,부산광역시,2635,해운대구,22,FEMALE,4,13105.04304,1507.591191
LI122100010002LI12210001000201105149,20201214,51,월,26,부산광역시,2635,해운대구,15,MALE,2,10533.12937,2056.207537
LI122100010002LI12210001000201105150,20201214,51,월,26,부산광역시,2635,해운대구,6,MALE,0,1205.603179,31.99484015
LI122100010002LI12210001000201105151,20201214,51,월,26,부산광역시,2635,해운대구,1,MALE,6,10276.10594,529.1451861
LI122100010002LI12210001000201105152,20201214,51,월,26,부산광역시,2635,해운대구,4,MALE,0,838.0047731,22.889431
LI122100010002LI12210001000201105153,20201214,51,월,26,부산광역시,2635,해운대구,5,FEMALE,6,10556.38202,593.6218407
LI122100010002LI12210001000201105154,20201214,51,월,26,부산광역시,2635,해운대구,3,FEMALE,5,12982.53511,387.7810154
LI122100010002LI12210001000201105155,20201214,51,월,26,부산광역시,2635,해운대구,1,FEMALE,3,9194.719589,518.6392509
LI122100010002LI12210001000201105156,20201214,51,월,26,부산광역시,2635,해운대구,2,MALE,3,8659.619186,551.6757535
LI122100010002LI12210001000201105157,20201214,51,월,26,부산광역시,2635,해운대구,3,FEMALE,7,10568.01635,232.3248137
LI122100010002LI12210001000201105158,20201214,51,월,26,부산광역시,2635,해운대구,22,MALE,5,12205.10277,1719.775741
LI122100010002LI12210001000201105159,20201214,51,월,26,부산광역시,2635,해운대구,17,MALE,7,7838.40027,1377.099147
LI122100010002LI12210001000201105160,20201214,51,월,26,부산광역시,2635,해운대구,8,MALE,4,8075.427427,3855.803788
LI122100010002LI12210001000201105161,20201214,51,월,26,부산광역시,2635,해운대구,19,MALE,6,10905.86174,2377.980634
LI122100010002LI12210001000201105162,20201214,51,월,26,부산광역시,2635,해운대구,3,MALE,0,1215.463109,12.31498194
LI122100010002LI12210001000201105163,20201214,51,월,26,부산광역시,2635,해운대구,3,MALE,7,7208.318519,229.4630674
LI122100010002LI12210001000201105164,20201214,51,월,26,부산광역시,2635,해운대구,12,MALE,0,1409.567263,102.6310856
LI122100010002LI12210001000201105165,20201214,51,월,26,부산광역시,2635,해운대구,16,FEMALE,1,13478.7521,2041.183862
LI122100010002LI12210001000201105166,20201214,51,월,26,부산광역시,2635,해운대구,8,MALE,5,8072.711392,3690.335235
LI122100010002LI12210001000201105167,20201214,51,월,26,부산광역시,2635,해운대구,2,MALE,7,6904.087449,250.3620404
LI122100010002LI12210001000201105168,20201214,51,월,26,부산광역시,2635,해운대구,5,MALE,7,6395.849155,541.1795872
LI122100010002LI12210001000201105169,20201214,51,월,26,부산광역시,2635,해운대구,10,FEMALE,3,9197.111698,1676.338042
LI122100010002LI12210001000201105170,20201214,51,월,26,부산광역시,2635,해운대구,20,MALE,4,12415.37221,2688.556882
LI122100010002LI12210001000201105171,20201214,51,월,26,부산광역시,2635,해운대구,20,FEMALE,7,11367.76883,708.4288273
LI122100010002LI12210001000201105172,20201214,51,월,26,부산광역시,2635,해운대구,5,FEMALE,4,10290.80133,537.1158497
LI122100010002LI12210001000201105173,20201214,51,월,26,부산광역시,2635,해운대구,7,FEMALE,4,13330.03602,2034.534773
LI122100010002LI12210001000201105174,20201214,51,월,26,부산광역시,2635,해운대구,17,FEMALE,1,14388.43964,2308.347682
LI122100010002LI12210001000201105175,20201214,51,월,26,부산광역시,2635,해운대구,18,MALE,3,9696.296218,3287.402697
LI122100010002LI12210001000201105176,20201214,51,월,26,부산광역시,2635,해운대구,20,FEMALE,5,15555.77341,2429.680175
LI122100010002LI12210001000201105177,20201214,51,월,26,부산광역시,2635,해운대구,16,FEMALE,0,1735.196654,266.6633198
LI122100010002LI12210001000201105178,20201214,51,월,26,부산광역시,2635,해운대구,9,FEMALE,0,1648.991008,149.4727681
LI122100010002LI12210001000201105179,20201214,51,월,26,부산광역시,2635,해운대구,13,FEMALE,1,13457.26865,1947.537691
LI122100010002LI12210001000201105180,20201214,51,월,26,부산광역시,2635,해운대구,19,MALE,0,1357.008814,128.7253866
LI122100010002LI12210001000201105181,20201214,51,월,26,부산광역시,2635,해운대구,20,MALE,6,10773.95752,1873.902808
LI122100010002LI12210001000201105182,20201214,51,월,26,부산광역시,2635,해운대구,8,MALE,6,7395.681621,2874.267321
LI122100010002LI12210001000201105183,20201214,51,월,26,부산광역시,2635,해운대구,11,FEMALE,4,11249.96011,2556.402747
LI122100010002LI12210001000201105184,20201214,51,월,26,부산광역시,2635,해운대구,4,FEMALE,7,7952.107654,199.4744579
LI122100010002LI12210001000201105185,20201214,51,월,26,부산광역시,2635,해운대구,11,FEMALE,1,9585.752882,1123.231339
LI122100010002LI12210001000201105186,20201214,51,월,26,부산광역시,2635,해운대구,13,MALE,7,7855.257246,1531.903996
LI122100010002LI12210001000201105187,20201214,51,월,26,부산광역시,2635,해운대구,15,FEMALE,3,11070.11503,2026.513068
LI122100010002LI12210001000201105188,20201214,51,월,26,부산광역시,2635,해운대구,4,FEMALE,0,920.4608984,9.391891241
LI122100010002LI12210001000201105189,20201214,51,월,26,부산광역시,2635,해운대구,18,FEMALE,6,13640.09079,2134.332433
LI122100010002LI12210001000201105190,20201214,51,월,26,부산광역시,2635,해운대구,23,MALE,5,13251.4436,1274.855315
LI122100010002LI12210001000201105191,20201214,51,월,26,부산광역시,2635,해운대구,18,MALE,5,12103.07816,4448.378119
LI122100010002LI12210001000201105192,20201214,51,월,26,부산광역시,2635,해운대구,6,FEMALE,6,12621.34608,1147.188855
LI122100010002LI12210001000201105193,20201214,51,월,26,부산광역시,2635,해운대구,9,MALE,5,9583.327033,3116.529293
LI122100010002LI12210001000201105194,20201214,51,월,26,부산광역시,2635,해운대구,7,MALE,7,7786.837046,1036.789794
LI122100010002LI12210001000201105195,20201214,51,월,26,부산광역시,2635,해운대구,21,FEMALE,2,10761.87634,1656.997165
LI122100010002LI12210001000201105196,20201214,51,월,26,부산광역시,2635,해운대구,17,MALE,5,11512.74654,4128.091747
LI122100010002LI12210001000201105197,20201214,51,월,26,부산광역시,2635,해운대구,15,FEMALE,2,11616.2108,1850.7861
LI122100010002LI12210001000201105198,20201214,51,월,26,부산광역시,2635,해운대구,8,MALE,0,1193.123373,156.805577
LI122100010002LI12210001000201105199,20201214,51,월,26,부산광역시,2635,해운대구,2,FEMALE,6,12082.71668,336.9259225
LI122100010002LI12210001000201105200,20201214,51,월,26,부산광역시,2635,해운대구,3,MALE,6,10186.36434,396.8280053
LI122100010002LI12210001000201105201,20201214,51,월,26,부산광역시,2635,해운대구,22,MALE,6,9955.762327,1238.665455
LI122100010002LI12210001000201105202,20201214,51,월,26,부산광역시,2635,해운대구,17,MALE,4,10991.16349,3870.819842
LI122100010002LI12210001000201105203,20201214,51,월,26,부산광역시,2635,해운대구,10,FEMALE,2,9320.586502,1310.989394
LI122100010002LI12210001000201105204,20201214,51,월,26,부산광역시,2635,해운대구,16,FEMALE,5,14925.44429,3436.637029
LI122100010002LI12210001000201105205,20201214,51,월,26,부산광역시,2635,해운대구,12,MALE,2,7835.729507,1565.023136
LI122100010002LI12210001000201105206,20201214,51,월,26,부산광역시,2635,해운대구,19,FEMALE,2,11352.26931,2076.704893
LI122100010002LI12210001000201105207,20201214,51,월,26,부산광역시,2635,해운대구,22,FEMALE,0,1272.421725,52.62512445
LI122100010002LI12210001000201105208,20201214,51,월,26,부산광역시,2635,해운대구,11,MALE,1,10039.94789,1241.525602
LI122100010002LI12210001000201105209,20201214,51,월,26,부산광역시,2635,해운대구,5,FEMALE,5,11478.97523,632.3552128
LI122100010002LI12210001000201105210,20201214,51,월,26,부산광역시,2635,해운대구,12,FEMALE,3,8505.870596,1508.105138
LI122100010002LI12210001000201105211,20201214,51,월,26,부산광역시,2635,해운대구,7,MALE,3,8356.226077,2234.597017
LI122100010002LI12210001000201105212,20201214,51,월,26,부산광역시,2635,해운대구,7,MALE,4,10447.83441,3396.990003
LI122100010002LI12210001000201105213,20201214,51,월,26,부산광역시,2635,해운대구,0,MALE,7,7895.961419,269.332996
LI122100010002LI12210001000201105214,20201214,51,월,26,부산광역시,2635,해운대구,12,MALE,6,7412.380628,2139.672629
LI122100010002LI12210001000201105215,20201214,51,월,26,부산광역시,2635,해운대구,0,MALE,5,13295.02941,842.3207673
LI122100010002LI12210001000201105216,20201214,51,월,26,부산광역시,2635,해운대구,14,MALE,1,15031.89593,1762.615185
LI122100010002LI12210001000201105217,20201214,51,월,26,부산광역시,2635,해운대구,9,FEMALE,2,8913.583402,1694.897037
LI122100010002LI12210001000201105218,20201214,51,월,26,부산광역시,2635,해운대구,7,FEMALE,1,11823.95096,2082.983099
LI122100010002LI12210001000201105219,20201214,51,월,26,부산광역시,2635,해운대구,15,MALE,0,1776.063652,240.0766896
LI122100010002LI12210001000201105220,20201214,51,월,26,부산광역시,2635,해운대구,17,MALE,1,14927.62266,2509.868029
LI122100010002LI12210001000201105221,20201214,51,월,26,부산광역시,2635,해운대구,18,MALE,0,1413.58184,153.9269973
LI122100010002LI12210001000201105222,20201214,51,월,26,부산광역시,2635,해운대구,5,MALE,3,7544.112952,589.5822113
LI122100010002LI12210001000201105223,20201214,51,월,26,부산광역시,2635,해운대구,17,MALE,0,1584.152297,159.6625797
LI122100010002LI12210001000201105224,20201214,51,월,26,부산광역시,2635,해운대구,0,MALE,2,10195.8452,1208.563433
LI122100010002LI12210001000201105225,20201214,51,월,26,부산광역시,2635,해운대구,19,FEMALE,1,14413.77054,1625.766621
LI122100010002LI12210001000201105226,20201214,51,월,26,부산광역시,2635,해운대구,0,MALE,4,12595.36585,931.4606193
LI122100010002LI12210001000201105227,20201214,51,월,26,부산광역시,2635,해운대구,6,MALE,7,7394.714139,796.5745565
LI122100010002LI12210001000201105228,20201214,51,월,26,부산광역시,2635,해운대구,13,FEMALE,3,11271.50205,1915.103145
LI122100010002LI12210001000201105229,20201214,51,월,26,부산광역시,2635,해운대구,15,FEMALE,7,12210.61178,1770.034365
LI122100010002LI12210001000201105230,20201214,51,월,26,부산광역시,2635,해운대구,10,MALE,0,1425.660535,137.4592443
LI122100010002LI12210001000201105231,20201214,51,월,26,부산광역시,2635,해운대구,9,FEMALE,1,9909.978997,1013.11257
LI122100010002LI12210001000201105232,20201214,51,월,26,부산광역시,2635,해운대구,18,FEMALE,3,11082.52053,2682.231818
LI122100010002LI12210001000201105233,20201214,51,월,26,부산광역시,2635,해운대구,5,MALE,5,10359.1204,1241.227405
LI122100010002LI12210001000201105234,20201214,51,월,26,부산광역시,2635,해운대구,4,MALE,6,7836.95529,508.0179825
LI122100010002LI12210001000201105235,20201214,51,월,26,부산광역시,2635,해운대구,3,MALE,2,9437.137553,626.8845711
LI122100010002LI12210001000201105236,20201214,51,월,26,부산광역시,2635,해운대구,10,FEMALE,5,13022.73869,2741.755697
LI122100010002LI12210001000201105237,20201214,51,월,26,부산광역시,2635,해운대구,11,MALE,6,8007.729178,2780.520998
LI122100010002LI12210001000201105238,20201214,51,월,26,부산광역시,2635,해운대구,1,MALE,0,1193.7447,27.15864205
LI122100010002LI12210001000201105239,20201214,51,월,26,부산광역시,2635,해운대구,19,MALE,7,7739.134826,870.7221471
LI122100010002LI12210001000201105240,20201214,51,월,26,부산광역시,2635,해운대구,16,MALE,1,14608.87263,2631.078039
LI122100010002LI12210001000201105241,20201214,51,월,26,부산광역시,2635,해운대구,12,MALE,1,10440.35463,1100.114901
LI122100010002LI12210001000201105242,20201214,51,월,26,부산광역시,2635,해운대구,2,FEMALE,2,9262.225996,558.8596663
LI122100010002LI12210001000201105243,20201214,51,월,26,부산광역시,2635,해운대구,1,FEMALE,5,13561.35957,553.6806233
LI122100010002LI12210001000201105244,20201214,51,월,26,부산광역시,2635,해운대구,0,FEMALE,7,11909.0884,281.5905672
LI122100010002LI12210001000201105245,20201214,51,월,26,부산광역시,2635,해운대구,19,FEMALE,0,1454.655433,122.8957193
LI122100010002LI12210001000201105246,20201214,51,월,26,부산광역시,2635,해운대구,10,MALE,5,9360.305546,2926.371572
LI122100010002LI12210001000201105247,20201214,51,월,26,부산광역시,2635,해운대구,19,FEMALE,4,14631.98487,2857.212714
LI122100010002LI12210001000201105248,20201214,51,월,26,부산광역시,2635,해운대구,10,MALE,1,10794.07002,942.6388705
LI122100010002LI12210001000201105249,20201214,51,월,26,부산광역시,2635,해운대구,9,MALE,3,8037.143993,2350.789819
LI122100010002LI12210001000201105250,20201214,51,월,26,부산광역시,2635,해운대구,23,MALE,1,14821.85733,1005.970442
LI122100010002LI12210001000201105251,20201214,51,월,26,부산광역시,2635,해운대구,23,MALE,4,12234.38574,1217.933568
LI122100010002LI12210001000201105252,20201214,51,월,26,부산광역시,2635,해운대구,13,MALE,1,14648.70824,1654.408132
LI122100010002LI12210001000201105253,20201214,51,월,26,부산광역시,2635,해운대구,14,FEMALE,2,11813.03381,1733.338506
LI122100010002LI12210001000201105254,20201214,51,월,26,부산광역시,2635,해운대구,14,MALE,2,10693.01463,2028.071226
LI122100010002LI12210001000201105255,20201214,51,월,26,부산광역시,2635,해운대구,17,FEMALE,4,14455.929,3311.041566
LI122100010002LI12210001000201105256,20201214,51,월,26,부산광역시,2635,해운대구,20,MALE,2,10611.11279,1916.531875
LI122100010002LI12210001000201105257,20201214,51,월,26,부산광역시,2635,해운대구,3,FEMALE,6,11799.78918,337.8741758
LI122100010002LI12210001000201105258,20201214,51,월,26,부산광역시,2635,해운대구,10,FEMALE,6,12116.97441,2348.420879
LI122100010002LI12210001000201105259,20201214,51,월,26,부산광역시,2635,해운대구,10,MALE,2,8745.338959,1581.369768
LI122100010002LI12210001000201105260,20201214,51,월,26,부산광역시,2635,해운대구,20,FEMALE,0,1459.216653,85.94498682
LI122100010002LI12210001000201105261,20201214,51,월,26,부산광역시,2635,해운대구,22,FEMALE,1,12729.52603,1181.929357
LI122100010002LI12210001000201105262,20201214,51,월,26,부산광역시,2635,해운대구,10,FEMALE,4,11662.33439,2244.267898
LI122100010002LI12210001000201105263,20201214,51,월,26,부산광역시,2635,해운대구,15,FEMALE,6,14258.86299,2824.325793
LI122100010002LI12210001000201105264,20201214,51,월,26,부산광역시,2635,해운대구,14,MALE,5,10768.69213,3169.386802
LI122100010002LI12210001000201105265,20201214,51,월,26,부산광역시,2635,해운대구,3,MALE,4,11080.95014,563.6353431
LI122100010002LI12210001000201105266,20201214,51,월,26,부산광역시,2635,해운대구,6,MALE,4,11036.96243,1815.276933
LI122100010002LI12210001000201105267,20201214,51,월,26,부산광역시,2635,해운대구,20,FEMALE,3,10436.75983,1760.011117
LI122100010002LI12210001000201105268,20201214,51,월,26,부산광역시,2635,해운대구,16,FEMALE,7,11724.69516,1618.6605
LI122100010002LI12210001000201105269,20201214,51,월,26,부산광역시,2635,해운대구,23,FEMALE,3,10054.30637,836.2008162
LI122100010002LI12210001000201105270,20201214,51,월,26,부산광역시,2635,해운대구,1,MALE,3,9114.059794,731.2246376
LI122100010002LI12210001000201105271,20201214,51,월,26,부산광역시,2635,해운대구,23,FEMALE,1,14033.02903,860.2616496
LI122100010002LI12210001000201105272,20201214,51,월,26,부산광역시,2635,해운대구,0,MALE,0,1489.722085,50.71583605
LI122100010002LI12210001000201105273,20201214,51,월,26,부산광역시,2635,해운대구,15,MALE,5,10633.83248,3246.214066
LI122100010002LI12210001000201105274,20201214,51,월,26,부산광역시,2635,해운대구,14,FEMALE,0,2299.881296,212.6812207
LI122100010002LI12210001000201105275,20201214,51,월,26,부산광역시,2635,해운대구,23,FEMALE,5,15628.76423,987.0026678
LI122100010002LI12210001000201105276,20201214,51,월,26,부산광역시,2635,해운대구,19,FEMALE,3,10657.54744,2104.448861
LI122100010002LI12210001000201105277,20201214,51,월,26,부산광역시,2635,해운대구,23,MALE,6,10802.2676,812.3579031
LI122100010002LI12210001000201105278,20201214,51,월,26,부산광역시,2635,해운대구,13,FEMALE,0,2257.774804,215.0909095
LI122100010002LI12210001000201105279,20201214,51,월,26,부산광역시,2635,해운대구,6,MALE,5,11911.66756,2289.232518
LI122100010002LI12210001000201105280,20201214,51,월,26,부산광역시,2635,해운대구,0,FEMALE,5,15396.31736,716.4467071
LI122100010002LI12210001000201105281,20201214,51,월,26,부산광역시,2635,해운대구,4,MALE,7,5469.843621,245.2212493
LI122100010002LI12210001000201105282,20201214,51,월,26,부산광역시,2635,해운대구,14,MALE,4,11075.74046,2860.787273
LI122100010002LI12210001000201105283,20201214,51,월,26,부산광역시,2635,해운대구,15,FEMALE,0,1967.420657,253.612045
LI122100010002LI12210001000201105284,20201214,51,월,26,부산광역시,2635,해운대구,17,FEMALE,3,11309.61661,2338.138076
LI122100010002LI12210001000201105285,20201214,51,월,26,부산광역시,2635,해운대구,6,MALE,2,9233.004884,790.1729357
LI122100010002LI12210001000201105286,20201214,51,월,26,부산광역시,2635,해운대구,0,FEMALE,3,10104.96077,678.8351798
LI122100010002LI12210001000201105287,20201214,51,월,26,부산광역시,2635,해운대구,19,MALE,1,15188.61678,1883.220818
LI122100010002LI12210001000201105288,20201214,51,월,26,부산광역시,2635,해운대구,18,MALE,1,15516.07196,2042.572348
LI122100010002LI12210001000201105289,20201214,51,월,26,부산광역시,2635,해운대구,20,FEMALE,4,14325.78851,2308.612358
LI122100010002LI12210001000201105290,20201214,51,월,26,부산광역시,2635,해운대구,1,FEMALE,6,12275.40913,369.4825277
LI122100010002LI12210001000201105291,20201214,51,월,26,부산광역시,2635,해운대구,9,MALE,4,9730.015309,3150.637819
LI122100010002LI12210001000201105292,20201214,51,월,26,부산광역시,2635,해운대구,18,MALE,4,11485.71101,4176.233478
LI122100010002LI12210001000201105293,20201214,51,월,26,부산광역시,2635,해운대구,12,MALE,7,5725.085636,1223.913654
LI122100010002LI12210001000201105294,20201214,51,월,26,부산광역시,2635,해운대구,14,FEMALE,3,11146.64792,2035.049616
LI122100010002LI12210001000201105295,20201214,51,월,26,부산광역시,2635,해운대구,3,FEMALE,2,8861.312018,451.2278519
LI122100010002LI12210001000201105296,20201214,51,월,26,부산광역시,2635,해운대구,23,MALE,7,7823.930491,326.826767
LI122100010002LI12210001000201105297,20201214,51,월,26,부산광역시,2635,해운대구,6,FEMALE,3,8502.718189,615.7661066
LI122100010002LI12210001000201105298,20201214,51,월,26,부산광역시,2635,해운대구,5,MALE,0,985.996279,25.26803041
LI122100010002LI12210001000201105299,20201214,51,월,26,부산광역시,2635,해운대구,12,FEMALE,2,8762.067824,1391.029557
LI122100010002LI12210001000201105300,20201214,51,월,26,부산광역시,2635,해운대구,13,MALE,0,1971.041322,208.4070773
LI122100010002LI12210001000201105301,20201214,51,월,26,부산광역시,2635,해운대구,22,FEMALE,7,10329.03628,525.9836209
LI122100010002LI12210001000201105302,20201214,51,월,26,부산광역시,2635,해운대구,8,FEMALE,4,10239.44614,3297.863793
LI122100010002LI12210001000201105303,20201214,51,월,26,부산광역시,2635,해운대구,11,FEMALE,5,12375.26894,2821.240097
LI122100010002LI12210001000201105304,20201214,51,월,26,부산광역시,2635,해운대구,9,MALE,1,11104.1905,923.7018399
LI122100010002LI12210001000201105305,20201214,51,월,26,부산광역시,2635,해운대구,0,FEMALE,2,10108.38925,901.8853714
LI122100010002LI12210001000201105306,20201214,51,월,26,부산광역시,2635,해운대구,22,MALE,1,13399.4561,1352.471909
LI122100010002LI12210001000201105307,20201214,51,월,26,부산광역시,2635,해운대구,2,FEMALE,5,13161.71557,432.6430557
LI122100010002LI12210001000201105308,20201214,51,월,26,부산광역시,2635,해운대구,7,FEMALE,7,11468.25891,955.9253262
LI122100010002LI12210001000201105309,20201214,51,월,26,부산광역시,2635,해운대구,1,MALE,2,10126.22813,930.6789624
LI122100010002LI12210001000201105310,20201214,51,월,26,부산광역시,2635,해운대구,9,MALE,7,6787.026733,1429.897838
LI122100010002LI12210001000201105311,20201214,51,월,26,부산광역시,2635,해운대구,15,MALE,3,9468.002052,2372.075281
LI122100010002LI12210001000201105312,20201214,51,월,26,부산광역시,2635,해운대구,2,MALE,2,9719.448435,757.5217485
LI122100010002LI12210001000201105313,20201214,51,월,26,부산광역시,2635,해운대구,17,FEMALE,2,11991.62186,2043.213736
LI122100010002LI12210001000201105314,20201214,51,월,26,부산광역시,2635,해운대구,13,FEMALE,4,14237.97645,2627.241209
LI122100010002LI12210001000201105315,20201214,51,월,26,부산광역시,2635,해운대구,5,FEMALE,3,7276.482512,353.3008437
LI122100010002LI12210001000201105316,20201214,51,월,26,부산광역시,2635,해운대구,18,FEMALE,7,11888.66298,1045.526611
LI122100010002LI12210001000201105317,20201214,51,월,26,부산광역시,2635,해운대구,5,FEMALE,7,9299.037364,420.1744367
LI122100010002LI12210001000201105318,20201214,51,월,26,부산광역시,2635,해운대구,15,MALE,7,7959.180059,1681.965811
LI122100010002LI12210001000201105319,20201214,51,월,26,부산광역시,2635,해운대구,10,FEMALE,0,1461.144202,124.1716092
LI122100010002LI12210001000201105320,20201214,51,월,26,부산광역시,2635,해운대구,1,FEMALE,2,9640.431539,672.3263948
LI122100010002LI12210001000201105321,20201214,51,월,26,부산광역시,2635,해운대구,8,MALE,1,11132.13194,2686.042717
LI122100010002LI12210001000201105322,20201214,51,월,26,부산광역시,2635,해운대구,23,MALE,0,1452.158931,44.13892293
LI122100010002LI12210001000201105323,20201214,51,월,26,부산광역시,2635,해운대구,20,FEMALE,1,14169.17026,1533.26812
LI122100010002LI12210001000201105324,20201214,51,월,26,부산광역시,2635,해운대구,4,FEMALE,2,6744.101317,344.5278509
LI122100010002LI12210001000201105325,20201214,51,월,26,부산광역시,2635,해운대구,21,FEMALE,3,10187.78294,1669.359613
LI122100010002LI12210001000201105326,20201214,51,월,26,부산광역시,2635,해운대구,1,FEMALE,4,12608.25008,478.9050382
LI122100010002LI12210001000201105327,20201214,51,월,26,부산광역시,2635,해운대구,11,FEMALE,3,9024.558387,1789.771402
LI122100010002LI12210001000201105328,20201214,51,월,26,부산광역시,2635,해운대구,23,FEMALE,2,10615.10764,960.3031355
LI122100010002LI12210001000201105329,20201214,51,월,26,부산광역시,2635,해운대구,3,MALE,1,10661.11513,385.5664506
LI122100010002LI12210001000201105330,20201214,51,월,26,부산광역시,2635,해운대구,18,FEMALE,2,11984.80673,2483.282638
LI122100010002LI12210001000201105331,20201214,51,월,26,부산광역시,2635,해운대구,16,MALE,7,7483.960987,1584.316
LI122100010002LI12210001000201105332,20201214,51,월,26,부산광역시,2635,해운대구,21,MALE,3,9656.180116,2139.480911
LI122100010002LI12210001000201105333,20201214,51,월,26,부산광역시,2635,해운대구,5,MALE,4,9675.433224,1027.570135
LI122100010002LI12210001000201105334,20201214,51,월,26,부산광역시,2635,해운대구,21,MALE,4,12414.34363,2505.836541
LI122100010002LI12210001000201105335,20201214,51,월,26,부산광역시,2635,해운대구,16,MALE,4,10569.96536,3271.00683
LI122100010002LI12210001000201105336,20201214,51,월,26,부산광역시,2635,해운대구,8,FEMALE,5,10935.66834,3162.644219
LI122100010002LI12210001000201105337,20201214,51,월,26,부산광역시,2635,해운대구,10,FEMALE,7,10539.12588,1525.187035
LI122100010002LI12210001000201105338,20201214,51,월,26,부산광역시,2635,해운대구,0,FEMALE,4,14680.47108,713.0213063
LI122100010002LI12210001000201105339,20201214,51,월,26,부산광역시,2635,해운대구,21,MALE,2,10638.43724,2014.439987
LI122100010002LI12210001000201105340,20201214,51,월,26,부산광역시,2635,해운대구,22,FEMALE,5,14272.21348,1470.222566
LI122100010002LI12210001000201105341,20201214,51,월,26,부산광역시,2635,해운대구,16,MALE,0,1690.673494,224.4672137
LI122100010002LI12210001000201105342,20201214,51,월,26,부산광역시,2635,해운대구,8,FEMALE,0,1432.751028,182.1906173
LI122100010002LI12210001000201105343,20201214,51,월,26,부산광역시,2635,해운대구,12,FEMALE,5,11449.22844,2504.77315
LI122100010002LI12210001000201105344,20201214,51,월,26,부산광역시,2635,해운대구,1,MALE,4,11698.45173,743.5715185
LI122100010002LI12210001000201105345,20201214,51,월,26,부산광역시,2635,해운대구,14,FEMALE,5,15677.73569,3127.973855
LI122100010002LI12210001000201105346,20201214,51,월,26,부산광역시,2635,해운대구,14,FEMALE,4,14218.42856,2727.301772
LI122100010002LI12210001000201105347,20201214,51,월,26,부산광역시,2635,해운대구,1,FEMALE,7,10665.06734,242.5943184
LI122100010002LI12210001000201105348,20201214,51,월,26,부산광역시,2635,해운대구,4,MALE,2,7417.000199,499.334756
LI122100010002LI12210001000201105349,20201214,51,월,26,부산광역시,2635,해운대구,22,MALE,7,7060.431376,387.7007916
LI122100010002LI12210001000201105350,20201214,51,월,26,부산광역시,2635,해운대구,11,MALE,4,9169.844414,2876.29369
LI122100010002LI12210001000201105351,20201214,51,월,26,부산광역시,2635,해운대구,22,FEMALE,2,9896.132769,1402.452788
