INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010002LI12210001000201797116,20201219,51,토,26,부산광역시,2671,기장군,7,MALE,5,2049.373235,2182.603962
LI122100010002LI12210001000201797117,20201219,51,토,26,부산광역시,2671,기장군,8,MALE,4,2426.985256,2176.318059
LI122100010002LI12210001000201797118,20201219,51,토,26,부산광역시,2671,기장군,10,FEMALE,7,1542.330952,752.0995542
LI122100010002LI12210001000201797119,20201219,51,토,26,부산광역시,2671,기장군,7,FEMALE,1,1716.124458,147.8916137
LI122100010002LI12210001000201797120,20201219,51,토,26,부산광역시,2671,기장군,0,FEMALE,0,1056.488719,30.04570103
LI122100010002LI12210001000201797121,20201219,51,토,26,부산광역시,2671,기장군,13,MALE,2,2064.113554,1415.455146
LI122100010002LI12210001000201797122,20201219,51,토,26,부산광역시,2671,기장군,11,MALE,0,615.4061332,176.552335
LI122100010002LI12210001000201797123,20201219,51,토,26,부산광역시,2671,기장군,19,FEMALE,2,2089.537534,1021.260385
LI122100010002LI12210001000201797124,20201219,51,토,26,부산광역시,2671,기장군,17,MALE,7,1278.31469,841.7581332
LI122100010002LI12210001000201797125,20201219,51,토,26,부산광역시,2671,기장군,20,FEMALE,4,3675.825392,1427.203664
LI122100010002LI12210001000201797126,20201219,51,토,26,부산광역시,2671,기장군,8,FEMALE,0,228.7085366,37.02676487
LI122100010002LI12210001000201797127,20201219,51,토,26,부산광역시,2671,기장군,21,FEMALE,3,2846.452307,1112.27425
LI122100010002LI12210001000201797128,20201219,51,토,26,부산광역시,2671,기장군,6,MALE,1,2274.157484,144.602473
LI122100010002LI12210001000201797129,20201219,51,토,26,부산광역시,2671,기장군,1,FEMALE,4,2139.127268,283.7598716
LI122100010002LI12210001000201797130,20201219,51,토,26,부산광역시,2671,기장군,3,FEMALE,6,765.1100662,87.89958239
LI122100010002LI12210001000201797131,20201219,51,토,26,부산광역시,2671,기장군,16,FEMALE,2,2367.044827,1762.042518
LI122100010002LI12210001000201797132,20201219,51,토,26,부산광역시,2671,기장군,15,MALE,5,3393.812238,3985.62045
LI122100010002LI12210001000201797133,20201219,51,토,26,부산광역시,2671,기장군,16,FEMALE,7,1632.104869,957.6316557
LI122100010002LI12210001000201797134,20201219,51,토,26,부산광역시,2671,기장군,23,MALE,6,914.4741151,337.7251413
LI122100010002LI12210001000201797135,20201219,51,토,26,부산광역시,2671,기장군,20,FEMALE,3,2914.297984,1321.621577
LI122100010002LI12210001000201797136,20201219,51,토,26,부산광역시,2671,기장군,23,FEMALE,7,761.8264402,138.999209
LI122100010002LI12210001000201797137,20201219,51,토,26,부산광역시,2671,기장군,10,FEMALE,0,615.2198224,123.4983394
LI122100010002LI12210001000201797138,20201219,51,토,26,부산광역시,2671,기장군,8,MALE,2,923.2270305,583.2039493
LI122100010002LI12210001000201797139,20201219,51,토,26,부산광역시,2671,기장군,8,FEMALE,2,891.3463714,521.9026351
LI122100010002LI12210001000201797140,20201219,51,토,26,부산광역시,2671,기장군,10,MALE,4,3329.859778,2532.577729
LI122100010002LI12210001000201797141,20201219,51,토,26,부산광역시,2671,기장군,4,MALE,2,975.0352911,180.4602256
LI122100010002LI12210001000201797142,20201219,51,토,26,부산광역시,2671,기장군,6,MALE,4,2186.841816,1553.349667
LI122100010002LI12210001000201797143,20201219,51,토,26,부산광역시,2671,기장군,11,FEMALE,5,2606.325316,2319.906097
LI122100010002LI12210001000201797144,20201219,51,토,26,부산광역시,2671,기장군,23,FEMALE,3,2156.378117,515.1911705
LI122100010002LI12210001000201797145,20201219,51,토,26,부산광역시,2671,기장군,21,MALE,0,627.771322,118.203243
LI122100010002LI12210001000201797146,20201219,51,토,26,부산광역시,2671,기장군,2,FEMALE,3,1478.37659,151.1284018
LI122100010002LI12210001000201797147,20201219,51,토,26,부산광역시,2671,기장군,14,FEMALE,6,2709.611992,2132.409125
LI122100010002LI12210001000201797148,20201219,51,토,26,부산광역시,2671,기장군,18,MALE,1,4969.138539,1184.668329
LI122100010002LI12210001000201797149,20201219,51,토,26,부산광역시,2671,기장군,15,MALE,4,4403.884507,3901.901548
LI122100010002LI12210001000201797150,20201219,51,토,26,부산광역시,2671,기장군,7,MALE,2,1020.596518,569.9043622
LI122100010002LI12210001000201797151,20201219,51,토,26,부산광역시,2671,기장군,2,MALE,5,1114.25256,273.4721617
LI122100010002LI12210001000201797152,20201219,51,토,26,부산광역시,2671,기장군,21,FEMALE,2,1970.381715,959.0028411
LI122100010002LI12210001000201797153,20201219,51,토,26,부산광역시,2671,기장군,22,FEMALE,0,559.8393056,67.87789464
LI122100010002LI12210001000201797154,20201219,51,토,26,부산광역시,2671,기장군,1,FEMALE,5,1357.070787,156.4619398
LI122100010002LI12210001000201797155,20201219,51,토,26,부산광역시,2671,기장군,6,MALE,2,1006.824242,337.1985145
LI122100010002LI12210001000201797156,20201219,51,토,26,부산광역시,2671,기장군,19,FEMALE,5,2567.71466,1379.426589
LI122100010002LI12210001000201797157,20201219,51,토,26,부산광역시,2671,기장군,4,MALE,0,330.990056,2.566259146
LI122100010002LI12210001000201797158,20201219,51,토,26,부산광역시,2671,기장군,21,MALE,5,2386.882374,1375.771377
LI122100010002LI12210001000201797159,20201219,51,토,26,부산광역시,2671,기장군,16,MALE,2,2227.059929,1808.545919
LI122100010002LI12210001000201797160,20201219,51,토,26,부산광역시,2671,기장군,5,MALE,2,940.9911212,172.3125505
LI122100010002LI12210001000201797161,20201219,51,토,26,부산광역시,2671,기장군,15,MALE,2,2229.994488,1800.060095
LI122100010002LI12210001000201797162,20201219,51,토,26,부산광역시,2671,기장군,4,FEMALE,7,545.0965617,51.11961436
LI122100010002LI12210001000201797163,20201219,51,토,26,부산광역시,2671,기장군,13,MALE,6,2401.966245,2759.296835
LI122100010002LI12210001000201797164,20201219,51,토,26,부산광역시,2671,기장군,12,FEMALE,6,2495.814598,1981.665475
LI122100010002LI12210001000201797165,20201219,51,토,26,부산광역시,2671,기장군,4,MALE,1,2457.989218,99.96980834
LI122100010002LI12210001000201797166,20201219,51,토,26,부산광역시,2671,기장군,1,FEMALE,2,1188.250743,246.8964048
LI122100010002LI12210001000201797167,20201219,51,토,26,부산광역시,2671,기장군,5,FEMALE,2,851.5078715,116.5071775
LI122100010002LI12210001000201797168,20201219,51,토,26,부산광역시,2671,기장군,0,MALE,6,1711.211412,264.87335
LI122100010002LI12210001000201797169,20201219,51,토,26,부산광역시,2671,기장군,21,MALE,7,860.3576263,255.654942
LI122100010002LI12210001000201797170,20201219,51,토,26,부산광역시,2671,기장군,15,FEMALE,0,721.8136666,262.9632275
LI122100010002LI12210001000201797171,20201219,51,토,26,부산광역시,2671,기장군,9,FEMALE,6,1627.237029,1224.410621
LI122100010002LI12210001000201797172,20201219,51,토,26,부산광역시,2671,기장군,11,MALE,6,2313.982475,2455.227354
LI122100010002LI12210001000201797173,20201219,51,토,26,부산광역시,2671,기장군,21,MALE,1,4457.914264,945.1766589
LI122100010002LI12210001000201797174,20201219,51,토,26,부산광역시,2671,기장군,15,FEMALE,6,2683.153251,2210.338827
LI122100010002LI12210001000201797175,20201219,51,토,26,부산광역시,2671,기장군,17,MALE,3,3087.094465,2625.912655
LI122100010002LI12210001000201797176,20201219,51,토,26,부산광역시,2671,기장군,9,FEMALE,1,1793.736281,504.9799137
LI122100010002LI12210001000201797177,20201219,51,토,26,부산광역시,2671,기장군,12,MALE,5,3323.938019,3642.81366
LI122100010002LI12210001000201797178,20201219,51,토,26,부산광역시,2671,기장군,3,FEMALE,7,495.5514951,78.70465195
LI122100010002LI12210001000201797179,20201219,51,토,26,부산광역시,2671,기장군,5,MALE,1,2425.457026,128.2679389
LI122100010002LI12210001000201797180,20201219,51,토,26,부산광역시,2671,기장군,18,FEMALE,0,542.0752679,117.4225682
LI122100010002LI12210001000201797181,20201219,51,토,26,부산광역시,2671,기장군,3,FEMALE,3,1336.627148,135.7987158
LI122100010002LI12210001000201797182,20201219,51,토,26,부산광역시,2671,기장군,13,FEMALE,0,689.945173,293.1835716
LI122100010002LI12210001000201797183,20201219,51,토,26,부산광역시,2671,기장군,8,MALE,7,856.9675893,566.4435138
LI122100010002LI12210001000201797184,20201219,51,토,26,부산광역시,2671,기장군,2,FEMALE,1,2486.808013,198.7791781
LI122100010002LI12210001000201797185,20201219,51,토,26,부산광역시,2671,기장군,19,FEMALE,7,1313.809362,430.70368
LI122100010002LI12210001000201797186,20201219,51,토,26,부산광역시,2671,기장군,20,FEMALE,2,2099.49627,892.4690631
LI122100010002LI12210001000201797187,20201219,51,토,26,부산광역시,2671,기장군,4,MALE,3,1394.012379,249.3337612
LI122100010002LI12210001000201797188,20201219,51,토,26,부산광역시,2671,기장군,7,FEMALE,2,881.0310587,300.7616993
LI122100010002LI12210001000201797189,20201219,51,토,26,부산광역시,2671,기장군,3,FEMALE,0,275.7727962,9.40813446
LI122100010002LI12210001000201797190,20201219,51,토,26,부산광역시,2671,기장군,13,MALE,0,616.5476176,252.9540976
LI122100010002LI12210001000201797191,20201219,51,토,26,부산광역시,2671,기장군,21,MALE,6,1423.058105,686.2134151
LI122100010002LI12210001000201797192,20201219,51,토,26,부산광역시,2671,기장군,19,MALE,2,2048.015944,1131.397504
LI122100010002LI12210001000201797193,20201219,51,토,26,부산광역시,2671,기장군,16,FEMALE,5,3155.04739,3180.254087
LI122100010002LI12210001000201797194,20201219,51,토,26,부산광역시,2671,기장군,20,MALE,3,2733.683859,1429.326044
LI122100010002LI12210001000201797195,20201219,51,토,26,부산광역시,2671,기장군,9,FEMALE,3,1850.477799,1019.278906
LI122100010002LI12210001000201797196,20201219,51,토,26,부산광역시,2671,기장군,5,MALE,0,331.0566874,5.163226366
LI122100010002LI12210001000201797197,20201219,51,토,26,부산광역시,2671,기장군,19,MALE,7,1156.717664,360.8720859
LI122100010002LI12210001000201797198,20201219,51,토,26,부산광역시,2671,기장군,11,FEMALE,7,1656.578041,935.5504695
LI122100010002LI12210001000201797199,20201219,51,토,26,부산광역시,2671,기장군,23,MALE,2,1688.204872,770.024827
LI122100010002LI12210001000201797200,20201219,51,토,26,부산광역시,2671,기장군,12,MALE,3,2878.948565,2100.17569
LI122100010002LI12210001000201797201,20201219,51,토,26,부산광역시,2671,기장군,4,FEMALE,0,306.6781127,0
LI122100010002LI12210001000201797202,20201219,51,토,26,부산광역시,2671,기장군,1,MALE,2,1329.385605,381.4689143
LI122100010002LI12210001000201797203,20201219,51,토,26,부산광역시,2671,기장군,14,FEMALE,1,4835.244549,1647.457941
LI122100010002LI12210001000201797204,20201219,51,토,26,부산광역시,2671,기장군,17,MALE,2,2286.929793,1587.482981
LI122100010002LI12210001000201797205,20201219,51,토,26,부산광역시,2671,기장군,20,MALE,0,630.1461287,139.7978373
LI122100010002LI12210001000201797206,20201219,51,토,26,부산광역시,2671,기장군,20,MALE,2,2080.886324,1095.308064
LI122100010002LI12210001000201797207,20201219,51,토,26,부산광역시,2671,기장군,23,MALE,3,1988.148226,761.6633521
LI122100010002LI12210001000201797208,20201219,51,토,26,부산광역시,2671,기장군,4,MALE,5,1146.354619,337.9175773
LI122100010002LI12210001000201797209,20201219,51,토,26,부산광역시,2671,기장군,18,MALE,6,1968.490021,1363.534351
LI122100010002LI12210001000201797210,20201219,51,토,26,부산광역시,2671,기장군,4,FEMALE,5,1004.276082,110.3984953
LI122100010002LI12210001000201797211,20201219,51,토,26,부산광역시,2671,기장군,16,MALE,5,3133.197325,3981.74032
LI122100010002LI12210001000201797212,20201219,51,토,26,부산광역시,2671,기장군,3,FEMALE,1,2327.802378,90.05557179
LI122100010002LI12210001000201797213,20201219,51,토,26,부산광역시,2671,기장군,8,MALE,6,1463.351846,1615.315278
LI122100010002LI12210001000201797214,20201219,51,토,26,부산광역시,2671,기장군,9,MALE,4,2458.811298,2282.719464
LI122100010002LI12210001000201797215,20201219,51,토,26,부산광역시,2671,기장군,23,FEMALE,2,1532.80024,473.626057
LI122100010002LI12210001000201797216,20201219,51,토,26,부산광역시,2671,기장군,17,FEMALE,4,4349.188174,2933.592939
LI122100010002LI12210001000201797217,20201219,51,토,26,부산광역시,2671,기장군,23,MALE,4,2842.619919,890.9622492
LI122100010002LI12210001000201797218,20201219,51,토,26,부산광역시,2671,기장군,2,FEMALE,4,1744.273429,177.2908617
LI122100010002LI12210001000201797219,20201219,51,토,26,부산광역시,2671,기장군,13,MALE,1,5066.02308,1652.974677
LI122100010002LI12210001000201797220,20201219,51,토,26,부산광역시,2671,기장군,12,FEMALE,3,3159.834009,1818.655584
LI122100010002LI12210001000201797221,20201219,51,토,26,부산광역시,2671,기장군,8,MALE,3,1573.993867,1308.851266
LI122100010002LI12210001000201797222,20201219,51,토,26,부산광역시,2671,기장군,22,FEMALE,6,1536.969903,371.8268694
LI122100010002LI12210001000201797223,20201219,51,토,26,부산광역시,2671,기장군,18,FEMALE,4,4088.963959,2350.566436
LI122100010002LI12210001000201797224,20201219,51,토,26,부산광역시,2671,기장군,15,FEMALE,2,2311.089505,1721.18135
LI122100010002LI12210001000201797225,20201219,51,토,26,부산광역시,2671,기장군,18,MALE,0,675.4427831,190.9568415
LI122100010002LI12210001000201797226,20201219,51,토,26,부산광역시,2671,기장군,22,MALE,6,1331.127144,493.1459355
LI122100010002LI12210001000201797227,20201219,51,토,26,부산광역시,2671,기장군,16,MALE,3,3066.019093,2736.898903
LI122100010002LI12210001000201797228,20201219,51,토,26,부산광역시,2671,기장군,18,MALE,7,1143.726678,580.644254
LI122100010002LI12210001000201797229,20201219,51,토,26,부산광역시,2671,기장군,10,FEMALE,3,2562.423323,1224.45715
LI122100010002LI12210001000201797230,20201219,51,토,26,부산광역시,2671,기장군,17,FEMALE,2,2277.094927,1582.952865
LI122100010002LI12210001000201797231,20201219,51,토,26,부산광역시,2671,기장군,18,FEMALE,6,2159.857371,1137.418208
LI122100010002LI12210001000201797232,20201219,51,토,26,부산광역시,2671,기장군,15,MALE,3,3260.165932,2781.577899
LI122100010002LI12210001000201797233,20201219,51,토,26,부산광역시,2671,기장군,18,MALE,5,2856.639933,2467.699855
LI122100010002LI12210001000201797234,20201219,51,토,26,부산광역시,2671,기장군,20,FEMALE,7,1189.904331,470.5555546
LI122100010002LI12210001000201797235,20201219,51,토,26,부산광역시,2671,기장군,0,MALE,1,5936.300606,417.4124005
LI122100010002LI12210001000201797236,20201219,51,토,26,부산광역시,2671,기장군,12,FEMALE,1,4358.709314,1259.682717
LI122100010002LI12210001000201797237,20201219,51,토,26,부산광역시,2671,기장군,3,MALE,4,1716.019076,298.1004559
LI122100010002LI12210001000201797238,20201219,51,토,26,부산광역시,2671,기장군,7,FEMALE,6,1386.08239,681.660033
LI122100010002LI12210001000201797239,20201219,51,토,26,부산광역시,2671,기장군,22,MALE,2,1918.999869,920.4211628
LI122100010002LI12210001000201797240,20201219,51,토,26,부산광역시,2671,기장군,13,FEMALE,7,1784.919268,1167.78549
LI122100010002LI12210001000201797241,20201219,51,토,26,부산광역시,2671,기장군,18,FEMALE,2,2197.646185,1203.584279
LI122100010002LI12210001000201797242,20201219,51,토,26,부산광역시,2671,기장군,17,MALE,1,4821.455845,1601.941901
LI122100010002LI12210001000201797243,20201219,51,토,26,부산광역시,2671,기장군,22,FEMALE,5,2019.236771,565.6856595
LI122100010002LI12210001000201797244,20201219,51,토,26,부산광역시,2671,기장군,9,MALE,7,913.2269319,718.0382488
LI122100010002LI12210001000201797245,20201219,51,토,26,부산광역시,2671,기장군,11,MALE,5,3030.133597,3232.67653
LI122100010002LI12210001000201797246,20201219,51,토,26,부산광역시,2671,기장군,14,FEMALE,7,1861.050103,1265.444347
LI122100010002LI12210001000201797247,20201219,51,토,26,부산광역시,2671,기장군,13,FEMALE,2,1945.176717,1338.67832
LI122100010002LI12210001000201797248,20201219,51,토,26,부산광역시,2671,기장군,0,FEMALE,1,5465.471342,309.0024652
LI122100010002LI12210001000201797249,20201219,51,토,26,부산광역시,2671,기장군,4,FEMALE,4,1467.289073,136.7422516
LI122100010002LI12210001000201797250,20201219,51,토,26,부산광역시,2671,기장군,23,FEMALE,0,411.3639953,35.43351126
LI122100010002LI12210001000201797251,20201219,51,토,26,부산광역시,2671,기장군,18,MALE,2,2254.722295,1496.964116
LI122100010002LI12210001000201797252,20201219,51,토,26,부산광역시,2671,기장군,15,FEMALE,5,3394.3371,3289.794014
LI122100010002LI12210001000201797253,20201219,51,토,26,부산광역시,2671,기장군,14,FEMALE,3,3331.360619,2240.280641
LI122100010002LI12210001000201797254,20201219,51,토,26,부산광역시,2671,기장군,3,MALE,7,440.0579205,52.91645265
LI122100010002LI12210001000201797255,20201219,51,토,26,부산광역시,2671,기장군,14,MALE,6,2365.731415,2746.409838
LI122100010002LI12210001000201797256,20201219,51,토,26,부산광역시,2671,기장군,7,MALE,4,2431.956779,2017.975769
LI122100010002LI12210001000201797257,20201219,51,토,26,부산광역시,2671,기장군,15,MALE,6,2400.249636,2813.077456
LI122100010002LI12210001000201797258,20201219,51,토,26,부산광역시,2671,기장군,7,MALE,3,1594.212641,1123.635106
LI122100010002LI12210001000201797259,20201219,51,토,26,부산광역시,2671,기장군,10,FEMALE,6,2040.675869,1458.926497
LI122100010002LI12210001000201797260,20201219,51,토,26,부산광역시,2671,기장군,23,FEMALE,5,1553.411021,406.8487023
LI122100010002LI12210001000201797261,20201219,51,토,26,부산광역시,2671,기장군,12,FEMALE,2,1821.890356,1096.33539
LI122100010002LI12210001000201797262,20201219,51,토,26,부산광역시,2671,기장군,14,FEMALE,4,4243.941797,3220.577747
LI122100010002LI12210001000201797263,20201219,51,토,26,부산광역시,2671,기장군,22,FEMALE,3,2638.453493,692.9502621
LI122100010002LI12210001000201797264,20201219,51,토,26,부산광역시,2671,기장군,3,FEMALE,5,1005.409857,113.5141584
LI122100010002LI12210001000201797265,20201219,51,토,26,부산광역시,2671,기장군,7,MALE,7,816.8492334,490.7601027
LI122100010002LI12210001000201797266,20201219,51,토,26,부산광역시,2671,기장군,20,MALE,1,4482.777134,954.2872224
LI122100010002LI12210001000201797267,20201219,51,토,26,부산광역시,2671,기장군,15,FEMALE,4,4459.984987,3306.192416
LI122100010002LI12210001000201797268,20201219,51,토,26,부산광역시,2671,기장군,11,MALE,7,1389.53515,1210.922979
LI122100010002LI12210001000201797269,20201219,51,토,26,부산광역시,2671,기장군,9,MALE,6,1490.149153,1848.973393
LI122100010002LI12210001000201797270,20201219,51,토,26,부산광역시,2671,기장군,13,FEMALE,3,3155.82836,2070.476176
LI122100010002LI12210001000201797271,20201219,51,토,26,부산광역시,2671,기장군,16,MALE,0,632.9370744,176.2984358
LI122100010002LI12210001000201797272,20201219,51,토,26,부산광역시,2671,기장군,1,MALE,3,1726.67122,351.9984456
LI122100010002LI12210001000201797273,20201219,51,토,26,부산광역시,2671,기장군,6,MALE,5,1618.907744,1902.729355
LI122100010002LI12210001000201797274,20201219,51,토,26,부산광역시,2671,기장군,9,MALE,3,1650.311347,1426.076563
LI122100010002LI12210001000201797275,20201219,51,토,26,부산광역시,2671,기장군,16,MALE,7,1395.445548,1033.328598
LI122100010002LI12210001000201797276,20201219,51,토,26,부산광역시,2671,기장군,16,FEMALE,0,531.9896575,280.8171006
LI122100010002LI12210001000201797277,20201219,51,토,26,부산광역시,2671,기장군,5,FEMALE,6,858.5526758,211.4804999
LI122100010002LI12210001000201797278,20201219,51,토,26,부산광역시,2671,기장군,12,FEMALE,0,730.1673398,253.0470821
LI122100010002LI12210001000201797279,20201219,51,토,26,부산광역시,2671,기장군,5,MALE,7,590.1422359,210.2532365
LI122100010002LI12210001000201797280,20201219,51,토,26,부산광역시,2671,기장군,12,MALE,1,4880.593169,1409.736878
LI122100010002LI12210001000201797281,20201219,51,토,26,부산광역시,2671,기장군,22,MALE,4,3594.288254,1157.532441
LI122100010002LI12210001000201797282,20201219,51,토,26,부산광역시,2671,기장군,0,MALE,2,1885.32402,533.9331774
LI122100010002LI12210001000201797283,20201219,51,토,26,부산광역시,2671,기장군,7,FEMALE,5,1546.653028,916.6085467
LI122100010002LI12210001000201797284,20201219,51,토,26,부산광역시,2671,기장군,17,MALE,5,2932.663343,3529.265401
LI122100010002LI12210001000201797285,20201219,51,토,26,부산광역시,2671,기장군,17,FEMALE,5,2926.219199,2607.169407
LI122100010002LI12210001000201797286,20201219,51,토,26,부산광역시,2671,기장군,2,MALE,0,316.399199,4.934683561
LI122100010002LI12210001000201797287,20201219,51,토,26,부산광역시,2671,기장군,9,FEMALE,0,343.7437067,98.71403527
LI122100010002LI12210001000201797288,20201219,51,토,26,부산광역시,2671,기장군,0,MALE,4,4031.400652,663.9108984
LI122100010002LI12210001000201797289,20201219,51,토,26,부산광역시,2671,기장군,8,FEMALE,6,1485.27758,958.5419735
LI122100010002LI12210001000201797290,20201219,51,토,26,부산광역시,2671,기장군,5,FEMALE,4,1517.171871,269.5580806
LI122100010002LI12210001000201797291,20201219,51,토,26,부산광역시,2671,기장군,22,FEMALE,7,1039.425625,225.22577
LI122100010002LI12210001000201797292,20201219,51,토,26,부산광역시,2671,기장군,14,FEMALE,5,3217.469451,3086.040532
LI122100010002LI12210001000201797293,20201219,51,토,26,부산광역시,2671,기장군,14,MALE,3,3113.994726,2432.837972
LI122100010002LI12210001000201797294,20201219,51,토,26,부산광역시,2671,기장군,14,FEMALE,2,2201.193157,1602.246733
LI122100010002LI12210001000201797295,20201219,51,토,26,부산광역시,2671,기장군,6,FEMALE,0,318.5142858,9.88812542
LI122100010002LI12210001000201797296,20201219,51,토,26,부산광역시,2671,기장군,17,MALE,6,1915.133673,2229.449428
LI122100010002LI12210001000201797297,20201220,51,일,26,부산광역시,2671,기장군,1,FEMALE,1,3241.728388,179.5094717
LI122100010002LI12210001000201797298,20201220,51,일,26,부산광역시,2671,기장군,18,MALE,1,3222.350311,1266.229336
LI122100010002LI12210001000201797299,20201220,51,일,26,부산광역시,2671,기장군,7,FEMALE,7,988.4220389,228.4343748
LI122100010002LI12210001000201797300,20201220,51,일,26,부산광역시,2671,기장군,0,FEMALE,6,2517.50391,216.0373762
LI122100010002LI12210001000201797301,20201220,51,일,26,부산광역시,2671,기장군,13,MALE,7,1139.739262,1275.633972
LI122100010002LI12210001000201797302,20201220,51,일,26,부산광역시,2671,기장군,18,FEMALE,5,2063.486476,1816.892089
LI122100010002LI12210001000201797303,20201220,51,일,26,부산광역시,2671,기장군,6,MALE,1,2590.421405,129.4731925
LI122100010002LI12210001000201797304,20201220,51,일,26,부산광역시,2671,기장군,9,FEMALE,4,2387.729452,1233.864285
LI122100010002LI12210001000201797305,20201220,51,일,26,부산광역시,2671,기장군,23,FEMALE,5,2048.708532,283.684662
LI122100010002LI12210001000201797306,20201220,51,일,26,부산광역시,2671,기장군,3,FEMALE,6,960.5843079,67.9105196
LI122100010002LI12210001000201797307,20201220,51,일,26,부산광역시,2671,기장군,10,FEMALE,6,1454.938384,1360.65304
LI122100010002LI12210001000201797308,20201220,51,일,26,부산광역시,2671,기장군,11,FEMALE,5,2137.659541,2765.595902
LI122100010002LI12210001000201797309,20201220,51,일,26,부산광역시,2671,기장군,0,MALE,3,3091.813553,582.9937396
LI122100010002LI12210001000201797310,20201220,51,일,26,부산광역시,2671,기장군,0,FEMALE,2,2041.942794,360.3192978
LI122100010002LI12210001000201797311,20201220,51,일,26,부산광역시,2671,기장군,20,FEMALE,0,300.2310207,102.3929589
LI122100010002LI12210001000201797312,20201220,51,일,26,부산광역시,2671,기장군,19,MALE,4,2782.297705,1922.675377
LI122100010002LI12210001000201797313,20201220,51,일,26,부산광역시,2671,기장군,21,FEMALE,6,1438.704765,533.5553324
LI122100010002LI12210001000201797314,20201220,51,일,26,부산광역시,2671,기장군,23,MALE,1,4505.937106,411.2077804
LI122100010002LI12210001000201797315,20201220,51,일,26,부산광역시,2671,기장군,6,FEMALE,1,2242.746859,100.3762155
LI122100010002LI12210001000201797316,20201220,51,일,26,부산광역시,2671,기장군,21,MALE,1,3652.890458,757.9156635
LI122100010002LI12210001000201797317,20201220,51,일,26,부산광역시,2671,기장군,6,MALE,3,1652.674299,409.8010529
LI122100010002LI12210001000201797318,20201220,51,일,26,부산광역시,2671,기장군,21,MALE,6,1176.741104,608.1376789
LI122100010002LI12210001000201797319,20201220,51,일,26,부산광역시,2671,기장군,12,FEMALE,1,2702.098859,1367.636011
LI122100010002LI12210001000201797320,20201220,51,일,26,부산광역시,2671,기장군,0,FEMALE,7,2544.998805,151.285929
LI122100010002LI12210001000201797321,20201220,51,일,26,부산광역시,2671,기장군,10,MALE,7,1064.263459,948.2318833
LI122100010002LI12210001000201797322,20201220,51,일,26,부산광역시,2671,기장군,16,MALE,2,1807.020861,1854.749005
LI122100010002LI12210001000201797323,20201220,51,일,26,부산광역시,2671,기장군,21,MALE,2,1693.073929,1211.287514
LI122100010002LI12210001000201797324,20201220,51,일,26,부산광역시,2671,기장군,11,MALE,6,1642.054174,2411.471706
LI122100010002LI12210001000201797325,20201220,51,일,26,부산광역시,2671,기장군,13,MALE,2,1546.831637,1624.046901
LI122100010002LI12210001000201797326,20201220,51,일,26,부산광역시,2671,기장군,16,FEMALE,6,2015.425095,2254.91712
LI122100010002LI12210001000201797327,20201220,51,일,26,부산광역시,2671,기장군,2,FEMALE,1,2678.55215,163.8321326
LI122100010002LI12210001000201797328,20201220,51,일,26,부산광역시,2671,기장군,7,MALE,7,922.8341494,399.4501231
LI122100010002LI12210001000201797329,20201220,51,일,26,부산광역시,2671,기장군,7,FEMALE,0,323.7026145,6.892534256
LI122100010002LI12210001000201797330,20201220,51,일,26,부산광역시,2671,기장군,12,MALE,1,3059.829838,1683.713845
LI122100010002LI12210001000201797331,20201220,51,일,26,부산광역시,2671,기장군,23,MALE,5,2164.700853,479.9075112
LI122100010002LI12210001000201797332,20201220,51,일,26,부산광역시,2671,기장군,17,FEMALE,7,1149.206909,820.127267
LI122100010002LI12210001000201797333,20201220,51,일,26,부산광역시,2671,기장군,9,FEMALE,5,1774.543079,1579.274911
LI122100010002LI12210001000201797334,20201220,51,일,26,부산광역시,2671,기장군,7,MALE,4,2553.05075,1228.365514
LI122100010002LI12210001000201797335,20201220,51,일,26,부산광역시,2671,기장군,8,MALE,6,1790.501297,1193.652873
LI122100010002LI12210001000201797336,20201220,51,일,26,부산광역시,2671,기장군,11,FEMALE,4,3116.337016,2611.400084
LI122100010002LI12210001000201797337,20201220,51,일,26,부산광역시,2671,기장군,23,FEMALE,1,4371.619472,388.8722868
LI122100010002LI12210001000201797338,20201220,51,일,26,부산광역시,2671,기장군,2,MALE,1,2858.130116,194.6630359
LI122100010002LI12210001000201797339,20201220,51,일,26,부산광역시,2671,기장군,11,MALE,7,1122.792938,1064.657649
LI122100010002LI12210001000201797340,20201220,51,일,26,부산광역시,2671,기장군,16,MALE,1,3218.279299,1936.151332
LI122100010002LI12210001000201797341,20201220,51,일,26,부산광역시,2671,기장군,18,MALE,7,812.4624995,474.1181052
LI122100010002LI12210001000201797342,20201220,51,일,26,부산광역시,2671,기장군,11,MALE,5,2167.020412,3224.658274
LI122100010002LI12210001000201797343,20201220,51,일,26,부산광역시,2671,기장군,14,FEMALE,2,2009.687422,2074.303035
LI122100010002LI12210001000201797344,20201220,51,일,26,부산광역시,2671,기장군,11,FEMALE,2,1340.502374,1129.481809
LI122100010002LI12210001000201797345,20201220,51,일,26,부산광역시,2671,기장군,10,MALE,3,1769.612368,1275.107266
LI122100010002LI12210001000201797346,20201220,51,일,26,부산광역시,2671,기장군,21,FEMALE,4,3195.650838,1101.118155
