INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010002LI12210001000201466874,20201218,51,금,26,부산광역시,2638,사하구,4,MALE,4,2131.146209,350.7023029
LI122100010002LI12210001000201466875,20201218,51,금,26,부산광역시,2638,사하구,16,FEMALE,5,6259.972588,2059.972485
LI122100010002LI12210001000201466876,20201218,51,금,26,부산광역시,2638,사하구,19,FEMALE,2,4697.663537,1229.986095
LI122100010002LI12210001000201466877,20201218,51,금,26,부산광역시,2638,사하구,4,MALE,6,2330.292949,388.5498065
LI122100010002LI12210001000201466878,20201218,51,금,26,부산광역시,2638,사하구,3,MALE,0,231.6313908,10.09618115
LI122100010002LI12210001000201466879,20201218,51,금,26,부산광역시,2638,사하구,18,MALE,3,4799.93125,2932.838788
LI122100010002LI12210001000201466880,20201218,51,금,26,부산광역시,2638,사하구,5,MALE,7,1875.183786,342.4679352
LI122100010002LI12210001000201466881,20201218,51,금,26,부산광역시,2638,사하구,13,MALE,6,4971.293933,2281.148371
LI122100010002LI12210001000201466882,20201218,51,금,26,부산광역시,2638,사하구,12,MALE,6,5148.617045,2221.908968
LI122100010002LI12210001000201466883,20201218,51,금,26,부산광역시,2638,사하구,23,FEMALE,0,601.5394337,24.6616776
LI122100010002LI12210001000201466884,20201218,51,금,26,부산광역시,2638,사하구,19,FEMALE,4,6066.703775,1680.941543
LI122100010002LI12210001000201466885,20201218,51,금,26,부산광역시,2638,사하구,12,FEMALE,6,5869.009582,1595.314832
LI122100010002LI12210001000201466886,20201218,51,금,26,부산광역시,2638,사하구,14,FEMALE,0,931.6654181,89.62900448
LI122100010002LI12210001000201466887,20201218,51,금,26,부산광역시,2638,사하구,17,MALE,1,7286.509024,1397.456779
LI122100010002LI12210001000201466888,20201218,51,금,26,부산광역시,2638,사하구,1,FEMALE,3,2925.630215,210.1708574
LI122100010002LI12210001000201466889,20201218,51,금,26,부산광역시,2638,사하구,12,MALE,0,994.0305865,156.2649901
LI122100010002LI12210001000201466890,20201218,51,금,26,부산광역시,2638,사하구,14,MALE,3,3908.801469,1708.242051
LI122100010002LI12210001000201466891,20201218,51,금,26,부산광역시,2638,사하구,21,FEMALE,2,4940.096119,1130.767167
LI122100010002LI12210001000201466892,20201218,51,금,26,부산광역시,2638,사하구,19,FEMALE,3,4862.78743,1363.554565
LI122100010002LI12210001000201466893,20201218,51,금,26,부산광역시,2638,사하구,3,MALE,2,2892.675649,273.7315494
LI122100010002LI12210001000201466894,20201218,51,금,26,부산광역시,2638,사하구,14,FEMALE,7,4707.875986,1003.709829
LI122100010002LI12210001000201466895,20201218,51,금,26,부산광역시,2638,사하구,23,MALE,6,3753.263354,663.4688873
LI122100010002LI12210001000201466896,20201218,51,금,26,부산광역시,2638,사하구,2,FEMALE,5,2982.063318,174.7112259
LI122100010002LI12210001000201466897,20201218,51,금,26,부산광역시,2638,사하구,3,FEMALE,5,2789.884696,118.3766948
LI122100010002LI12210001000201466898,20201218,51,금,26,부산광역시,2638,사하구,20,FEMALE,6,5379.577575,906.784289
LI122100010002LI12210001000201466899,20201218,51,금,26,부산광역시,2638,사하구,8,FEMALE,7,3597.216929,724.2322613
LI122100010002LI12210001000201466900,20201218,51,금,26,부산광역시,2638,사하구,12,MALE,1,6670.437828,776.5951381
LI122100010002LI12210001000201466901,20201218,51,금,26,부산광역시,2638,사하구,10,MALE,3,3305.916448,1362.653293
LI122100010002LI12210001000201466902,20201218,51,금,26,부산광역시,2638,사하구,11,FEMALE,4,4864.043736,1203.039718
LI122100010002LI12210001000201466903,20201218,51,금,26,부산광역시,2638,사하구,8,MALE,1,6866.661385,1491.325757
LI122100010002LI12210001000201466904,20201218,51,금,26,부산광역시,2638,사하구,8,FEMALE,4,5637.023471,2362.402987
LI122100010002LI12210001000201466905,20201218,51,금,26,부산광역시,2638,사하구,23,MALE,2,4962.430717,840.9253264
LI122100010002LI12210001000201466906,20201218,51,금,26,부산광역시,2638,사하구,6,FEMALE,2,2910.398338,309.6940653
LI122100010002LI12210001000201466907,20201218,51,금,26,부산광역시,2638,사하구,5,FEMALE,2,2471.573308,156.5256073
LI122100010002LI12210001000201466908,20201218,51,금,26,부산광역시,2638,사하구,21,MALE,3,5067.388998,1543.634125
LI122100010002LI12210001000201466909,20201218,51,금,26,부산광역시,2638,사하구,10,MALE,2,3779.277119,944.3234838
LI122100010002LI12210001000201466910,20201218,51,금,26,부산광역시,2638,사하구,15,FEMALE,0,878.9231249,123.1718005
LI122100010002LI12210001000201466911,20201218,51,금,26,부산광역시,2638,사하구,4,MALE,7,1454.000763,132.8125999
LI122100010002LI12210001000201466912,20201218,51,금,26,부산광역시,2638,사하구,8,MALE,2,3975.955606,1417.190343
LI122100010002LI12210001000201466913,20201219,51,토,26,부산광역시,2638,사하구,22,FEMALE,7,3338.736355,245.2928505
LI122100010002LI12210001000201466914,20201219,51,토,26,부산광역시,2638,사하구,8,MALE,7,2426.278466,616.059444
LI122100010002LI12210001000201466915,20201219,51,토,26,부산광역시,2638,사하구,0,MALE,1,8635.685391,284.7579918
LI122100010002LI12210001000201466916,20201219,51,토,26,부산광역시,2638,사하구,23,FEMALE,3,4142.208636,493.0082152
LI122100010002LI12210001000201466917,20201219,51,토,26,부산광역시,2638,사하구,19,FEMALE,1,6367.135003,936.7344933
LI122100010002LI12210001000201466918,20201219,51,토,26,부산광역시,2638,사하구,12,MALE,5,6017.168127,2490.235311
LI122100010002LI12210001000201466919,20201219,51,토,26,부산광역시,2638,사하구,20,MALE,1,6252.024723,836.1734409
LI122100010002LI12210001000201466920,20201219,51,토,26,부산광역시,2638,사하구,14,MALE,2,4982.022555,1261.639258
LI122100010002LI12210001000201466921,20201219,51,토,26,부산광역시,2638,사하구,19,MALE,2,5368.226164,1167.206016
LI122100010002LI12210001000201466922,20201219,51,토,26,부산광역시,2638,사하구,21,MALE,1,6594.1062,968.2864399
LI122100010002LI12210001000201466923,20201219,51,토,26,부산광역시,2638,사하구,21,MALE,7,2595.50474,310.4588536
LI122100010002LI12210001000201466924,20201219,51,토,26,부산광역시,2638,사하구,10,FEMALE,5,6203.604715,1433.2729
LI122100010002LI12210001000201466925,20201219,51,토,26,부산광역시,2638,사하구,1,MALE,6,3122.296185,279.5222845
LI122100010002LI12210001000201466926,20201219,51,토,26,부산광역시,2638,사하구,20,FEMALE,1,6017.825955,860.4405843
LI122100010002LI12210001000201466927,20201219,51,토,26,부산광역시,2638,사하구,19,FEMALE,0,644.1101042,82.39167809
LI122100010002LI12210001000201466928,20201219,51,토,26,부산광역시,2638,사하구,22,MALE,7,2490.53097,243.6487163
LI122100010002LI12210001000201466929,20201219,51,토,26,부산광역시,2638,사하구,15,FEMALE,4,5791.892067,1930.910119
LI122100010002LI12210001000201466930,20201219,51,토,26,부산광역시,2638,사하구,1,FEMALE,6,3840.988251,156.9040997
LI122100010002LI12210001000201466931,20201219,51,토,26,부산광역시,2638,사하구,8,FEMALE,7,3338.056629,475.3737959
LI122100010002LI12210001000201466932,20201219,51,토,26,부산광역시,2638,사하구,17,FEMALE,0,613.7398212,142.4269593
LI122100010002LI12210001000201466933,20201219,51,토,26,부산광역시,2638,사하구,10,MALE,4,5295.371687,2113.840743
LI122100010002LI12210001000201466934,20201219,51,토,26,부산광역시,2638,사하구,1,FEMALE,7,2691.610939,123.6778231
LI122100010002LI12210001000201466935,20201219,51,토,26,부산광역시,2638,사하구,6,MALE,5,4374.644934,1557.803579
LI122100010002LI12210001000201466936,20201219,51,토,26,부산광역시,2638,사하구,2,MALE,5,3472.344174,374.3254356
LI122100010002LI12210001000201466937,20201219,51,토,26,부산광역시,2638,사하구,9,FEMALE,4,4483.478116,1161.471013
LI122100010002LI12210001000201466938,20201219,51,토,26,부산광역시,2638,사하구,5,MALE,7,2172.317366,267.3505586
LI122100010002LI12210001000201466939,20201219,51,토,26,부산광역시,2638,사하구,19,MALE,1,6814.719139,990.0797539
LI122100010002LI12210001000201466940,20201219,51,토,26,부산광역시,2638,사하구,21,MALE,3,5341.225903,1299.200666
LI122100010002LI12210001000201466941,20201219,51,토,26,부산광역시,2638,사하구,13,FEMALE,2,4744.18542,1100.151451
LI122100010002LI12210001000201466942,20201219,51,토,26,부산광역시,2638,사하구,7,FEMALE,7,3257.586706,410.2880001
LI122100010002LI12210001000201466943,20201219,51,토,26,부산광역시,2638,사하구,17,FEMALE,1,5921.91496,1247.18104
LI122100010002LI12210001000201466944,20201219,51,토,26,부산광역시,2638,사하구,22,FEMALE,0,618.2251766,47.43233728
LI122100010002LI12210001000201466945,20201219,51,토,26,부산광역시,2638,사하구,6,MALE,6,3798.005697,1506.301117
LI122100010002LI12210001000201466946,20201219,51,토,26,부산광역시,2638,사하구,20,FEMALE,2,4787.415448,876.1679857
LI122100010002LI12210001000201466947,20201219,51,토,26,부산광역시,2638,사하구,10,MALE,5,5574.677697,2357.557665
LI122100010002LI12210001000201466948,20201219,51,토,26,부산광역시,2638,사하구,0,FEMALE,3,5597.336705,350.5659757
LI122100010002LI12210001000201466949,20201219,51,토,26,부산광역시,2638,사하구,18,FEMALE,3,4579.803703,1254.723091
LI122100010002LI12210001000201466950,20201219,51,토,26,부산광역시,2638,사하구,15,MALE,6,5524.67037,2341.659592
LI122100010002LI12210001000201466951,20201219,51,토,26,부산광역시,2638,사하구,2,MALE,1,4445.445367,170.2133579
LI122100010002LI12210001000201466952,20201219,51,토,26,부산광역시,2638,사하구,21,FEMALE,5,6109.046229,1145.712746
LI122100010002LI12210001000201466953,20201219,51,토,26,부산광역시,2638,사하구,3,FEMALE,2,3373.79312,181.4370078
LI122100010002LI12210001000201466954,20201219,51,토,26,부산광역시,2638,사하구,2,FEMALE,4,3393.004033,204.563177
LI122100010002LI12210001000201466955,20201219,51,토,26,부산광역시,2638,사하구,9,FEMALE,7,3645.043617,632.7192264
LI122100010002LI12210001000201466956,20201219,51,토,26,부산광역시,2638,사하구,2,MALE,2,3921.932316,346.2146926
LI122100010002LI12210001000201466957,20201219,51,토,26,부산광역시,2638,사하구,9,MALE,4,4198.216313,1785.274347
LI122100010002LI12210001000201466958,20201219,51,토,26,부산광역시,2638,사하구,22,FEMALE,5,5499.61503,714.8049237
LI122100010002LI12210001000201466959,20201219,51,토,26,부산광역시,2638,사하구,11,FEMALE,4,5644.727588,1593.692445
LI122100010002LI12210001000201466960,20201219,51,토,26,부산광역시,2638,사하구,21,FEMALE,4,5620.822605,1072.955767
LI122100010002LI12210001000201466961,20201219,51,토,26,부산광역시,2638,사하구,10,FEMALE,1,5156.586794,759.8758605
LI122100010002LI12210001000201466962,20201219,51,토,26,부산광역시,2638,사하구,20,FEMALE,7,3806.567344,354.5561614
LI122100010002LI12210001000201466963,20201219,51,토,26,부산광역시,2638,사하구,19,FEMALE,4,5647.269378,1172.108473
LI122100010002LI12210001000201466964,20201219,51,토,26,부산광역시,2638,사하구,21,FEMALE,7,3567.066202,315.9489812
LI122100010002LI12210001000201466965,20201219,51,토,26,부산광역시,2638,사하구,17,MALE,7,3129.500686,839.4732158
LI122100010002LI12210001000201466966,20201219,51,토,26,부산광역시,2638,사하구,6,FEMALE,1,3273.392635,103.6784108
LI122100010002LI12210001000201466967,20201219,51,토,26,부산광역시,2638,사하구,6,FEMALE,6,3967.492719,568.7513241
LI122100010002LI12210001000201466968,20201219,51,토,26,부산광역시,2638,사하구,3,MALE,0,321.1540728,12.61769915
LI122100010002LI12210001000201466969,20201219,51,토,26,부산광역시,2638,사하구,10,MALE,2,4317.502166,933.1088752
LI122100010002LI12210001000201466970,20201219,51,토,26,부산광역시,2638,사하구,18,FEMALE,6,6040.307366,1119.790267
LI122100010002LI12210001000201466971,20201219,51,토,26,부산광역시,2638,사하구,12,MALE,1,6393.349396,1165.743903
LI122100010002LI12210001000201466972,20201219,51,토,26,부산광역시,2638,사하구,15,FEMALE,1,6062.969916,1178.016547
LI122100010002LI12210001000201466973,20201219,51,토,26,부산광역시,2638,사하구,23,MALE,5,4659.517121,743.4874176
LI122100010002LI12210001000201466974,20201219,51,토,26,부산광역시,2638,사하구,12,FEMALE,0,785.0874255,136.3669006
LI122100010002LI12210001000201466975,20201219,51,토,26,부산광역시,2638,사하구,2,FEMALE,5,3575.338026,156.0652912
LI122100010002LI12210001000201466976,20201219,51,토,26,부산광역시,2638,사하구,2,FEMALE,2,3673.391445,282.9196773
LI122100010002LI12210001000201466977,20201219,51,토,26,부산광역시,2638,사하구,11,MALE,2,4717.548788,1114.11191
LI122100010002LI12210001000201466978,20201219,51,토,26,부산광역시,2638,사하구,12,MALE,2,5071.321096,1285.260013
LI122100010002LI12210001000201466979,20201219,51,토,26,부산광역시,2638,사하구,11,MALE,5,5788.973399,2575.767698
LI122100010002LI12210001000201466980,20201219,51,토,26,부산광역시,2638,사하구,14,FEMALE,6,6103.035583,1401.328961
LI122100010002LI12210001000201466981,20201219,51,토,26,부산광역시,2638,사하구,14,FEMALE,1,6670.048352,1156.797984
LI122100010002LI12210001000201466982,20201219,51,토,26,부산광역시,2638,사하구,19,FEMALE,5,6521.466274,1370.048274
LI122100010002LI12210001000201466983,20201219,51,토,26,부산광역시,2638,사하구,14,FEMALE,4,5983.615181,1847.242686
LI122100010002LI12210001000201466984,20201219,51,토,26,부산광역시,2638,사하구,21,MALE,4,5974.544923,1482.777053
LI122100010002LI12210001000201466985,20201219,51,토,26,부산광역시,2638,사하구,10,MALE,0,676.3175025,86.17241621
LI122100010002LI12210001000201466986,20201219,51,토,26,부산광역시,2638,사하구,5,MALE,5,3740.983263,831.1495597
LI122100010002LI12210001000201466987,20201219,51,토,26,부산광역시,2638,사하구,7,MALE,1,3410.755103,164.1058016
LI122100010002LI12210001000201466988,20201219,51,토,26,부산광역시,2638,사하구,8,MALE,0,475.0819402,57.22133684
LI122100010002LI12210001000201466989,20201219,51,토,26,부산광역시,2638,사하구,23,FEMALE,0,492.2058129,44.06027126
LI122100010002LI12210001000201466990,20201219,51,토,26,부산광역시,2638,사하구,9,FEMALE,3,3608.59699,786.3608097
LI122100010002LI12210001000201466991,20201219,51,토,26,부산광역시,2638,사하구,10,MALE,1,5251.756742,742.5143881
LI122100010002LI12210001000201466992,20201219,51,토,26,부산광역시,2638,사하구,8,FEMALE,1,3152.755855,272.0319004
LI122100010002LI12210001000201466993,20201219,51,토,26,부산광역시,2638,사하구,2,MALE,7,1705.917567,95.51363122
LI122100010002LI12210001000201466994,20201219,51,토,26,부산광역시,2638,사하구,0,MALE,7,3640.067879,106.7300355
LI122100010002LI12210001000201466995,20201219,51,토,26,부산광역시,2638,사하구,17,FEMALE,7,4188.042754,680.7833457
LI122100010002LI12210001000201466996,20201219,51,토,26,부산광역시,2638,사하구,11,FEMALE,2,4439.177959,802.8449539
LI122100010002LI12210001000201466997,20201219,51,토,26,부산광역시,2638,사하구,19,MALE,7,3089.730278,492.6352216
LI122100010002LI12210001000201466998,20201219,51,토,26,부산광역시,2638,사하구,18,MALE,7,3121.207624,656.0649273
LI122100010002LI12210001000201466999,20201219,51,토,26,부산광역시,2638,사하구,11,MALE,4,5740.2491,2206.857755
LI122100010002LI12210001000201467000,20201219,51,토,26,부산광역시,2638,사하구,9,FEMALE,0,448.1891313,55.49950862
LI122100010002LI12210001000201467001,20201219,51,토,26,부산광역시,2638,사하구,15,MALE,2,5100.597083,1422.090411
LI122100010002LI12210001000201467002,20201219,51,토,26,부산광역시,2638,사하구,2,MALE,6,2923.005302,268.7572129
LI122100010002LI12210001000201467003,20201219,51,토,26,부산광역시,2638,사하구,10,FEMALE,6,5847.153169,1261.406624
LI122100010002LI12210001000201467004,20201219,51,토,26,부산광역시,2638,사하구,9,MALE,3,3633.269437,1282.764997
LI122100010002LI12210001000201467005,20201219,51,토,26,부산광역시,2638,사하구,16,MALE,3,4813.59955,2078.755787
LI122100010002LI12210001000201467006,20201219,51,토,26,부산광역시,2638,사하구,15,FEMALE,6,6008.354746,1445.708048
LI122100010002LI12210001000201467007,20201219,51,토,26,부산광역시,2638,사하구,23,FEMALE,4,4588.036114,443.1071713
LI122100010002LI12210001000201467008,20201219,51,토,26,부산광역시,2638,사하구,12,FEMALE,4,5977.836122,1636.4467
LI122100010002LI12210001000201467009,20201219,51,토,26,부산광역시,2638,사하구,14,MALE,3,4988.144271,1840.330147
LI122100010002LI12210001000201467010,20201219,51,토,26,부산광역시,2638,사하구,10,MALE,7,3078.668871,937.2302464
LI122100010002LI12210001000201467011,20201219,51,토,26,부산광역시,2638,사하구,20,FEMALE,5,6043.93848,1190.880038
LI122100010002LI12210001000201467012,20201219,51,토,26,부산광역시,2638,사하구,16,FEMALE,0,619.0470017,136.5586913
LI122100010002LI12210001000201467013,20201219,51,토,26,부산광역시,2638,사하구,19,MALE,5,6318.166523,1859.435979
LI122100010002LI12210001000201467014,20201219,51,토,26,부산광역시,2638,사하구,6,FEMALE,3,2805.682206,225.1843913
LI122100010002LI12210001000201467015,20201219,51,토,26,부산광역시,2638,사하구,16,FEMALE,2,4245.423072,1158.906272
LI122100010002LI12210001000201467016,20201219,51,토,26,부산광역시,2638,사하구,23,FEMALE,6,4006.139484,255.5377237
LI122100010002LI12210001000201467017,20201219,51,토,26,부산광역시,2638,사하구,15,MALE,4,5794.922696,2515.507903
LI122100010002LI12210001000201467018,20201219,51,토,26,부산광역시,2638,사하구,8,FEMALE,5,4921.308387,1300.940287
LI122100010002LI12210001000201467019,20201219,51,토,26,부산광역시,2638,사하구,7,MALE,5,4680.055691,2199.228233
LI122100010002LI12210001000201467020,20201219,51,토,26,부산광역시,2638,사하구,12,FEMALE,1,6438.064123,1075.514639
LI122100010002LI12210001000201467021,20201219,51,토,26,부산광역시,2638,사하구,11,MALE,7,3244.942072,918.6472747
LI122100010002LI12210001000201467022,20201219,51,토,26,부산광역시,2638,사하구,21,MALE,2,5404.003139,1437.733054
LI122100010002LI12210001000201467023,20201219,51,토,26,부산광역시,2638,사하구,7,FEMALE,1,3092.951983,155.1002069
LI122100010002LI12210001000201467024,20201219,51,토,26,부산광역시,2638,사하구,1,MALE,5,3708.952369,404.9530617
LI122100010002LI12210001000201467025,20201219,51,토,26,부산광역시,2638,사하구,13,MALE,4,5685.862728,2461.789136
LI122100010002LI12210001000201467026,20201219,51,토,26,부산광역시,2638,사하구,6,MALE,0,272.9070442,13.072294
LI122100010002LI12210001000201467027,20201219,51,토,26,부산광역시,2638,사하구,4,FEMALE,7,2536.100541,129.7930379
LI122100010002LI12210001000201467028,20201219,51,토,26,부산광역시,2638,사하구,20,MALE,7,2750.404266,405.7621636
LI122100010002LI12210001000201467029,20201219,51,토,26,부산광역시,2638,사하구,1,MALE,2,4281.094248,444.2704774
LI122100010002LI12210001000201467030,20201219,51,토,26,부산광역시,2638,사하구,22,MALE,6,4236.16774,782.4190166
LI122100010002LI12210001000201467031,20201219,51,토,26,부산광역시,2638,사하구,20,MALE,0,611.5215988,54.92790031
LI122100010002LI12210001000201467032,20201219,51,토,26,부산광역시,2638,사하구,1,MALE,1,5097.934618,265.0497699
LI122100010002LI12210001000201467033,20201219,51,토,26,부산광역시,2638,사하구,2,FEMALE,1,4257.532037,144.3136935
LI122100010002LI12210001000201467034,20201219,51,토,26,부산광역시,2638,사하구,0,FEMALE,6,6866.19276,210.0497421
LI122100010002LI12210001000201467035,20201219,51,토,26,부산광역시,2638,사하구,8,MALE,4,4089.231588,1829.99434
LI122100010002LI12210001000201467036,20201219,51,토,26,부산광역시,2638,사하구,0,MALE,6,5560.703894,510.703169
LI122100010002LI12210001000201467037,20201219,51,토,26,부산광역시,2638,사하구,23,MALE,3,4288.496641,765.8564976
LI122100010002LI12210001000201467038,20201219,51,토,26,부산광역시,2638,사하구,3,FEMALE,4,3122.913025,147.1869776
LI122100010002LI12210001000201467039,20201219,51,토,26,부산광역시,2638,사하구,14,FEMALE,5,6339.180499,1832.621815
LI122100010002LI12210001000201467040,20201219,51,토,26,부산광역시,2638,사하구,23,FEMALE,5,4791.175201,492.593297
LI122100010002LI12210001000201467041,20201219,51,토,26,부산광역시,2638,사하구,4,MALE,7,1848.125779,113.8824462
LI122100010002LI12210001000201467042,20201219,51,토,26,부산광역시,2638,사하구,23,FEMALE,7,2912.426856,174.8263309
LI122100010002LI12210001000201467043,20201219,51,토,26,부산광역시,2638,사하구,9,FEMALE,6,4903.152556,1004.393377
LI122100010002LI12210001000201467044,20201219,51,토,26,부산광역시,2638,사하구,16,FEMALE,1,5722.313198,1250.351954
LI122100010002LI12210001000201467045,20201219,51,토,26,부산광역시,2638,사하구,14,MALE,5,5724.654156,2474.050319
LI122100010002LI12210001000201467046,20201219,51,토,26,부산광역시,2638,사하구,15,FEMALE,0,750.6213309,94.50251842
LI122100010002LI12210001000201467047,20201219,51,토,26,부산광역시,2638,사하구,0,MALE,3,5287.404982,559.8515507
LI122100010002LI12210001000201467048,20201219,51,토,26,부산광역시,2638,사하구,11,FEMALE,7,4386.373225,850.1204227
LI122100010002LI12210001000201467049,20201219,51,토,26,부산광역시,2638,사하구,9,FEMALE,2,3378.382338,612.9062584
LI122100010002LI12210001000201467050,20201219,51,토,26,부산광역시,2638,사하구,23,MALE,7,2062.066633,147.0807511
LI122100010002LI12210001000201467051,20201219,51,토,26,부산광역시,2638,사하구,3,FEMALE,6,3284.098353,114.7401005
LI122100010002LI12210001000201467052,20201219,51,토,26,부산광역시,2638,사하구,11,MALE,3,5007.618995,1556.534215
LI122100010002LI12210001000201467053,20201219,51,토,26,부산광역시,2638,사하구,14,MALE,1,6672.897798,1237.281875
LI122100010002LI12210001000201467054,20201219,51,토,26,부산광역시,2638,사하구,21,FEMALE,0,669.8477169,74.01946688
LI122100010002LI12210001000201467055,20201219,51,토,26,부산광역시,2638,사하구,19,MALE,3,5441.83537,1491.417306
LI122100010002LI12210001000201467056,20201219,51,토,26,부산광역시,2638,사하구,2,MALE,0,350.0867562,12.34207416
LI122100010002LI12210001000201467057,20201219,51,토,26,부산광역시,2638,사하구,15,MALE,1,6652.970211,1171.828907
LI122100010002LI12210001000201467058,20201219,51,토,26,부산광역시,2638,사하구,16,FEMALE,5,6371.570303,2186.887956
LI122100010002LI12210001000201467059,20201219,51,토,26,부산광역시,2638,사하구,18,FEMALE,1,6716.589982,1079.161732
LI122100010002LI12210001000201467060,20201219,51,토,26,부산광역시,2638,사하구,2,MALE,3,3291.953979,344.9527959
LI122100010002LI12210001000201467061,20201219,51,토,26,부산광역시,2638,사하구,9,MALE,6,4232.283241,1715.606182
LI122100010002LI12210001000201467062,20201219,51,토,26,부산광역시,2638,사하구,6,MALE,4,4004.312473,1308.624058
LI122100010002LI12210001000201467063,20201219,51,토,26,부산광역시,2638,사하구,6,MALE,1,3369.626758,110.040818
LI122100010002LI12210001000201467064,20201219,51,토,26,부산광역시,2638,사하구,17,FEMALE,5,6375.846189,2216.472916
LI122100010002LI12210001000201467065,20201219,51,토,26,부산광역시,2638,사하구,16,MALE,1,6024.935404,1354.146513
LI122100010002LI12210001000201467066,20201219,51,토,26,부산광역시,2638,사하구,10,FEMALE,4,5490.893973,1445.346585
LI122100010002LI12210001000201467067,20201219,51,토,26,부산광역시,2638,사하구,13,FEMALE,0,797.1133653,133.3330274
LI122100010002LI12210001000201467068,20201219,51,토,26,부산광역시,2638,사하구,22,FEMALE,1,6057.456153,550.652869
LI122100010002LI12210001000201467069,20201219,51,토,26,부산광역시,2638,사하구,5,FEMALE,1,3661.703713,88.16108918
LI122100010002LI12210001000201467070,20201219,51,토,26,부산광역시,2638,사하구,12,FEMALE,2,4545.52695,935.10528
LI122100010002LI12210001000201467071,20201219,51,토,26,부산광역시,2638,사하구,8,MALE,5,4645.702163,2193.607559
LI122100010002LI12210001000201467072,20201219,51,토,26,부산광역시,2638,사하구,5,MALE,3,3132.82502,372.6290078
LI122100010002LI12210001000201467073,20201219,51,토,26,부산광역시,2638,사하구,18,FEMALE,5,6397.107113,1795.314695
LI122100010002LI12210001000201467074,20201219,51,토,26,부산광역시,2638,사하구,23,MALE,0,535.0991971,44.08558011
LI122100010002LI12210001000201467075,20201219,51,토,26,부산광역시,2638,사하구,20,MALE,5,6147.867133,1743.793184
LI122100010002LI12210001000201467076,20201219,51,토,26,부산광역시,2638,사하구,6,FEMALE,0,385.2839584,17.31571293
LI122100010002LI12210001000201467077,20201219,51,토,26,부산광역시,2638,사하구,4,MALE,0,393.9705243,7.567316294
LI122100010002LI12210001000201467078,20201219,51,토,26,부산광역시,2638,사하구,12,MALE,7,3289.907918,908.216633
LI122100010002LI12210001000201467079,20201219,51,토,26,부산광역시,2638,사하구,8,FEMALE,3,3284.832627,816.8912593
LI122100010002LI12210001000201467080,20201219,51,토,26,부산광역시,2638,사하구,2,FEMALE,3,2995.835874,194.9159615
LI122100010002LI12210001000201467081,20201219,51,토,26,부산광역시,2638,사하구,1,MALE,4,3628.993169,313.615549
LI122100010002LI12210001000201467082,20201219,51,토,26,부산광역시,2638,사하구,3,MALE,5,3270.47093,327.9409285
LI122100010002LI12210001000201467083,20201219,51,토,26,부산광역시,2638,사하구,17,FEMALE,4,5773.543198,1943.162728
LI122100010002LI12210001000201467084,20201219,51,토,26,부산광역시,2638,사하구,21,FEMALE,3,4655.112871,942.1047657
LI122100010002LI12210001000201467085,20201219,51,토,26,부산광역시,2638,사하구,5,MALE,4,3539.798372,568.0163987
LI122100010002LI12210001000201467086,20201219,51,토,26,부산광역시,2638,사하구,22,MALE,1,6382.44439,605.9807086
LI122100010002LI12210001000201467087,20201219,51,토,26,부산광역시,2638,사하구,15,FEMALE,5,6292.440374,2050.861612
LI122100010002LI12210001000201467088,20201219,51,토,26,부산광역시,2638,사하구,12,MALE,0,690.0365088,129.2880428
LI122100010002LI12210001000201467089,20201219,51,토,26,부산광역시,2638,사하구,19,MALE,4,6028.552394,1710.424856
LI122100010002LI12210001000201467090,20201219,51,토,26,부산광역시,2638,사하구,1,FEMALE,2,4084.956671,321.2971995
LI122100010002LI12210001000201467091,20201219,51,토,26,부산광역시,2638,사하구,21,MALE,6,4499.908524,1042.603157
LI122100010002LI12210001000201467092,20201219,51,토,26,부산광역시,2638,사하구,1,FEMALE,0,454.8346221,6.907225132
LI122100010002LI12210001000201467093,20201219,51,토,26,부산광역시,2638,사하구,16,MALE,5,5837.788522,2971.358096
LI122100010002LI12210001000201467094,20201219,51,토,26,부산광역시,2638,사하구,4,MALE,6,2992.84496,345.4502215
LI122100010002LI12210001000201467095,20201219,51,토,26,부산광역시,2638,사하구,6,FEMALE,7,2888.107577,306.5337024
LI122100010002LI12210001000201467096,20201219,51,토,26,부산광역시,2638,사하구,22,FEMALE,3,4575.152812,566.2689466
LI122100010002LI12210001000201467097,20201219,51,토,26,부산광역시,2638,사하구,16,FEMALE,7,4100.59546,771.2967722
LI122100010002LI12210001000201467098,20201219,51,토,26,부산광역시,2638,사하구,4,FEMALE,6,3382.149044,131.5027436
LI122100010002LI12210001000201467099,20201219,51,토,26,부산광역시,2638,사하구,7,MALE,0,396.6731288,13.27606702
LI122100010002LI12210001000201467100,20201219,51,토,26,부산광역시,2638,사하구,20,MALE,2,5285.082653,1235.502286
LI122100010002LI12210001000201467101,20201219,51,토,26,부산광역시,2638,사하구,16,MALE,4,5540.45735,2616.20167
LI122100010002LI12210001000201467102,20201219,51,토,26,부산광역시,2638,사하구,0,MALE,4,6305.526135,539.8627988
LI122100010002LI12210001000201467103,20201219,51,토,26,부산광역시,2638,사하구,8,FEMALE,0,398.1456859,43.80066228
LI122100010002LI12210001000201467104,20201219,51,토,26,부산광역시,2638,사하구,19,FEMALE,6,5755.994255,850.6265829
