INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010002LI12210001000201482176,20201206,49,일,26,부산광역시,2650,수영구,8,MALE,0,435.6739814,17.19034672
LI122100010002LI12210001000201482177,20201206,49,일,26,부산광역시,2650,수영구,15,FEMALE,7,7643.413162,812.7541931
LI122100010002LI12210001000201482178,20201206,49,일,26,부산광역시,2650,수영구,3,FEMALE,3,1426.544047,63.57010114
LI122100010002LI12210001000201482179,20201206,49,일,26,부산광역시,2650,수영구,1,MALE,3,4791.963073,392.1336352
LI122100010002LI12210001000201482180,20201206,49,일,26,부산광역시,2650,수영구,9,FEMALE,1,4523.451073,408.164875
LI122100010002LI12210001000201482181,20201206,49,일,26,부산광역시,2650,수영구,8,MALE,4,5636.964121,629.5933586
LI122100010002LI12210001000201482182,20201206,49,일,26,부산광역시,2650,수영구,15,FEMALE,5,6799.029057,1345.934468
LI122100010002LI12210001000201482183,20201206,49,일,26,부산광역시,2650,수영구,8,FEMALE,6,7596.182811,595.3317053
LI122100010002LI12210001000201482184,20201206,49,일,26,부산광역시,2650,수영구,4,FEMALE,4,4934.002215,109.1574972
LI122100010002LI12210001000201482185,20201206,49,일,26,부산광역시,2650,수영구,10,MALE,2,5850.249982,715.8612087
LI122100010002LI12210001000201482186,20201206,49,일,26,부산광역시,2650,수영구,15,MALE,6,5986.331402,1358.915704
LI122100010002LI12210001000201482187,20201206,49,일,26,부산광역시,2650,수영구,15,FEMALE,3,5294.923802,1047.382858
LI122100010002LI12210001000201482188,20201206,49,일,26,부산광역시,2650,수영구,14,MALE,0,405.8994424,62.74973917
LI122100010002LI12210001000201482189,20201206,49,일,26,부산광역시,2650,수영구,4,MALE,5,5225.57873,184.7185565
LI122100010002LI12210001000201482190,20201206,49,일,26,부산광역시,2650,수영구,4,MALE,7,4555.588533,107.8231401
LI122100010002LI12210001000201482191,20201206,49,일,26,부산광역시,2650,수영구,21,FEMALE,0,468.3709803,32.58723569
LI122100010002LI12210001000201482192,20201206,49,일,26,부산광역시,2650,수영구,2,FEMALE,2,3537.053224,279.0980715
LI122100010002LI12210001000201482193,20201206,49,일,26,부산광역시,2650,수영구,2,MALE,6,2725.806878,205.2816274
LI122100010002LI12210001000201482194,20201206,49,일,26,부산광역시,2650,수영구,11,MALE,5,4860.81629,1235.641651
LI122100010002LI12210001000201482195,20201206,49,일,26,부산광역시,2650,수영구,5,MALE,6,5597.647386,351.8327808
LI122100010002LI12210001000201482196,20201206,49,일,26,부산광역시,2650,수영구,23,FEMALE,3,6472.802351,418.3043549
LI122100010002LI12210001000201482197,20201206,49,일,26,부산광역시,2650,수영구,14,MALE,6,5820.031048,1358.642381
LI122100010002LI12210001000201482198,20201206,49,일,26,부산광역시,2650,수영구,17,MALE,0,456.7773821,75.17190981
LI122100010002LI12210001000201482199,20201206,49,일,26,부산광역시,2650,수영구,20,MALE,1,4889.183782,617.9754016
LI122100010002LI12210001000201482200,20201206,49,일,26,부산광역시,2650,수영구,11,MALE,0,400.5944753,65.90076542
LI122100010002LI12210001000201482201,20201206,49,일,26,부산광역시,2650,수영구,8,MALE,1,3971.797793,228.0380948
LI122100010002LI12210001000201482202,20201206,49,일,26,부산광역시,2650,수영구,12,FEMALE,6,7583.598815,1048.526543
LI122100010002LI12210001000201482203,20201206,49,일,26,부산광역시,2650,수영구,18,FEMALE,5,7194.553985,1218.972719
LI122100010002LI12210001000201482204,20201206,49,일,26,부산광역시,2650,수영구,13,MALE,7,5064.653108,687.5808245
LI122100010002LI12210001000201482205,20201206,49,일,26,부산광역시,2650,수영구,15,FEMALE,4,5698.157786,1233.018247
LI122100010002LI12210001000201482206,20201206,49,일,26,부산광역시,2650,수영구,16,FEMALE,5,6894.309703,1370.532956
LI122100010002LI12210001000201482207,20201206,49,일,26,부산광역시,2650,수영구,11,FEMALE,0,469.0644915,43.24521542
LI122100010002LI12210001000201482208,20201206,49,일,26,부산광역시,2650,수영구,9,FEMALE,5,6989.036507,916.0474974
LI122100010002LI12210001000201482209,20201206,49,일,26,부산광역시,2650,수영구,8,MALE,6,6180.012054,725.534483
LI122100010002LI12210001000201482210,20201206,49,일,26,부산광역시,2650,수영구,22,FEMALE,7,7184.513762,246.0936553
LI122100010002LI12210001000201482211,20201206,49,일,26,부산광역시,2650,수영구,15,MALE,4,5255.815813,1284.654471
LI122100010002LI12210001000201482212,20201206,49,일,26,부산광역시,2650,수영구,18,FEMALE,2,6853.16846,1153.638495
LI122100010002LI12210001000201482213,20201206,49,일,26,부산광역시,2650,수영구,20,MALE,0,450.3181801,36.41927028
LI122100010002LI12210001000201482214,20201206,49,일,26,부산광역시,2650,수영구,3,FEMALE,1,1177.412117,52.38642192
LI122100010002LI12210001000201482215,20201206,49,일,26,부산광역시,2650,수영구,14,MALE,2,5674.105955,1012.393068
LI122100010002LI12210001000201482216,20201206,49,일,26,부산광역시,2650,수영구,3,MALE,5,982.13958,165.6373833
LI122100010002LI12210001000201482217,20201206,49,일,26,부산광역시,2650,수영구,11,MALE,2,5189.976564,814.3408983
LI122100010002LI12210001000201482218,20201206,49,일,26,부산광역시,2650,수영구,16,MALE,4,5430.465479,1425.580191
LI122100010002LI12210001000201482219,20201206,49,일,26,부산광역시,2650,수영구,23,FEMALE,7,7788.306086,211.158003
LI122100010002LI12210001000201482220,20201206,49,일,26,부산광역시,2650,수영구,3,MALE,1,935.5976577,59.09028339
LI122100010002LI12210001000201482221,20201206,49,일,26,부산광역시,2650,수영구,4,MALE,2,5728.711368,245.3373818
LI122100010002LI12210001000201482222,20201206,49,일,26,부산광역시,2650,수영구,11,FEMALE,5,5702.40151,1049.545374
LI122100010002LI12210001000201482223,20201206,49,일,26,부산광역시,2650,수영구,16,FEMALE,7,7702.559833,710.5941782
LI122100010002LI12210001000201482224,20201206,49,일,26,부산광역시,2650,수영구,0,MALE,6,6575.404701,372.0160773
LI122100010002LI12210001000201482225,20201206,49,일,26,부산광역시,2650,수영구,19,FEMALE,5,7341.98532,1027.299143
LI122100010002LI12210001000201482226,20201206,49,일,26,부산광역시,2650,수영구,4,MALE,6,5577.281623,208.7935313
LI122100010002LI12210001000201482227,20201206,49,일,26,부산광역시,2650,수영구,21,FEMALE,5,7360.61765,860.6916735
LI122100010002LI12210001000201482228,20201206,49,일,26,부산광역시,2650,수영구,17,FEMALE,3,5618.500346,1105.911321
LI122100010002LI12210001000201482229,20201206,49,일,26,부산광역시,2650,수영구,21,FEMALE,3,6128.885536,809.4146695
LI122100010002LI12210001000201482230,20201206,49,일,26,부산광역시,2650,수영구,12,FEMALE,0,473.5664647,39.26308131
LI122100010002LI12210001000201482231,20201206,49,일,26,부산광역시,2650,수영구,15,MALE,0,419.3088671,90.05453444
LI122100010002LI12210001000201482232,20201206,49,일,26,부산광역시,2650,수영구,18,FEMALE,4,6148.33405,1098.831774
LI122100010002LI12210001000201482233,20201206,49,일,26,부산광역시,2650,수영구,12,MALE,4,5463.067254,1200.645324
LI122100010002LI12210001000201482234,20201206,49,일,26,부산광역시,2650,수영구,5,MALE,7,4523.110738,225.7547191
LI122100010002LI12210001000201482235,20201206,49,일,26,부산광역시,2650,수영구,20,MALE,4,5593.804591,1016.790192
LI122100010002LI12210001000201482236,20201206,49,일,26,부산광역시,2650,수영구,10,FEMALE,4,5772.708248,874.3943585
LI122100010002LI12210001000201482237,20201206,49,일,26,부산광역시,2650,수영구,5,MALE,3,5058.476946,219.6855986
LI122100010002LI12210001000201482238,20201206,49,일,26,부산광역시,2650,수영구,7,MALE,4,5420.297464,474.6684518
LI122100010002LI12210001000201482239,20201206,49,일,26,부산광역시,2650,수영구,21,FEMALE,6,7649.448138,569.8942447
LI122100010002LI12210001000201482240,20201206,49,일,26,부산광역시,2650,수영구,10,FEMALE,0,471.5598073,49.21377492
LI122100010002LI12210001000201482241,20201206,49,일,26,부산광역시,2650,수영구,0,FEMALE,3,6363.859567,394.9577247
LI122100010002LI12210001000201482242,20201206,49,일,26,부산광역시,2650,수영구,13,MALE,2,5839.023574,1041.861905
LI122100010002LI12210001000201482243,20201206,49,일,26,부산광역시,2650,수영구,21,MALE,7,4943.376834,255.4313684
LI122100010002LI12210001000201482244,20201206,49,일,26,부산광역시,2650,수영구,10,FEMALE,6,7605.015565,970.0747564
LI122100010002LI12210001000201482245,20201206,49,일,26,부산광역시,2650,수영구,1,FEMALE,0,298.7839265,0
LI122100010002LI12210001000201482246,20201206,49,일,26,부산광역시,2650,수영구,4,FEMALE,3,4871.569085,164.6760579
LI122100010002LI12210001000201482247,20201206,49,일,26,부산광역시,2650,수영구,6,FEMALE,5,6365.161777,303.6815307
LI122100010002LI12210001000201482248,20201206,49,일,26,부산광역시,2650,수영구,10,MALE,0,477.318459,54.34043837
LI122100010002LI12210001000201482249,20201206,49,일,26,부산광역시,2650,수영구,3,MALE,4,1073.444729,119.5090238
LI122100010002LI12210001000201482250,20201206,49,일,26,부산광역시,2650,수영구,2,FEMALE,5,3084.674008,164.1907603
LI122100010002LI12210001000201482251,20201206,49,일,26,부산광역시,2650,수영구,10,FEMALE,7,7655.800547,637.0789818
LI122100010002LI12210001000201482252,20201206,49,일,26,부산광역시,2650,수영구,7,MALE,7,4989.657603,327.4388552
LI122100010002LI12210001000201482253,20201206,49,일,26,부산광역시,2650,수영구,12,FEMALE,2,6440.476561,955.6845375
LI122100010002LI12210001000201482254,20201206,49,일,26,부산광역시,2650,수영구,17,MALE,1,5026.041192,735.0439167
LI122100010002LI12210001000201482255,20201206,49,일,26,부산광역시,2650,수영구,11,FEMALE,2,5615.757569,789.5885525
LI122100010002LI12210001000201482256,20201206,49,일,26,부산광역시,2650,수영구,10,MALE,5,5795.071395,1155.291093
LI122100010002LI12210001000201482257,20201206,49,일,26,부산광역시,2650,수영구,12,MALE,3,5560.648252,1170.041794
LI122100010002LI12210001000201482258,20201206,49,일,26,부산광역시,2650,수영구,20,FEMALE,0,424.8859786,55.33847594
LI122100010002LI12210001000201482259,20201206,49,일,26,부산광역시,2650,수영구,10,FEMALE,5,6833.523993,1091.064549
LI122100010002LI12210001000201482260,20201206,49,일,26,부산광역시,2650,수영구,19,FEMALE,6,7856.53467,706.2286842
LI122100010002LI12210001000201482261,20201206,49,일,26,부산광역시,2650,수영구,22,FEMALE,2,7200.011106,840.5464351
LI122100010002LI12210001000201482262,20201206,49,일,26,부산광역시,2650,수영구,21,FEMALE,1,5100.194111,488.3510816
LI122100010002LI12210001000201482263,20201206,49,일,26,부산광역시,2650,수영구,6,FEMALE,7,7014.357851,209.6163236
LI122100010002LI12210001000201482264,20201206,49,일,26,부산광역시,2650,수영구,7,MALE,5,5536.71723,573.9314218
LI122100010002LI12210001000201482265,20201206,49,일,26,부산광역시,2650,수영구,9,FEMALE,0,503.4648974,46.99382401
LI122100010002LI12210001000201482266,20201206,49,일,26,부산광역시,2650,수영구,23,MALE,3,6123.332387,624.888914
LI122100010002LI12210001000201482267,20201206,49,일,26,부산광역시,2650,수영구,12,MALE,7,5039.195369,608.9501492
LI122100010002LI12210001000201482268,20201206,49,일,26,부산광역시,2650,수영구,16,FEMALE,2,6396.126482,1094.791164
LI122100010002LI12210001000201482269,20201206,49,일,26,부산광역시,2650,수영구,17,MALE,7,5226.600345,602.8581042
LI122100010002LI12210001000201482270,20201206,49,일,26,부산광역시,2650,수영구,23,FEMALE,1,5294.781961,393.7752421
LI122100010002LI12210001000201482271,20201206,49,일,26,부산광역시,2650,수영구,23,FEMALE,4,6127.792275,389.8126173
LI122100010002LI12210001000201482272,20201206,49,일,26,부산광역시,2650,수영구,13,MALE,0,478.4542301,85.96553135
LI122100010002LI12210001000201482273,20201206,49,일,26,부산광역시,2650,수영구,8,FEMALE,0,476.6890349,27.72216797
LI122100010002LI12210001000201482274,20201206,49,일,26,부산광역시,2650,수영구,22,FEMALE,6,7614.856242,376.1544946
LI122100010002LI12210001000201482275,20201206,49,일,26,부산광역시,2650,수영구,0,MALE,1,5340.110457,305.6779239
LI122100010002LI12210001000201482276,20201206,49,일,26,부산광역시,2650,수영구,17,FEMALE,2,6674.33632,1161.261891
LI122100010002LI12210001000201482277,20201206,49,일,26,부산광역시,2650,수영구,14,FEMALE,5,6719.654244,1347.080427
LI122100010002LI12210001000201482278,20201206,49,일,26,부산광역시,2650,수영구,20,FEMALE,3,5952.848054,897.3014688
LI122100010002LI12210001000201482279,20201206,49,일,26,부산광역시,2650,수영구,15,MALE,1,5263.645728,830.9304732
LI122100010002LI12210001000201482280,20201206,49,일,26,부산광역시,2650,수영구,3,FEMALE,6,1077.919659,58.78023827
LI122100010002LI12210001000201482281,20201206,49,일,26,부산광역시,2650,수영구,22,MALE,4,5618.023099,627.2700447
LI122100010002LI12210001000201482282,20201206,49,일,26,부산광역시,2650,수영구,22,FEMALE,0,448.4551494,35.38002229
LI122100010002LI12210001000201482283,20201206,49,일,26,부산광역시,2650,수영구,6,MALE,1,3553.629364,92.84173656
LI122100010002LI12210001000201482284,20201206,49,일,26,부산광역시,2650,수영구,18,MALE,6,6479.119622,1160.771699
LI122100010002LI12210001000201482285,20201206,49,일,26,부산광역시,2650,수영구,16,FEMALE,6,7643.562571,1174.940499
LI122100010002LI12210001000201482286,20201206,49,일,26,부산광역시,2650,수영구,16,FEMALE,3,5355.194997,1115.193085
LI122100010002LI12210001000201482287,20201206,49,일,26,부산광역시,2650,수영구,17,MALE,2,6050.993911,1196.776329
LI122100010002LI12210001000201482288,20201206,49,일,26,부산광역시,2650,수영구,14,MALE,7,4898.049633,770.2843043
LI122100010002LI12210001000201482289,20201206,49,일,26,부산광역시,2650,수영구,5,FEMALE,7,6509.89107,169.6249785
LI122100010002LI12210001000201482290,20201206,49,일,26,부산광역시,2650,수영구,2,FEMALE,1,2361.398853,144.0270436
LI122100010002LI12210001000201482291,20201206,49,일,26,부산광역시,2650,수영구,22,FEMALE,1,5104.524436,431.3129385
LI122100010002LI12210001000201482292,20201206,49,일,26,부산광역시,2650,수영구,17,FEMALE,4,5945.902959,1227.528699
LI122100010002LI12210001000201482293,20201206,49,일,26,부산광역시,2650,수영구,16,MALE,1,5127.58992,757.493576
LI122100010002LI12210001000201482294,20201206,49,일,26,부산광역시,2650,수영구,18,MALE,2,6109.14721,1222.284428
LI122100010002LI12210001000201482295,20201206,49,일,26,부산광역시,2650,수영구,6,FEMALE,6,7129.656867,345.0573058
LI122100010002LI12210001000201482296,20201206,49,일,26,부산광역시,2650,수영구,7,FEMALE,4,5325.150899,281.6148752
LI122100010002LI12210001000201482297,20201206,49,일,26,부산광역시,2650,수영구,5,MALE,4,4979.975857,253.0580051
LI122100010002LI12210001000201482298,20201206,49,일,26,부산광역시,2650,수영구,6,MALE,3,5214.840665,274.4036425
LI122100010002LI12210001000201482299,20201206,49,일,26,부산광역시,2650,수영구,13,FEMALE,4,5833.15872,1190.294033
LI122100010002LI12210001000201482300,20201206,49,일,26,부산광역시,2650,수영구,10,FEMALE,3,5667.713211,688.8226955
LI122100010002LI12210001000201482301,20201206,49,일,26,부산광역시,2650,수영구,0,FEMALE,0,442.648664,13.55700302
LI122100010002LI12210001000201482302,20201206,49,일,26,부산광역시,2650,수영구,23,MALE,1,4974.804084,371.4661291
LI122100010002LI12210001000201482303,20201206,49,일,26,부산광역시,2650,수영구,18,MALE,1,5092.586483,671.843338
LI122100010002LI12210001000201482304,20201206,49,일,26,부산광역시,2650,수영구,21,MALE,4,5572.453708,887.5480506
LI122100010002LI12210001000201482305,20201207,50,월,26,부산광역시,2650,수영구,14,MALE,3,5480.273808,1273.406985
LI122100010002LI12210001000201482306,20201207,50,월,26,부산광역시,2650,수영구,3,MALE,5,982.13958,165.6373833
LI122100010002LI12210001000201482307,20201207,50,월,26,부산광역시,2650,수영구,13,MALE,2,5839.023574,1041.861905
LI122100010002LI12210001000201482308,20201207,50,월,26,부산광역시,2650,수영구,18,MALE,5,6416.167745,1328.043251
LI122100010002LI12210001000201482309,20201207,50,월,26,부산광역시,2650,수영구,7,FEMALE,6,7439.633164,440.4430827
LI122100010002LI12210001000201482310,20201207,50,월,26,부산광역시,2650,수영구,10,MALE,5,5795.071395,1155.291093
LI122100010002LI12210001000201482311,20201207,50,월,26,부산광역시,2650,수영구,18,MALE,7,5153.258701,429.8297591
LI122100010002LI12210001000201482312,20201207,50,월,26,부산광역시,2650,수영구,19,MALE,1,4946.454354,665.5086062
LI122100010002LI12210001000201482313,20201207,50,월,26,부산광역시,2650,수영구,0,FEMALE,3,6363.859567,394.9577247
LI122100010002LI12210001000201482314,20201207,50,월,26,부산광역시,2650,수영구,16,FEMALE,6,7643.562571,1174.940499
LI122100010002LI12210001000201482315,20201207,50,월,26,부산광역시,2650,수영구,23,FEMALE,1,5294.781961,393.7752421
LI122100010002LI12210001000201482316,20201207,50,월,26,부산광역시,2650,수영구,4,MALE,4,5000.607342,157.872508
LI122100010002LI12210001000201482317,20201207,50,월,26,부산광역시,2650,수영구,20,MALE,7,5013.486925,311.4672604
LI122100010002LI12210001000201482318,20201207,50,월,26,부산광역시,2650,수영구,2,MALE,0,196.9681511,2.511396408
LI122100010002LI12210001000201482319,20201207,50,월,26,부산광역시,2650,수영구,18,FEMALE,6,7876.494992,898.8865759
LI122100010002LI12210001000201482320,20201207,50,월,26,부산광역시,2650,수영구,5,FEMALE,0,358.9945283,6.850281954
LI122100010002LI12210001000201482321,20201207,50,월,26,부산광역시,2650,수영구,3,FEMALE,6,1077.919659,58.78023827
LI122100010002LI12210001000201482322,20201207,50,월,26,부산광역시,2650,수영구,16,FEMALE,3,5355.194997,1115.193085
LI122100010002LI12210001000201482323,20201207,50,월,26,부산광역시,2650,수영구,12,FEMALE,3,5570.313281,1003.073807
LI122100010002LI12210001000201482324,20201207,50,월,26,부산광역시,2650,수영구,9,MALE,3,5864.782572,698.0640098
LI122100010002LI12210001000201482325,20201207,50,월,26,부산광역시,2650,수영구,20,FEMALE,1,5167.98726,597.8888468
LI122100010002LI12210001000201482326,20201207,50,월,26,부산광역시,2650,수영구,13,FEMALE,0,490.6112769,64.04451728
LI122100010002LI12210001000201482327,20201207,50,월,26,부산광역시,2650,수영구,13,MALE,1,4875.105682,756.677732
LI122100010002LI12210001000201482328,20201207,50,월,26,부산광역시,2650,수영구,17,MALE,6,6412.546791,1201.364075
LI122100010002LI12210001000201482329,20201207,50,월,26,부산광역시,2650,수영구,8,FEMALE,6,7596.182811,595.3317053
LI122100010002LI12210001000201482330,20201207,50,월,26,부산광역시,2650,수영구,2,FEMALE,2,3537.053224,279.0980715
LI122100010002LI12210001000201482331,20201207,50,월,26,부산광역시,2650,수영구,11,MALE,2,5189.976564,814.3408983
LI122100010002LI12210001000201482332,20201207,50,월,26,부산광역시,2650,수영구,8,FEMALE,2,6353.671142,415.0530095
LI122100010002LI12210001000201482333,20201207,50,월,26,부산광역시,2650,수영구,3,MALE,3,1408.13867,139.3573465
LI122100010002LI12210001000201482334,20201207,50,월,26,부산광역시,2650,수영구,18,FEMALE,0,455.299085,73.90369141
LI122100010002LI12210001000201482335,20201207,50,월,26,부산광역시,2650,수영구,19,FEMALE,4,6164.503691,919.0013744
LI122100010002LI12210001000201482336,20201207,50,월,26,부산광역시,2650,수영구,10,FEMALE,4,5772.708248,874.3943585
LI122100010002LI12210001000201482337,20201207,50,월,26,부산광역시,2650,수영구,7,FEMALE,7,7248.841646,242.0290849
LI122100010002LI12210001000201482338,20201207,50,월,26,부산광역시,2650,수영구,21,FEMALE,7,7429.194465,335.089964
LI122100010002LI12210001000201482339,20201207,50,월,26,부산광역시,2650,수영구,23,FEMALE,5,7684.72574,426.4170018
LI122100010002LI12210001000201482340,20201207,50,월,26,부산광역시,2650,수영구,3,FEMALE,4,1067.191878,73.94822598
LI122100010002LI12210001000201482341,20201207,50,월,26,부산광역시,2650,수영구,23,FEMALE,4,6127.792275,389.8126173
LI122100010002LI12210001000201482342,20201207,50,월,26,부산광역시,2650,수영구,11,MALE,4,4637.611058,1031.965251
LI122100010002LI12210001000201482343,20201207,50,월,26,부산광역시,2650,수영구,20,FEMALE,5,7394.776412,952.8736767
LI122100010002LI12210001000201482344,20201207,50,월,26,부산광역시,2650,수영구,7,FEMALE,3,5120.267682,245.8707405
LI122100010002LI12210001000201482345,20201207,50,월,26,부산광역시,2650,수영구,17,MALE,2,6050.993911,1196.776329
LI122100010002LI12210001000201482346,20201207,50,월,26,부산광역시,2650,수영구,6,MALE,3,5214.840665,274.4036425
LI122100010002LI12210001000201482347,20201207,50,월,26,부산광역시,2650,수영구,4,FEMALE,4,4934.002215,109.1574972
LI122100010002LI12210001000201482348,20201207,50,월,26,부산광역시,2650,수영구,4,FEMALE,2,5677.064664,220.5303782
LI122100010002LI12210001000201482349,20201207,50,월,26,부산광역시,2650,수영구,12,FEMALE,5,6731.160694,1229.496508
LI122100010002LI12210001000201482350,20201207,50,월,26,부산광역시,2650,수영구,23,FEMALE,6,8087.697796,262.015247
LI122100010002LI12210001000201482351,20201207,50,월,26,부산광역시,2650,수영구,7,FEMALE,2,6060.467713,297.54618
LI122100010002LI12210001000201482352,20201207,50,월,26,부산광역시,2650,수영구,8,FEMALE,7,7444.880026,316.7437756
LI122100010002LI12210001000201482353,20201207,50,월,26,부산광역시,2650,수영구,19,MALE,5,6359.796993,1182.125803
LI122100010002LI12210001000201482354,20201207,50,월,26,부산광역시,2650,수영구,13,MALE,4,5435.916688,1302.953007
LI122100010002LI12210001000201482355,20201207,50,월,26,부산광역시,2650,수영구,17,FEMALE,0,468.5086511,68.51730335
LI122100010002LI12210001000201482356,20201207,50,월,26,부산광역시,2650,수영구,1,MALE,6,4673.3861,291.0039359
LI122100010002LI12210001000201482357,20201207,50,월,26,부산광역시,2650,수영구,14,MALE,6,5820.031048,1358.642381
LI122100010002LI12210001000201482358,20201207,50,월,26,부산광역시,2650,수영구,6,FEMALE,4,5239.686798,224.0666294
LI122100010002LI12210001000201482359,20201207,50,월,26,부산광역시,2650,수영구,10,MALE,2,5850.249982,715.8612087
LI122100010002LI12210001000201482360,20201207,50,월,26,부산광역시,2650,수영구,15,FEMALE,7,7643.413162,812.7541931
LI122100010002LI12210001000201482361,20201207,50,월,26,부산광역시,2650,수영구,14,MALE,7,4898.049633,770.2843043
LI122100010002LI12210001000201482362,20201207,50,월,26,부산광역시,2650,수영구,22,FEMALE,3,6155.135555,599.7795335
LI122100010002LI12210001000201482363,20201207,50,월,26,부산광역시,2650,수영구,5,MALE,2,5643.07285,252.9660138
LI122100010002LI12210001000201482364,20201207,50,월,26,부산광역시,2650,수영구,18,FEMALE,2,6853.16846,1153.638495
LI122100010002LI12210001000201482365,20201207,50,월,26,부산광역시,2650,수영구,21,FEMALE,1,5100.194111,488.3510816
LI122100010002LI12210001000201482366,20201207,50,월,26,부산광역시,2650,수영구,3,FEMALE,0,59.403337,0
LI122100010002LI12210001000201482367,20201207,50,월,26,부산광역시,2650,수영구,3,FEMALE,5,1140.336651,95.60417831
LI122100010002LI12210001000201482368,20201207,50,월,26,부산광역시,2650,수영구,20,FEMALE,7,7407.574439,383.0812604
LI122100010002LI12210001000201482369,20201207,50,월,26,부산광역시,2650,수영구,6,FEMALE,1,3641.382188,103.2646055
LI122100010002LI12210001000201482370,20201207,50,월,26,부산광역시,2650,수영구,7,MALE,6,6063.293834,551.0220503
LI122100010002LI12210001000201482371,20201207,50,월,26,부산광역시,2650,수영구,23,MALE,3,6123.332387,624.888914
LI122100010002LI12210001000201482372,20201207,50,월,26,부산광역시,2650,수영구,0,MALE,4,6115.706861,437.8127532
LI122100010002LI12210001000201482373,20201207,50,월,26,부산광역시,2650,수영구,7,FEMALE,0,434.8089528,11.63424706
LI122100010002LI12210001000201482374,20201207,50,월,26,부산광역시,2650,수영구,1,FEMALE,2,5700.092994,381.2361811
LI122100010002LI12210001000201482375,20201207,50,월,26,부산광역시,2650,수영구,9,MALE,4,5834.925756,818.4244443
LI122100010002LI12210001000201482376,20201207,50,월,26,부산광역시,2650,수영구,9,MALE,2,6068.266445,606.2321422
LI122100010002LI12210001000201482377,20201207,50,월,26,부산광역시,2650,수영구,7,MALE,3,5414.887641,339.5727162
LI122100010002LI12210001000201482378,20201207,50,월,26,부산광역시,2650,수영구,18,FEMALE,1,5194.352605,709.5745022
LI122100010002LI12210001000201482379,20201207,50,월,26,부산광역시,2650,수영구,3,FEMALE,1,1177.412117,52.38642192
LI122100010002LI12210001000201482380,20201207,50,월,26,부산광역시,2650,수영구,0,FEMALE,7,7985.851016,194.6606131
LI122100010002LI12210001000201482381,20201207,50,월,26,부산광역시,2650,수영구,9,FEMALE,0,503.4648974,46.99382401
LI122100010002LI12210001000201482382,20201207,50,월,26,부산광역시,2650,수영구,17,MALE,0,456.7773821,75.17190981
LI122100010002LI12210001000201482383,20201207,50,월,26,부산광역시,2650,수영구,3,MALE,6,959.4696932,117.1844569
LI122100010002LI12210001000201482384,20201207,50,월,26,부산광역시,2650,수영구,16,MALE,7,5303.584774,624.1487045
LI122100010002LI12210001000201482385,20201207,50,월,26,부산광역시,2650,수영구,14,FEMALE,1,4872.948063,716.4358335
LI122100010002LI12210001000201482386,20201207,50,월,26,부산광역시,2650,수영구,7,MALE,0,383.6315458,2.479341269
LI122100010002LI12210001000201482387,20201207,50,월,26,부산광역시,2650,수영구,12,MALE,3,5560.648252,1170.041794
LI122100010002LI12210001000201482388,20201207,50,월,26,부산광역시,2650,수영구,1,FEMALE,0,298.7839265,0
LI122100010002LI12210001000201482389,20201207,50,월,26,부산광역시,2650,수영구,5,MALE,1,3390.080247,66.37199807
LI122100010002LI12210001000201482390,20201207,50,월,26,부산광역시,2650,수영구,2,FEMALE,7,3145.762773,116.8285455
LI122100010002LI12210001000201482391,20201207,50,월,26,부산광역시,2650,수영구,10,FEMALE,3,5667.713211,688.8226955
LI122100010002LI12210001000201482392,20201207,50,월,26,부산광역시,2650,수영구,21,FEMALE,0,468.3709803,32.58723569
LI122100010002LI12210001000201482393,20201207,50,월,26,부산광역시,2650,수영구,17,FEMALE,1,5116.791076,809.6099573
LI122100010002LI12210001000201482394,20201207,50,월,26,부산광역시,2650,수영구,4,MALE,3,5033.026971,190.7150033
LI122100010002LI12210001000201482395,20201207,50,월,26,부산광역시,2650,수영구,4,FEMALE,5,5868.538407,135.5750033
LI122100010002LI12210001000201482396,20201207,50,월,26,부산광역시,2650,수영구,12,FEMALE,1,5027.391822,701.2790151
LI122100010002LI12210001000201482397,20201207,50,월,26,부산광역시,2650,수영구,11,FEMALE,1,4333.439204,506.0387499
LI122100010002LI12210001000201482398,20201207,50,월,26,부산광역시,2650,수영구,5,MALE,4,4979.975857,253.0580051
LI122100010002LI12210001000201482399,20201207,50,월,26,부산광역시,2650,수영구,23,MALE,2,6630.421357,809.1729275
LI122100010002LI12210001000201482400,20201207,50,월,26,부산광역시,2650,수영구,11,FEMALE,4,4933.914339,938.2821444
LI122100010002LI12210001000201482401,20201207,50,월,26,부산광역시,2650,수영구,8,FEMALE,1,3987.978659,200.3528049
LI122100010002LI12210001000201482402,20201207,50,월,26,부산광역시,2650,수영구,23,FEMALE,0,432.1521754,26.17929935
LI122100010002LI12210001000201482403,20201207,50,월,26,부산광역시,2650,수영구,5,MALE,5,5204.624493,326.5202742
LI122100010002LI12210001000201482404,20201207,50,월,26,부산광역시,2650,수영구,4,MALE,6,5577.281623,208.7935313
LI122100010002LI12210001000201482405,20201207,50,월,26,부산광역시,2650,수영구,1,MALE,7,3831.756937,118.5852674
LI122100010002LI12210001000201482406,20201207,50,월,26,부산광역시,2650,수영구,23,MALE,0,492.453069,13.15947485
