INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010002LI12210001000201436894,20201218,51,금,26,부산광역시,2623,부산진구,11,MALE,3,6126.132094,1927.451068
LI122100010002LI12210001000201436895,20201218,51,금,26,부산광역시,2623,부산진구,9,MALE,1,6273.37464,728.0784204
LI122100010002LI12210001000201436896,20201218,51,금,26,부산광역시,2623,부산진구,16,FEMALE,3,8366.692064,1846.000278
LI122100010002LI12210001000201436897,20201218,51,금,26,부산광역시,2623,부산진구,16,MALE,1,8633.769578,2052.945504
LI122100010002LI12210001000201436898,20201218,51,금,26,부산광역시,2623,부산진구,21,MALE,7,3275.997221,634.1039375
LI122100010002LI12210001000201436899,20201218,51,금,26,부산광역시,2623,부산진구,20,FEMALE,0,701.9917206,71.37208748
LI122100010002LI12210001000201436900,20201218,51,금,26,부산광역시,2623,부산진구,4,MALE,3,3121.624078,278.3538111
LI122100010002LI12210001000201436901,20201218,51,금,26,부산광역시,2623,부산진구,13,FEMALE,1,8289.059039,1312.722691
LI122100010002LI12210001000201436902,20201218,51,금,26,부산광역시,2623,부산진구,3,FEMALE,3,3284.330162,187.2715511
LI122100010002LI12210001000201436903,20201218,51,금,26,부산광역시,2623,부산진구,11,MALE,7,5593.236688,2040.949776
LI122100010002LI12210001000201436904,20201218,51,금,26,부산광역시,2623,부산진구,10,FEMALE,4,7070.406514,1997.92037
LI122100010002LI12210001000201436905,20201218,51,금,26,부산광역시,2623,부산진구,9,FEMALE,2,7679.404481,1999.614758
LI122100010002LI12210001000201436906,20201218,51,금,26,부산광역시,2623,부산진구,5,MALE,4,3169.880649,907.7019491
LI122100010002LI12210001000201436907,20201218,51,금,26,부산광역시,2623,부산진구,11,MALE,5,7185.325493,2751.519675
LI122100010002LI12210001000201436908,20201218,51,금,26,부산광역시,2623,부산진구,2,FEMALE,1,3023.216271,170.0944207
LI122100010002LI12210001000201436909,20201218,51,금,26,부산광역시,2623,부산진구,22,FEMALE,1,6784.192987,678.0470879
LI122100010002LI12210001000201436910,20201218,51,금,26,부산광역시,2623,부산진구,20,MALE,3,7580.909954,2372.480391
LI122100010002LI12210001000201436911,20201218,51,금,26,부산광역시,2623,부산진구,19,FEMALE,1,8152.549355,1146.029458
LI122100010002LI12210001000201436912,20201218,51,금,26,부산광역시,2623,부산진구,2,MALE,7,1620.565702,128.787454
LI122100010002LI12210001000201436913,20201219,51,토,26,부산광역시,2623,부산진구,3,FEMALE,6,3690.831694,164.3052567
LI122100010002LI12210001000201436914,20201219,51,토,26,부산광역시,2623,부산진구,6,MALE,1,3708.712387,159.0814888
LI122100010002LI12210001000201436915,20201219,51,토,26,부산광역시,2623,부산진구,9,FEMALE,1,3610.120077,819.8619463
LI122100010002LI12210001000201436916,20201219,51,토,26,부산광역시,2623,부산진구,0,FEMALE,6,7461.011544,272.7438767
LI122100010002LI12210001000201436917,20201219,51,토,26,부산광역시,2623,부산진구,23,FEMALE,0,605.7111568,38.99444866
LI122100010002LI12210001000201436918,20201219,51,토,26,부산광역시,2623,부산진구,19,MALE,4,7620.416677,2080.256874
LI122100010002LI12210001000201436919,20201219,51,토,26,부산광역시,2623,부산진구,5,MALE,6,4053.778151,1176.390302
LI122100010002LI12210001000201436920,20201219,51,토,26,부산광역시,2623,부산진구,2,MALE,1,4701.198535,249.9549627
LI122100010002LI12210001000201436921,20201219,51,토,26,부산광역시,2623,부산진구,15,MALE,2,10091.51867,2663.035901
LI122100010002LI12210001000201436922,20201219,51,토,26,부산광역시,2623,부산진구,21,MALE,4,7466.904949,1926.677667
LI122100010002LI12210001000201436923,20201219,51,토,26,부산광역시,2623,부산진구,20,FEMALE,2,10944.68133,1845.114682
LI122100010002LI12210001000201436924,20201219,51,토,26,부산광역시,2623,부산진구,8,MALE,7,3517.122568,1054.732496
LI122100010002LI12210001000201436925,20201219,51,토,26,부산광역시,2623,부산진구,9,MALE,0,406.3830407,107.5630991
LI122100010002LI12210001000201436926,20201219,51,토,26,부산광역시,2623,부산진구,5,FEMALE,5,4378.050418,484.0783265
LI122100010002LI12210001000201436927,20201219,51,토,26,부산광역시,2623,부산진구,12,MALE,0,729.0551856,171.2767675
LI122100010002LI12210001000201436928,20201219,51,토,26,부산광역시,2623,부산진구,18,MALE,1,9068.918887,1575.169611
LI122100010002LI12210001000201436929,20201219,51,토,26,부산광역시,2623,부산진구,2,FEMALE,1,4575.768787,210.8972754
LI122100010002LI12210001000201436930,20201219,51,토,26,부산광역시,2623,부산진구,10,MALE,4,6800.913044,2614.9322
LI122100010002LI12210001000201436931,20201219,51,토,26,부산광역시,2623,부산진구,0,FEMALE,1,8121.370253,327.8796258
LI122100010002LI12210001000201436932,20201219,51,토,26,부산광역시,2623,부산진구,0,FEMALE,7,7635.808031,204.4092062
LI122100010002LI12210001000201436933,20201219,51,토,26,부산광역시,2623,부산진구,19,FEMALE,1,8214.546237,1212.181079
LI122100010002LI12210001000201436934,20201219,51,토,26,부산광역시,2623,부산진구,10,FEMALE,3,7250.525342,1687.374962
LI122100010002LI12210001000201436935,20201219,51,토,26,부산광역시,2623,부산진구,10,FEMALE,1,6229.912355,1180.518361
LI122100010002LI12210001000201436936,20201219,51,토,26,부산광역시,2623,부산진구,23,MALE,0,452.5049236,42.7124505
LI122100010002LI12210001000201436937,20201219,51,토,26,부산광역시,2623,부산진구,19,FEMALE,4,7473.739006,1690.723507
LI122100010002LI12210001000201436938,20201219,51,토,26,부산광역시,2623,부산진구,15,MALE,1,8572.760226,1746.651977
LI122100010002LI12210001000201436939,20201219,51,토,26,부산광역시,2623,부산진구,7,FEMALE,3,4608.965515,550.4489871
LI122100010002LI12210001000201436940,20201219,51,토,26,부산광역시,2623,부산진구,20,MALE,2,10163.67135,2182.57007
LI122100010002LI12210001000201436941,20201219,51,토,26,부산광역시,2623,부산진구,17,MALE,3,8352.29554,3084.383961
LI122100010002LI12210001000201436942,20201219,51,토,26,부산광역시,2623,부산진구,16,FEMALE,0,718.2346395,144.9109235
LI122100010002LI12210001000201436943,20201219,51,토,26,부산광역시,2623,부산진구,21,FEMALE,2,10317.06577,1905.710459
LI122100010002LI12210001000201436944,20201219,51,토,26,부산광역시,2623,부산진구,8,MALE,5,5558.154804,2567.533067
LI122100010002LI12210001000201436945,20201219,51,토,26,부산광역시,2623,부산진구,2,MALE,0,316.1075599,4.937717915
LI122100010002LI12210001000201436946,20201219,51,토,26,부산광역시,2623,부산진구,13,MALE,1,8587.429629,1772.369788
LI122100010002LI12210001000201436947,20201219,51,토,26,부산광역시,2623,부산진구,6,FEMALE,7,3803.666718,428.9664148
LI122100010002LI12210001000201436948,20201219,51,토,26,부산광역시,2623,부산진구,11,MALE,5,7824.066985,3396.664122
LI122100010002LI12210001000201436949,20201219,51,토,26,부산광역시,2623,부산진구,18,MALE,6,7123.183291,2520.00842
LI122100010002LI12210001000201436950,20201219,51,토,26,부산광역시,2623,부산진구,11,FEMALE,0,849.4463415,156.7403009
LI122100010002LI12210001000201436951,20201219,51,토,26,부산광역시,2623,부산진구,20,MALE,0,581.6688228,70.0634222
LI122100010002LI12210001000201436952,20201219,51,토,26,부산광역시,2623,부산진구,8,FEMALE,1,3162.055956,388.4265213
LI122100010002LI12210001000201436953,20201219,51,토,26,부산광역시,2623,부산진구,21,FEMALE,7,4927.343943,507.9893988
LI122100010002LI12210001000201436954,20201219,51,토,26,부산광역시,2623,부산진구,7,MALE,6,4887.216576,1855.494816
LI122100010002LI12210001000201436955,20201219,51,토,26,부산광역시,2623,부산진구,6,FEMALE,3,4486.180381,493.0401596
LI122100010002LI12210001000201436956,20201219,51,토,26,부산광역시,2623,부산진구,1,MALE,7,2368.045833,200.2725888
LI122100010002LI12210001000201436957,20201219,51,토,26,부산광역시,2623,부산진구,8,FEMALE,6,5727.57681,1440.594937
LI122100010002LI12210001000201436958,20201219,51,토,26,부산광역시,2623,부산진구,23,FEMALE,3,6535.205607,804.4643962
LI122100010002LI12210001000201436959,20201219,51,토,26,부산광역시,2623,부산진구,1,MALE,2,7388.738044,746.9975053
LI122100010002LI12210001000201436960,20201219,51,토,26,부산광역시,2623,부산진구,3,MALE,2,6414.948423,531.8189216
LI122100010002LI12210001000201436961,20201219,51,토,26,부산광역시,2623,부산진구,18,FEMALE,0,716.6398382,118.7273022
LI122100010002LI12210001000201436962,20201219,51,토,26,부산광역시,2623,부산진구,18,MALE,3,8663.703493,2864.00912
LI122100010002LI12210001000201436963,20201219,51,토,26,부산광역시,2623,부산진구,7,FEMALE,6,5399.317276,1014.62851
LI122100010002LI12210001000201436964,20201219,51,토,26,부산광역시,2623,부산진구,20,MALE,7,3747.350308,611.5298762
LI122100010002LI12210001000201436965,20201219,51,토,26,부산광역시,2623,부산진구,22,MALE,6,5194.676449,1052.407844
LI122100010002LI12210001000201436966,20201219,51,토,26,부산광역시,2623,부산진구,2,FEMALE,6,3715.224378,173.238668
LI122100010002LI12210001000201436967,20201219,51,토,26,부산광역시,2623,부산진구,8,FEMALE,4,5325.89043,1534.560718
LI122100010002LI12210001000201436968,20201219,51,토,26,부산광역시,2623,부산진구,20,FEMALE,7,5027.328382,580.2238489
LI122100010002LI12210001000201436969,20201219,51,토,26,부산광역시,2623,부산진구,19,FEMALE,7,5505.480705,642.3056802
LI122100010002LI12210001000201436970,20201219,51,토,26,부산광역시,2623,부산진구,2,MALE,3,5266.669787,480.5230173
LI122100010002LI12210001000201436971,20201219,51,토,26,부산광역시,2623,부산진구,23,MALE,4,5828.598967,1001.410421
LI122100010002LI12210001000201436972,20201219,51,토,26,부산광역시,2623,부산진구,17,MALE,0,623.7990493,118.549811
LI122100010002LI12210001000201436973,20201219,51,토,26,부산광역시,2623,부산진구,3,FEMALE,0,331.4281673,26.17389512
LI122100010002LI12210001000201436974,20201219,51,토,26,부산광역시,2623,부산진구,10,FEMALE,6,7701.380793,2157.920162
LI122100010002LI12210001000201436975,20201219,51,토,26,부산광역시,2623,부산진구,1,FEMALE,4,4719.202577,324.7902364
LI122100010002LI12210001000201436976,20201219,51,토,26,부산광역시,2623,부산진구,4,FEMALE,6,3798.825339,213.1892005
LI122100010002LI12210001000201436977,20201219,51,토,26,부산광역시,2623,부산진구,7,MALE,3,4932.248378,1085.044428
LI122100010002LI12210001000201436978,20201219,51,토,26,부산광역시,2623,부산진구,7,MALE,4,4970.799677,1629.102999
LI122100010002LI12210001000201436979,20201219,51,토,26,부산광역시,2623,부산진구,1,FEMALE,1,5162.221645,243.031373
LI122100010002LI12210001000201436980,20201219,51,토,26,부산광역시,2623,부산진구,17,MALE,1,8576.545805,1594.258335
LI122100010002LI12210001000201436981,20201219,51,토,26,부산광역시,2623,부산진구,11,FEMALE,4,8136.088966,2405.633426
LI122100010002LI12210001000201436982,20201219,51,토,26,부산광역시,2623,부산진구,9,MALE,6,5212.356573,2472.564143
LI122100010002LI12210001000201436983,20201219,51,토,26,부산광역시,2623,부산진구,21,MALE,6,5740.842965,1652.205806
LI122100010002LI12210001000201436984,20201219,51,토,26,부산광역시,2623,부산진구,8,MALE,4,5158.057722,2092.268686
LI122100010002LI12210001000201436985,20201219,51,토,26,부산광역시,2623,부산진구,19,MALE,7,4222.090311,661.824138
LI122100010002LI12210001000201436986,20201219,51,토,26,부산광역시,2623,부산진구,14,FEMALE,1,8822.168674,1839.857969
LI122100010002LI12210001000201436987,20201219,51,토,26,부산광역시,2623,부산진구,20,FEMALE,1,7582.266085,1174.314696
LI122100010002LI12210001000201436988,20201219,51,토,26,부산광역시,2623,부산진구,7,MALE,1,3651.348624,264.8439867
LI122100010002LI12210001000201436989,20201219,51,토,26,부산광역시,2623,부산진구,1,FEMALE,3,5699.854402,429.1073796
LI122100010002LI12210001000201436990,20201219,51,토,26,부산광역시,2623,부산진구,16,MALE,0,624.5652201,141.1459804
LI122100010002LI12210001000201436991,20201219,51,토,26,부산광역시,2623,부산진구,21,FEMALE,3,7823.678412,1505.922543
LI122100010002LI12210001000201436992,20201219,51,토,26,부산광역시,2623,부산진구,17,FEMALE,3,8405.901183,2228.848133
LI122100010002LI12210001000201436993,20201219,51,토,26,부산광역시,2623,부산진구,19,MALE,0,730.0051193,92.73010039
LI122100010002LI12210001000201436994,20201219,51,토,26,부산광역시,2623,부산진구,2,FEMALE,3,5105.40712,336.0107327
LI122100010002LI12210001000201436995,20201219,51,토,26,부산광역시,2623,부산진구,15,FEMALE,7,7676.011703,1654.668613
LI122100010002LI12210001000201436996,20201219,51,토,26,부산광역시,2623,부산진구,0,MALE,0,852.0603352,6.10405755
LI122100010002LI12210001000201436997,20201219,51,토,26,부산광역시,2623,부산진구,18,FEMALE,4,7943.043673,2212.904087
LI122100010002LI12210001000201436998,20201219,51,토,26,부산광역시,2623,부산진구,17,FEMALE,1,8530.303171,1529.384155
LI122100010002LI12210001000201436999,20201219,51,토,26,부산광역시,2623,부산진구,16,FEMALE,7,7040.337614,1468.487006
LI122100010002LI12210001000201437000,20201219,51,토,26,부산광역시,2623,부산진구,16,MALE,4,7505.875112,3510.070122
LI122100010002LI12210001000201437001,20201219,51,토,26,부산광역시,2623,부산진구,19,MALE,5,7581.553975,2285.548983
LI122100010002LI12210001000201437002,20201219,51,토,26,부산광역시,2623,부산진구,22,FEMALE,2,9228.159205,1334.475983
LI122100010002LI12210001000201437003,20201219,51,토,26,부산광역시,2623,부산진구,9,MALE,7,3799.199778,1338.816422
LI122100010002LI12210001000201437004,20201219,51,토,26,부산광역시,2623,부산진구,1,MALE,3,5645.575389,638.3636647
LI122100010002LI12210001000201437005,20201219,51,토,26,부산광역시,2623,부산진구,10,MALE,3,6721.465852,2108.806069
LI122100010002LI12210001000201437006,20201219,51,토,26,부산광역시,2623,부산진구,12,FEMALE,4,8506.165425,2343.908993
LI122100010002LI12210001000201437007,20201219,51,토,26,부산광역시,2623,부산진구,0,MALE,2,9054.759826,1020.905137
LI122100010002LI12210001000201437008,20201219,51,토,26,부산광역시,2623,부산진구,9,FEMALE,6,6206.671696,1760.078644
LI122100010002LI12210001000201437009,20201219,51,토,26,부산광역시,2623,부산진구,21,MALE,1,7457.864173,1148.700141
LI122100010002LI12210001000201437010,20201219,51,토,26,부산광역시,2623,부산진구,12,MALE,5,8256.828751,3360.014623
LI122100010002LI12210001000201437011,20201219,51,토,26,부산광역시,2623,부산진구,15,MALE,0,598.3344617,131.2684829
LI122100010002LI12210001000201437012,20201219,51,토,26,부산광역시,2623,부산진구,5,FEMALE,3,4357.398692,265.9327104
LI122100010002LI12210001000201437013,20201219,51,토,26,부산광역시,2623,부산진구,7,FEMALE,7,4263.112217,570.0646282
LI122100010002LI12210001000201437014,20201219,51,토,26,부산광역시,2623,부산진구,19,FEMALE,0,741.5066252,109.0746695
LI122100010002LI12210001000201437015,20201219,51,토,26,부산광역시,2623,부산진구,18,FEMALE,7,5884.378121,988.1846893
LI122100010002LI12210001000201437016,20201219,51,토,26,부산광역시,2623,부산진구,12,FEMALE,2,10802.71974,2157.906555
LI122100010002LI12210001000201437017,20201219,51,토,26,부산광역시,2623,부산진구,0,MALE,4,7400.01334,711.1713359
LI122100010002LI12210001000201437018,20201219,51,토,26,부산광역시,2623,부산진구,10,MALE,1,6698.87024,1179.676047
LI122100010002LI12210001000201437019,20201219,51,토,26,부산광역시,2623,부산진구,5,MALE,2,6034.306614,501.6658981
LI122100010002LI12210001000201437020,20201219,51,토,26,부산광역시,2623,부산진구,9,FEMALE,0,544.5084076,71.30001593
LI122100010002LI12210001000201437021,20201219,51,토,26,부산광역시,2623,부산진구,5,FEMALE,6,4305.357073,583.1753911
LI122100010002LI12210001000201437022,20201219,51,토,26,부산광역시,2623,부산진구,16,FEMALE,4,8351.418131,2719.790946
LI122100010002LI12210001000201437023,20201219,51,토,26,부산광역시,2623,부산진구,11,FEMALE,3,8377.519109,1955.095037
LI122100010002LI12210001000201437024,20201219,51,토,26,부산광역시,2623,부산진구,2,MALE,4,4267.269018,447.3674253
LI122100010002LI12210001000201437025,20201219,51,토,26,부산광역시,2623,부산진구,16,MALE,7,5412.931019,1694.555259
LI122100010002LI12210001000201437026,20201219,51,토,26,부산광역시,2623,부산진구,12,FEMALE,5,9486.109554,2779.250776
LI122100010002LI12210001000201437027,20201219,51,토,26,부산광역시,2623,부산진구,1,MALE,0,410.4268687,14.87164617
LI122100010002LI12210001000201437028,20201219,51,토,26,부산광역시,2623,부산진구,15,FEMALE,6,9028.250759,2502.878494
LI122100010002LI12210001000201437029,20201219,51,토,26,부산광역시,2623,부산진구,6,MALE,4,4859.621839,1430.375667
LI122100010002LI12210001000201437030,20201219,51,토,26,부산광역시,2623,부산진구,18,MALE,5,8098.833981,2925.971427
LI122100010002LI12210001000201437031,20201219,51,토,26,부산광역시,2623,부산진구,1,FEMALE,0,450.2940509,27.44608188
LI122100010002LI12210001000201437032,20201219,51,토,26,부산광역시,2623,부산진구,12,FEMALE,1,7945.098888,1412.665197
LI122100010002LI12210001000201437033,20201219,51,토,26,부산광역시,2623,부산진구,4,MALE,0,241.3460636,20.45139194
LI122100010002LI12210001000201437034,20201219,51,토,26,부산광역시,2623,부산진구,4,MALE,6,3378.016712,443.6810154
LI122100010002LI12210001000201437035,20201219,51,토,26,부산광역시,2623,부산진구,20,MALE,4,7559.757475,2007.539785
LI122100010002LI12210001000201437036,20201219,51,토,26,부산광역시,2623,부산진구,23,MALE,3,6734.740126,1055.65519
LI122100010002LI12210001000201437037,20201219,51,토,26,부산광역시,2623,부산진구,23,FEMALE,2,8086.324832,1086.108267
LI122100010002LI12210001000201437038,20201219,51,토,26,부산광역시,2623,부산진구,6,MALE,5,5320.99889,1866.356231
LI122100010002LI12210001000201437039,20201219,51,토,26,부산광역시,2623,부산진구,13,FEMALE,4,8680.09953,2702.183942
LI122100010002LI12210001000201437040,20201219,51,토,26,부산광역시,2623,부산진구,14,MALE,4,7886.032665,3022.896138
LI122100010002LI12210001000201437041,20201219,51,토,26,부산광역시,2623,부산진구,15,FEMALE,2,11932.13742,2626.642651
LI122100010002LI12210001000201437042,20201219,51,토,26,부산광역시,2623,부산진구,23,MALE,6,4243.173451,908.8254212
LI122100010002LI12210001000201437043,20201219,51,토,26,부산광역시,2623,부산진구,0,MALE,6,6249.90998,634.5216322
LI122100010002LI12210001000201437044,20201219,51,토,26,부산광역시,2623,부산진구,11,FEMALE,1,7408.571853,1418.031975
LI122100010002LI12210001000201437045,20201219,51,토,26,부산광역시,2623,부산진구,4,MALE,7,2317.404516,266.5064561
LI122100010002LI12210001000201437046,20201219,51,토,26,부산광역시,2623,부산진구,21,FEMALE,6,6390.835485,1021.348387
LI122100010002LI12210001000201437047,20201219,51,토,26,부산광역시,2623,부산진구,20,FEMALE,3,7917.584639,1585.040454
LI122100010002LI12210001000201437048,20201219,51,토,26,부산광역시,2623,부산진구,22,MALE,3,7645.791871,1372.557903
LI122100010002LI12210001000201437049,20201219,51,토,26,부산광역시,2623,부산진구,18,MALE,2,10447.87702,2536.744577
LI122100010002LI12210001000201437050,20201219,51,토,26,부산광역시,2623,부산진구,13,FEMALE,3,8766.250388,2312.220853
LI122100010002LI12210001000201437051,20201219,51,토,26,부산광역시,2623,부산진구,10,FEMALE,2,8880.71342,1598.458483
LI122100010002LI12210001000201437052,20201219,51,토,26,부산광역시,2623,부산진구,23,FEMALE,5,5978.092304,764.0278034
LI122100010002LI12210001000201437053,20201219,51,토,26,부산광역시,2623,부산진구,4,FEMALE,5,3916.923868,208.1183676
LI122100010002LI12210001000201437054,20201219,51,토,26,부산광역시,2623,부산진구,19,FEMALE,5,8265.957073,1871.669248
LI122100010002LI12210001000201437055,20201219,51,토,26,부산광역시,2623,부산진구,6,MALE,0,253.2544465,0
LI122100010002LI12210001000201437056,20201219,51,토,26,부산광역시,2623,부산진구,12,MALE,6,7351.24318,2870.504946
LI122100010002LI12210001000201437057,20201219,51,토,26,부산광역시,2623,부산진구,21,FEMALE,4,7099.897274,1467.942438
LI122100010002LI12210001000201437058,20201219,51,토,26,부산광역시,2623,부산진구,17,FEMALE,5,8651.373892,2732.703158
LI122100010002LI12210001000201437059,20201219,51,토,26,부산광역시,2623,부산진구,0,MALE,3,7396.151084,855.0238385
LI122100010002LI12210001000201437060,20201219,51,토,26,부산광역시,2623,부산진구,4,MALE,4,3839.326684,375.3747869
LI122100010002LI12210001000201437061,20201219,51,토,26,부산광역시,2623,부산진구,8,FEMALE,5,6117.543751,1695.972667
LI122100010002LI12210001000201437062,20201219,51,토,26,부산광역시,2623,부산진구,20,FEMALE,0,703.1427776,92.88071179
LI122100010002LI12210001000201437063,20201219,51,토,26,부산광역시,2623,부산진구,8,MALE,6,4839.38075,2007.529644
LI122100010002LI12210001000201437064,20201219,51,토,26,부산광역시,2623,부산진구,15,MALE,7,5992.403063,1825.454581
LI122100010002LI12210001000201437065,20201219,51,토,26,부산광역시,2623,부산진구,11,FEMALE,5,9300.772865,2867.614834
LI122100010002LI12210001000201437066,20201219,51,토,26,부산광역시,2623,부산진구,10,FEMALE,7,6257.942884,1347.493722
LI122100010002LI12210001000201437067,20201219,51,토,26,부산광역시,2623,부산진구,11,FEMALE,2,9720.636718,1910.004906
LI122100010002LI12210001000201437068,20201219,51,토,26,부산광역시,2623,부산진구,17,FEMALE,0,694.3667109,159.5917721
LI122100010002LI12210001000201437069,20201219,51,토,26,부산광역시,2623,부산진구,6,FEMALE,2,5856.207178,505.9546548
LI122100010002LI12210001000201437070,20201219,51,토,26,부산광역시,2623,부산진구,6,MALE,6,4551.498399,1749.87475
LI122100010002LI12210001000201437071,20201219,51,토,26,부산광역시,2623,부산진구,3,MALE,6,3178.606761,384.5361284
LI122100010002LI12210001000201437072,20201219,51,토,26,부산광역시,2623,부산진구,9,MALE,5,5890.277106,2776.026535
LI122100010002LI12210001000201437073,20201219,51,토,26,부산광역시,2623,부산진구,4,FEMALE,3,4461.631587,218.5601299
LI122100010002LI12210001000201437074,20201219,51,토,26,부산광역시,2623,부산진구,5,MALE,3,4688.041088,503.2475164
LI122100010002LI12210001000201437075,20201219,51,토,26,부산광역시,2623,부산진구,1,MALE,4,4687.572078,484.2638128
LI122100010002LI12210001000201437076,20201219,51,토,26,부산광역시,2623,부산진구,23,FEMALE,4,5928.643462,709.235485
LI122100010002LI12210001000201437077,20201219,51,토,26,부산광역시,2623,부산진구,3,FEMALE,5,3942.084398,215.3999375
LI122100010002LI12210001000201437078,20201219,51,토,26,부산광역시,2623,부산진구,10,MALE,7,4862.51529,1629.969002
LI122100010002LI12210001000201437079,20201219,51,토,26,부산광역시,2623,부산진구,3,FEMALE,2,6522.910164,399.1169269
LI122100010002LI12210001000201437080,20201219,51,토,26,부산광역시,2623,부산진구,13,MALE,4,8019.33689,3090.473672
LI122100010002LI12210001000201437081,20201219,51,토,26,부산광역시,2623,부산진구,22,MALE,0,446.8564808,40.03199792
LI122100010002LI12210001000201437082,20201219,51,토,26,부산광역시,2623,부산진구,22,FEMALE,6,5694.590184,626.8474228
LI122100010002LI12210001000201437083,20201219,51,토,26,부산광역시,2623,부산진구,21,MALE,3,8082.8297,2183.656031
LI122100010002LI12210001000201437084,20201219,51,토,26,부산광역시,2623,부산진구,18,MALE,0,650.3708403,113.7794673
LI122100010002LI12210001000201437085,20201219,51,토,26,부산광역시,2623,부산진구,18,FEMALE,3,8433.590103,1980.342755
LI122100010002LI12210001000201437086,20201219,51,토,26,부산광역시,2623,부산진구,10,FEMALE,0,780.7682338,118.8531406
LI122100010002LI12210001000201437087,20201219,51,토,26,부산광역시,2623,부산진구,22,FEMALE,7,4298.267838,369.4004664
LI122100010002LI12210001000201437088,20201219,51,토,26,부산광역시,2623,부산진구,8,MALE,0,317.4173965,44.29933262
LI122100010002LI12210001000201437089,20201219,51,토,26,부산광역시,2623,부산진구,3,MALE,1,4441.151029,222.7236428
LI122100010002LI12210001000201437090,20201219,51,토,26,부산광역시,2623,부산진구,18,FEMALE,1,8710.316662,1674.786181
LI122100010002LI12210001000201437091,20201219,51,토,26,부산광역시,2623,부산진구,14,MALE,5,8288.482184,3522.758432
LI122100010002LI12210001000201437092,20201219,51,토,26,부산광역시,2623,부산진구,19,MALE,6,6724.848569,1933.366405
LI122100010002LI12210001000201437093,20201219,51,토,26,부산광역시,2623,부산진구,19,FEMALE,2,11268.47073,1921.795806
LI122100010002LI12210001000201437094,20201219,51,토,26,부산광역시,2623,부산진구,15,FEMALE,0,780.8295057,140.1109382
LI122100010002LI12210001000201437095,20201219,51,토,26,부산광역시,2623,부산진구,0,FEMALE,5,9274.758775,449.6476049
LI122100010002LI12210001000201437096,20201219,51,토,26,부산광역시,2623,부산진구,15,MALE,6,7712.344131,3260.567619
LI122100010002LI12210001000201437097,20201219,51,토,26,부산광역시,2623,부산진구,22,MALE,2,9316.856586,1777.722802
LI122100010002LI12210001000201437098,20201219,51,토,26,부산광역시,2623,부산진구,20,FEMALE,6,6662.592515,1109.460406
LI122100010002LI12210001000201437099,20201219,51,토,26,부산광역시,2623,부산진구,16,FEMALE,3,8462.450946,2348.499408
LI122100010002LI12210001000201437100,20201219,51,토,26,부산광역시,2623,부산진구,7,FEMALE,5,5554.529684,1159.189586
LI122100010002LI12210001000201437101,20201219,51,토,26,부산광역시,2623,부산진구,13,MALE,3,8460.66482,2835.194417
LI122100010002LI12210001000201437102,20201219,51,토,26,부산광역시,2623,부산진구,5,FEMALE,1,3808.545021,158.3633025
LI122100010002LI12210001000201437103,20201219,51,토,26,부산광역시,2623,부산진구,14,MALE,6,7816.081569,3140.720455
LI122100010002LI12210001000201437104,20201219,51,토,26,부산광역시,2623,부산진구,5,FEMALE,7,3526.725367,305.3069494
LI122100010002LI12210001000201437105,20201219,51,토,26,부산광역시,2623,부산진구,18,MALE,4,7922.22351,2877.50201
LI122100010002LI12210001000201437106,20201219,51,토,26,부산광역시,2623,부산진구,22,MALE,4,6778.654483,1266.993343
LI122100010002LI12210001000201437107,20201219,51,토,26,부산광역시,2623,부산진구,13,FEMALE,6,9012.354062,2467.143193
LI122100010002LI12210001000201437108,20201219,51,토,26,부산광역시,2623,부산진구,15,MALE,5,8074.059489,3527.056438
LI122100010002LI12210001000201437109,20201219,51,토,26,부산광역시,2623,부산진구,1,FEMALE,5,4820.105299,316.8685558
LI122100010002LI12210001000201437110,20201219,51,토,26,부산광역시,2623,부산진구,4,MALE,5,4079.962015,461.188195
LI122100010002LI12210001000201437111,20201219,51,토,26,부산광역시,2623,부산진구,18,FEMALE,2,11892.60189,2335.455788
LI122100010002LI12210001000201437112,20201219,51,토,26,부산광역시,2623,부산진구,4,FEMALE,0,324.0661459,21.42225909
LI122100010002LI12210001000201437113,20201219,51,토,26,부산광역시,2623,부산진구,14,MALE,0,679.5862455,139.8557801
LI122100010002LI12210001000201437114,20201219,51,토,26,부산광역시,2623,부산진구,10,FEMALE,4,7420.686382,2220.510017
LI122100010002LI12210001000201437115,20201219,51,토,26,부산광역시,2623,부산진구,11,MALE,4,7745.612879,2866.687299
LI122100010002LI12210001000201437116,20201219,51,토,26,부산광역시,2623,부산진구,17,FEMALE,7,6327.571549,1215.344649
LI122100010002LI12210001000201437117,20201219,51,토,26,부산광역시,2623,부산진구,6,FEMALE,5,4925.503162,858.6204245
LI122100010002LI12210001000201437118,20201219,51,토,26,부산광역시,2623,부산진구,20,MALE,5,7559.879329,2170.52863
LI122100010002LI12210001000201437119,20201219,51,토,26,부산광역시,2623,부산진구,12,MALE,4,8033.092762,2943.880556
LI122100010002LI12210001000201437120,20201219,51,토,26,부산광역시,2623,부산진구,4,FEMALE,4,3736.075772,142.6185834
