INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010002LI12210001000201376850,20201218,51,금,26,부산광역시,2641,금정구,3,FEMALE,3,1414.65867,81.71385515
LI122100010002LI12210001000201376851,20201218,51,금,26,부산광역시,2641,금정구,23,MALE,4,3071.736096,683.7922765
LI122100010002LI12210001000201376852,20201218,51,금,26,부산광역시,2641,금정구,1,MALE,5,1925.372326,296.3807993
LI122100010002LI12210001000201376853,20201218,51,금,26,부산광역시,2641,금정구,4,FEMALE,2,2276.776488,120.3388557
LI122100010002LI12210001000201376854,20201218,51,금,26,부산광역시,2641,금정구,22,FEMALE,6,3144.433976,396.6344085
LI122100010002LI12210001000201376855,20201218,51,금,26,부산광역시,2641,금정구,17,MALE,4,3631.42319,3069.579587
LI122100010002LI12210001000201376856,20201218,51,금,26,부산광역시,2641,금정구,1,FEMALE,0,153.6546807,3.093744516
LI122100010002LI12210001000201376857,20201218,51,금,26,부산광역시,2641,금정구,19,MALE,6,3651.901746,1744.765445
LI122100010002LI12210001000201376858,20201218,51,금,26,부산광역시,2641,금정구,5,MALE,2,2664.656479,226.284279
LI122100010002LI12210001000201376859,20201218,51,금,26,부산광역시,2641,금정구,8,FEMALE,2,3589.124652,1351.10073
LI122100010002LI12210001000201376860,20201218,51,금,26,부산광역시,2641,금정구,12,MALE,7,2895.2635,1126.381569
LI122100010002LI12210001000201376861,20201218,51,금,26,부산광역시,2641,금정구,4,MALE,1,1523.673645,77.39533281
LI122100010002LI12210001000201376862,20201218,51,금,26,부산광역시,2641,금정구,14,FEMALE,7,4126.596166,1116.960704
LI122100010002LI12210001000201376863,20201218,51,금,26,부산광역시,2641,금정구,18,MALE,4,3822.530226,3337.834653
LI122100010002LI12210001000201376864,20201218,51,금,26,부산광역시,2641,금정구,14,MALE,4,3162.920514,1984.807699
LI122100010002LI12210001000201376865,20201218,51,금,26,부산광역시,2641,금정구,3,MALE,1,1519.211954,61.79798555
LI122100010002LI12210001000201376866,20201218,51,금,26,부산광역시,2641,금정구,22,FEMALE,7,2360.326559,230.7164015
LI122100010002LI12210001000201376867,20201218,51,금,26,부산광역시,2641,금정구,11,MALE,0,287.9425027,38.38065028
LI122100010002LI12210001000201376868,20201218,51,금,26,부산광역시,2641,금정구,5,FEMALE,7,1773.965632,123.3381001
LI122100010002LI12210001000201376869,20201218,51,금,26,부산광역시,2641,금정구,23,FEMALE,1,4040.745753,319.5512774
LI122100010002LI12210001000201376870,20201218,51,금,26,부산광역시,2641,금정구,21,FEMALE,2,4806.965353,1046.84965
LI122100010002LI12210001000201376871,20201218,51,금,26,부산광역시,2641,금정구,23,MALE,3,2760.451686,573.6489794
LI122100010002LI12210001000201376872,20201218,51,금,26,부산광역시,2641,금정구,10,FEMALE,0,253.4090805,50.16091824
LI122100010002LI12210001000201376873,20201218,51,금,26,부산광역시,2641,금정구,6,FEMALE,4,2322.651602,478.6579561
LI122100010002LI12210001000201376874,20201218,51,금,26,부산광역시,2641,금정구,21,FEMALE,4,4213.282677,1074.204458
LI122100010002LI12210001000201376875,20201218,51,금,26,부산광역시,2641,금정구,19,FEMALE,6,4169.367765,1023.722918
LI122100010002LI12210001000201376876,20201218,51,금,26,부산광역시,2641,금정구,23,MALE,2,4629.457033,721.5162519
LI122100010002LI12210001000201376877,20201218,51,금,26,부산광역시,2641,금정구,11,MALE,2,4414.363922,1083.180981
LI122100010002LI12210001000201376878,20201218,51,금,26,부산광역시,2641,금정구,15,FEMALE,5,4768.272406,1771.031927
LI122100010002LI12210001000201376879,20201218,51,금,26,부산광역시,2641,금정구,6,FEMALE,6,2443.111992,550.6468291
LI122100010002LI12210001000201376880,20201218,51,금,26,부산광역시,2641,금정구,2,MALE,4,1570.448795,194.4094865
LI122100010002LI12210001000201376881,20201218,51,금,26,부산광역시,2641,금정구,15,FEMALE,3,2946.08645,922.021542
LI122100010002LI12210001000201376882,20201218,51,금,26,부산광역시,2641,금정구,12,MALE,1,5052.06306,819.3403208
LI122100010002LI12210001000201376883,20201218,51,금,26,부산광역시,2641,금정구,12,FEMALE,5,4547.426514,1602.126954
LI122100010002LI12210001000201376884,20201218,51,금,26,부산광역시,2641,금정구,6,FEMALE,2,2561.253724,283.3140714
LI122100010002LI12210001000201376885,20201218,51,금,26,부산광역시,2641,금정구,10,MALE,1,3394.482318,507.2084239
LI122100010002LI12210001000201376886,20201218,51,금,26,부산광역시,2641,금정구,11,FEMALE,6,4017.676597,1324.236664
LI122100010002LI12210001000201376887,20201218,51,금,26,부산광역시,2641,금정구,5,FEMALE,1,1421.329216,55.44989896
LI122100010002LI12210001000201376888,20201218,51,금,26,부산광역시,2641,금정구,19,MALE,4,3838.099296,2445.875757
LI122100010002LI12210001000201376889,20201218,51,금,26,부산광역시,2641,금정구,18,MALE,6,4026.394569,2563.786645
LI122100010002LI12210001000201376890,20201218,51,금,26,부산광역시,2641,금정구,18,FEMALE,0,404.1883762,107.9972779
LI122100010002LI12210001000201376891,20201218,51,금,26,부산광역시,2641,금정구,3,MALE,0,74.75375462,6.782298088
LI122100010002LI12210001000201376892,20201218,51,금,26,부산광역시,2641,금정구,4,FEMALE,5,1730.160243,121.3751948
LI122100010002LI12210001000201376893,20201218,51,금,26,부산광역시,2641,금정구,16,FEMALE,7,3932.514473,1055.074208
LI122100010002LI12210001000201376894,20201218,51,금,26,부산광역시,2641,금정구,18,FEMALE,7,3427.053764,713.3141502
LI122100010002LI12210001000201376895,20201218,51,금,26,부산광역시,2641,금정구,16,MALE,7,2856.219174,1247.523599
LI122100010002LI12210001000201376896,20201218,51,금,26,부산광역시,2641,금정구,15,FEMALE,4,4024.435678,1360.758932
LI122100010002LI12210001000201376897,20201218,51,금,26,부산광역시,2641,금정구,8,MALE,2,3701.511685,1247.980211
LI122100010002LI12210001000201376898,20201218,51,금,26,부산광역시,2641,금정구,13,MALE,0,384.8113935,71.70568323
LI122100010002LI12210001000201376899,20201218,51,금,26,부산광역시,2641,금정구,5,FEMALE,0,108.8586333,10.07928896
LI122100010002LI12210001000201376900,20201218,51,금,26,부산광역시,2641,금정구,1,FEMALE,5,2359.809458,200.5378236
LI122100010002LI12210001000201376901,20201218,51,금,26,부산광역시,2641,금정구,12,MALE,6,3574.047732,1924.590304
LI122100010002LI12210001000201376902,20201218,51,금,26,부산광역시,2641,금정구,16,MALE,3,2822.914773,1678.062842
LI122100010002LI12210001000201376903,20201218,51,금,26,부산광역시,2641,금정구,2,MALE,2,3385.461238,255.0758477
LI122100010002LI12210001000201376904,20201218,51,금,26,부산광역시,2641,금정구,17,FEMALE,2,5057.220291,1430.660672
LI122100010002LI12210001000201376905,20201218,51,금,26,부산광역시,2641,금정구,6,FEMALE,5,2623.608205,698.0250542
LI122100010002LI12210001000201376906,20201218,51,금,26,부산광역시,2641,금정구,10,FEMALE,1,3344.809853,602.4493673
LI122100010002LI12210001000201376907,20201218,51,금,26,부산광역시,2641,금정구,0,MALE,6,3955.011739,318.3667043
LI122100010002LI12210001000201376908,20201218,51,금,26,부산광역시,2641,금정구,18,FEMALE,4,4492.062479,1979.522759
LI122100010002LI12210001000201376909,20201218,51,금,26,부산광역시,2641,금정구,13,FEMALE,4,4189.071892,1319.98138
LI122100010002LI12210001000201376910,20201218,51,금,26,부산광역시,2641,금정구,4,MALE,6,1483.306274,300.235718
LI122100010002LI12210001000201376911,20201218,51,금,26,부산광역시,2641,금정구,22,FEMALE,2,4368.153619,702.4876804
LI122100010002LI12210001000201376912,20201218,51,금,26,부산광역시,2641,금정구,22,MALE,1,4329.52424,419.4927392
LI122100010002LI12210001000201376913,20201219,51,토,26,부산광역시,2641,금정구,4,FEMALE,3,1669.03572,95.59506285
LI122100010002LI12210001000201376914,20201219,51,토,26,부산광역시,2641,금정구,13,FEMALE,6,4733.920871,1570.086998
LI122100010002LI12210001000201376915,20201219,51,토,26,부산광역시,2641,금정구,11,MALE,5,4103.847332,2506.757556
LI122100010002LI12210001000201376916,20201219,51,토,26,부산광역시,2641,금정구,5,FEMALE,7,1898.505455,112.009976
LI122100010002LI12210001000201376917,20201219,51,토,26,부산광역시,2641,금정구,6,MALE,2,3185.381625,381.1164025
LI122100010002LI12210001000201376918,20201219,51,토,26,부산광역시,2641,금정구,14,FEMALE,4,4427.159344,1773.329898
LI122100010002LI12210001000201376919,20201219,51,토,26,부산광역시,2641,금정구,23,MALE,6,2640.281371,491.1602738
LI122100010002LI12210001000201376920,20201219,51,토,26,부산광역시,2641,금정구,11,FEMALE,0,357.5722979,101.9162797
LI122100010002LI12210001000201376921,20201219,51,토,26,부산광역시,2641,금정구,3,MALE,6,2028.427083,162.4155492
LI122100010002LI12210001000201376922,20201219,51,토,26,부산광역시,2641,금정구,4,FEMALE,1,2460.334636,30.81099057
LI122100010002LI12210001000201376923,20201219,51,토,26,부산광역시,2641,금정구,0,MALE,5,4462.135582,498.2586794
LI122100010002LI12210001000201376924,20201219,51,토,26,부산광역시,2641,금정구,12,MALE,1,4534.968714,970.9274547
LI122100010002LI12210001000201376925,20201219,51,토,26,부산광역시,2641,금정구,11,FEMALE,2,4441.828922,947.632644
LI122100010002LI12210001000201376926,20201219,51,토,26,부산광역시,2641,금정구,8,FEMALE,4,2848.734492,978.9579918
LI122100010002LI12210001000201376927,20201219,51,토,26,부산광역시,2641,금정구,23,MALE,4,3136.961648,614.9631484
LI122100010002LI12210001000201376928,20201219,51,토,26,부산광역시,2641,금정구,1,MALE,4,2493.569077,312.2934569
LI122100010002LI12210001000201376929,20201219,51,토,26,부산광역시,2641,금정구,16,MALE,5,4175.438037,2991.243546
LI122100010002LI12210001000201376930,20201219,51,토,26,부산광역시,2641,금정구,9,MALE,2,3136.455802,789.2565296
LI122100010002LI12210001000201376931,20201219,51,토,26,부산광역시,2641,금정구,22,MALE,6,3152.968969,737.6734629
LI122100010002LI12210001000201376932,20201219,51,토,26,부산광역시,2641,금정구,5,MALE,4,2287.025142,488.2063396
LI122100010002LI12210001000201376933,20201219,51,토,26,부산광역시,2641,금정구,19,FEMALE,2,4816.563409,954.7008123
LI122100010002LI12210001000201376934,20201219,51,토,26,부산광역시,2641,금정구,17,MALE,0,253.2611183,68.2106508
LI122100010002LI12210001000201376935,20201219,51,토,26,부산광역시,2641,금정구,2,FEMALE,2,3298.28023,208.1673225
LI122100010002LI12210001000201376936,20201219,51,토,26,부산광역시,2641,금정구,2,FEMALE,6,2276.986511,92.78353882
LI122100010002LI12210001000201376937,20201219,51,토,26,부산광역시,2641,금정구,10,FEMALE,6,4087.517882,1403.609422
LI122100010002LI12210001000201376938,20201219,51,토,26,부산광역시,2641,금정구,10,MALE,5,3875.870871,2245.301916
LI122100010002LI12210001000201376939,20201219,51,토,26,부산광역시,2641,금정구,23,MALE,1,3993.959771,382.9846079
LI122100010002LI12210001000201376940,20201219,51,토,26,부산광역시,2641,금정구,20,MALE,0,300.6368442,57.02015114
LI122100010002LI12210001000201376941,20201219,51,토,26,부산광역시,2641,금정구,15,MALE,4,4153.922283,2140.088788
LI122100010002LI12210001000201376942,20201219,51,토,26,부산광역시,2641,금정구,12,FEMALE,1,4394.406261,851.8366296
LI122100010002LI12210001000201376943,20201219,51,토,26,부산광역시,2641,금정구,7,FEMALE,0,139.2339771,15.06896758
LI122100010002LI12210001000201376944,20201219,51,토,26,부산광역시,2641,금정구,18,MALE,2,5294.409474,1414.569488
LI122100010002LI12210001000201376945,20201219,51,토,26,부산광역시,2641,금정구,16,MALE,4,4097.799689,2408.835114
LI122100010002LI12210001000201376946,20201219,51,토,26,부산광역시,2641,금정구,20,MALE,1,4546.792754,660.3749022
LI122100010002LI12210001000201376947,20201219,51,토,26,부산광역시,2641,금정구,12,FEMALE,7,3684.292632,978.5372138
LI122100010002LI12210001000201376948,20201219,51,토,26,부산광역시,2641,금정구,5,FEMALE,4,2195.144476,191.041639
LI122100010002LI12210001000201376949,20201219,51,토,26,부산광역시,2641,금정구,2,MALE,3,2168.268342,216.4570071
LI122100010002LI12210001000201376950,20201219,51,토,26,부산광역시,2641,금정구,3,MALE,4,2162.482688,198.2913748
LI122100010002LI12210001000201376951,20201219,51,토,26,부산광역시,2641,금정구,21,MALE,3,3172.561681,1123.140942
LI122100010002LI12210001000201376952,20201219,51,토,26,부산광역시,2641,금정구,21,FEMALE,4,4123.613997,928.1528827
LI122100010002LI12210001000201376953,20201219,51,토,26,부산광역시,2641,금정구,0,FEMALE,4,4941.804339,306.2932155
LI122100010002LI12210001000201376954,20201219,51,토,26,부산광역시,2641,금정구,5,FEMALE,5,2407.667968,243.9737617
LI122100010002LI12210001000201376955,20201219,51,토,26,부산광역시,2641,금정구,0,FEMALE,6,4842.777807,169.4625756
LI122100010002LI12210001000201376956,20201219,51,토,26,부산광역시,2641,금정구,22,FEMALE,4,3863.72594,555.4899293
LI122100010002LI12210001000201376957,20201219,51,토,26,부산광역시,2641,금정구,15,FEMALE,0,433.1301764,115.3861784
LI122100010002LI12210001000201376958,20201219,51,토,26,부산광역시,2641,금정구,1,FEMALE,4,2715.214069,188.5197148
LI122100010002LI12210001000201376959,20201219,51,토,26,부산광역시,2641,금정구,16,FEMALE,7,3739.880151,787.5793103
LI122100010002LI12210001000201376960,20201219,51,토,26,부산광역시,2641,금정구,4,MALE,7,1444.648733,113.5547668
LI122100010002LI12210001000201376961,20201219,51,토,26,부산광역시,2641,금정구,12,MALE,4,4014.308754,2102.86486
LI122100010002LI12210001000201376962,20201219,51,토,26,부산광역시,2641,금정구,5,MALE,0,125.7207856,5.307816505
LI122100010002LI12210001000201376963,20201219,51,토,26,부산광역시,2641,금정구,1,MALE,2,4297.748297,414.4420338
LI122100010002LI12210001000201376964,20201219,51,토,26,부산광역시,2641,금정구,12,FEMALE,0,435.6632491,116.6978625
LI122100010002LI12210001000201376965,20201219,51,토,26,부산광역시,2641,금정구,7,MALE,3,1944.78977,736.9695466
LI122100010002LI12210001000201376966,20201219,51,토,26,부산광역시,2641,금정구,19,FEMALE,6,4275.495185,808.0481312
LI122100010002LI12210001000201376967,20201219,51,토,26,부산광역시,2641,금정구,21,FEMALE,2,4748.398546,1063.830731
LI122100010002LI12210001000201376968,20201219,51,토,26,부산광역시,2641,금정구,17,FEMALE,2,4776.429124,1303.748486
LI122100010002LI12210001000201376969,20201219,51,토,26,부산광역시,2641,금정구,18,MALE,5,4607.252878,2270.37058
LI122100010002LI12210001000201376970,20201219,51,토,26,부산광역시,2641,금정구,16,MALE,0,256.9599937,88.55039346
LI122100010002LI12210001000201376971,20201219,51,토,26,부산광역시,2641,금정구,11,MALE,4,3893.703468,2094.769992
LI122100010002LI12210001000201376972,20201219,51,토,26,부산광역시,2641,금정구,19,MALE,7,2457.871393,461.6332583
LI122100010002LI12210001000201376973,20201219,51,토,26,부산광역시,2641,금정구,4,MALE,4,2167.356442,201.8965085
LI122100010002LI12210001000201376974,20201219,51,토,26,부산광역시,2641,금정구,10,MALE,6,3567.622676,1908.865643
LI122100010002LI12210001000201376975,20201219,51,토,26,부산광역시,2641,금정구,19,FEMALE,4,4296.326185,1237.271854
LI122100010002LI12210001000201376976,20201219,51,토,26,부산광역시,2641,금정구,11,MALE,1,4389.82076,882.3547904
LI122100010002LI12210001000201376977,20201219,51,토,26,부산광역시,2641,금정구,15,FEMALE,7,4032.147333,996.4300121
LI122100010002LI12210001000201376978,20201219,51,토,26,부산광역시,2641,금정구,0,MALE,2,5308.127736,564.5788107
LI122100010002LI12210001000201376979,20201219,51,토,26,부산광역시,2641,금정구,23,MALE,7,1748.312583,150.6911812
LI122100010002LI12210001000201376980,20201219,51,토,26,부산광역시,2641,금정구,9,FEMALE,0,250.3387005,54.91290021
LI122100010002LI12210001000201376981,20201219,51,토,26,부산광역시,2641,금정구,0,FEMALE,2,4984.357699,373.7378613
LI122100010002LI12210001000201376982,20201219,51,토,26,부산광역시,2641,금정구,14,FEMALE,0,417.8384826,118.5653932
LI122100010002LI12210001000201376983,20201219,51,토,26,부산광역시,2641,금정구,23,MALE,3,2483.302158,544.8266317
LI122100010002LI12210001000201376984,20201219,51,토,26,부산광역시,2641,금정구,23,FEMALE,0,263.1925631,14.05181074
LI122100010002LI12210001000201376985,20201219,51,토,26,부산광역시,2641,금정구,20,MALE,3,3309.907355,1106.511978
LI122100010002LI12210001000201376986,20201219,51,토,26,부산광역시,2641,금정구,23,FEMALE,7,2203.350438,154.4416157
LI122100010002LI12210001000201376987,20201219,51,토,26,부산광역시,2641,금정구,13,MALE,2,5169.181727,1496.729733
LI122100010002LI12210001000201376988,20201219,51,토,26,부산광역시,2641,금정구,23,MALE,5,3060.169852,638.522808
LI122100010002LI12210001000201376989,20201219,51,토,26,부산광역시,2641,금정구,0,FEMALE,1,5429.033322,292.4244015
LI122100010002LI12210001000201376990,20201219,51,토,26,부산광역시,2641,금정구,13,FEMALE,0,396.6147333,115.678893
LI122100010002LI12210001000201376991,20201219,51,토,26,부산광역시,2641,금정구,14,MALE,6,4003.858582,2245.579152
LI122100010002LI12210001000201376992,20201219,51,토,26,부산광역시,2641,금정구,19,MALE,4,4270.631861,1468.467814
LI122100010002LI12210001000201376993,20201219,51,토,26,부산광역시,2641,금정구,12,MALE,2,5093.3968,1309.849174
LI122100010002LI12210001000201376994,20201219,51,토,26,부산광역시,2641,금정구,22,MALE,3,3015.625554,695.5355982
LI122100010002LI12210001000201376995,20201219,51,토,26,부산광역시,2641,금정구,6,MALE,1,2460.537372,120.6340609
LI122100010002LI12210001000201376996,20201219,51,토,26,부산광역시,2641,금정구,19,FEMALE,7,3343.869909,475.8864356
LI122100010002LI12210001000201376997,20201219,51,토,26,부산광역시,2641,금정구,8,FEMALE,2,2772.505411,718.4678538
LI122100010002LI12210001000201376998,20201219,51,토,26,부산광역시,2641,금정구,8,MALE,1,2348.085057,360.9215665
LI122100010002LI12210001000201376999,20201219,51,토,26,부산광역시,2641,금정구,6,MALE,5,2732.495048,1274.683674
LI122100010002LI12210001000201377000,20201219,51,토,26,부산광역시,2641,금정구,2,FEMALE,1,2883.809102,136.9143841
LI122100010002LI12210001000201377001,20201219,51,토,26,부산광역시,2641,금정구,9,MALE,6,2926.213219,1657.099879
LI122100010002LI12210001000201377002,20201219,51,토,26,부산광역시,2641,금정구,0,MALE,7,3029.40211,135.5849493
LI122100010002LI12210001000201377003,20201219,51,토,26,부산광역시,2641,금정구,18,MALE,3,3422.793474,1550.311578
LI122100010002LI12210001000201377004,20201219,51,토,26,부산광역시,2641,금정구,22,FEMALE,6,3363.658298,348.0391142
LI122100010002LI12210001000201377005,20201219,51,토,26,부산광역시,2641,금정구,17,MALE,7,2815.365108,927.0070111
LI122100010002LI12210001000201377006,20201219,51,토,26,부산광역시,2641,금정구,18,FEMALE,7,3474.707456,621.2747312
LI122100010002LI12210001000201377007,20201219,51,토,26,부산광역시,2641,금정구,6,MALE,4,2398.895324,1031.510304
LI122100010002LI12210001000201377008,20201219,51,토,26,부산광역시,2641,금정구,1,FEMALE,5,2786.056395,208.5952318
LI122100010002LI12210001000201377009,20201219,51,토,26,부산광역시,2641,금정구,6,FEMALE,6,2782.711414,394.2706717
LI122100010002LI12210001000201377010,20201219,51,토,26,부산광역시,2641,금정구,9,FEMALE,4,3304.254805,1188.074135
LI122100010002LI12210001000201377011,20201219,51,토,26,부산광역시,2641,금정구,8,MALE,4,2611.879441,1575.775781
LI122100010002LI12210001000201377012,20201219,51,토,26,부산광역시,2641,금정구,7,FEMALE,5,3122.098958,828.5272902
LI122100010002LI12210001000201377013,20201219,51,토,26,부산광역시,2641,금정구,9,FEMALE,5,3754.797968,1424.58132
LI122100010002LI12210001000201377014,20201219,51,토,26,부산광역시,2641,금정구,10,MALE,1,3760.03713,663.8403869
LI122100010002LI12210001000201377015,20201219,51,토,26,부산광역시,2641,금정구,9,FEMALE,6,3367.184366,1102.883157
LI122100010002LI12210001000201377016,20201219,51,토,26,부산광역시,2641,금정구,7,MALE,5,3004.008885,1650.611469
LI122100010002LI12210001000201377017,20201219,51,토,26,부산광역시,2641,금정구,14,MALE,5,4286.822307,2642.497228
LI122100010002LI12210001000201377018,20201219,51,토,26,부산광역시,2641,금정구,18,FEMALE,1,4822.86707,921.459254
LI122100010002LI12210001000201377019,20201219,51,토,26,부산광역시,2641,금정구,13,MALE,7,2886.97407,1140.878536
LI122100010002LI12210001000201377020,20201219,51,토,26,부산광역시,2641,금정구,7,FEMALE,7,2317.810727,303.7590408
LI122100010002LI12210001000201377021,20201219,51,토,26,부산광역시,2641,금정구,10,MALE,0,268.6855052,65.99420762
LI122100010002LI12210001000201377022,20201219,51,토,26,부산광역시,2641,금정구,9,FEMALE,1,2246.456896,490.4207048
LI122100010002LI12210001000201377023,20201219,51,토,26,부산광역시,2641,금정구,0,MALE,1,5738.915716,239.8392031
LI122100010002LI12210001000201377024,20201219,51,토,26,부산광역시,2641,금정구,5,FEMALE,0,151.0257578,7.45038271
LI122100010002LI12210001000201377025,20201219,51,토,26,부산광역시,2641,금정구,8,FEMALE,0,177.9020181,29.32666731
LI122100010002LI12210001000201377026,20201219,51,토,26,부산광역시,2641,금정구,23,FEMALE,5,3419.627558,415.4345037
LI122100010002LI12210001000201377027,20201219,51,토,26,부산광역시,2641,금정구,0,MALE,4,4189.739303,393.4278371
LI122100010002LI12210001000201377028,20201219,51,토,26,부산광역시,2641,금정구,10,MALE,2,4127.366738,935.9722771
LI122100010002LI12210001000201377029,20201219,51,토,26,부산광역시,2641,금정구,10,MALE,4,3677.743092,1774.69083
LI122100010002LI12210001000201377030,20201219,51,토,26,부산광역시,2641,금정구,5,FEMALE,1,2288.552997,51.06377363
LI122100010002LI12210001000201377031,20201219,51,토,26,부산광역시,2641,금정구,4,FEMALE,2,2877.702278,147.1127853
LI122100010002LI12210001000201377032,20201219,51,토,26,부산광역시,2641,금정구,18,MALE,0,343.6250854,73.4571991
LI122100010002LI12210001000201377033,20201219,51,토,26,부산광역시,2641,금정구,3,FEMALE,7,1774.76515,52.71052182
LI122100010002LI12210001000201377034,20201219,51,토,26,부산광역시,2641,금정구,15,FEMALE,5,5002.676613,2134.796232
LI122100010002LI12210001000201377035,20201219,51,토,26,부산광역시,2641,금정구,8,MALE,3,1950.116507,975.7820674
LI122100010002LI12210001000201377036,20201219,51,토,26,부산광역시,2641,금정구,16,FEMALE,5,4725.823001,2200.777454
LI122100010002LI12210001000201377037,20201219,51,토,26,부산광역시,2641,금정구,1,FEMALE,2,3698.309227,265.9315495
LI122100010002LI12210001000201377038,20201219,51,토,26,부산광역시,2641,금정구,9,MALE,0,220.0928836,44.6436491
LI122100010002LI12210001000201377039,20201219,51,토,26,부산광역시,2641,금정구,2,FEMALE,7,1831.220658,62.53255868
LI122100010002LI12210001000201377040,20201219,51,토,26,부산광역시,2641,금정구,9,FEMALE,7,2847.889089,687.812278
LI122100010002LI12210001000201377041,20201219,51,토,26,부산광역시,2641,금정구,17,FEMALE,3,3250.405411,1400.92092
LI122100010002LI12210001000201377042,20201219,51,토,26,부산광역시,2641,금정구,18,MALE,4,4263.256403,2044.726532
LI122100010002LI12210001000201377043,20201219,51,토,26,부산광역시,2641,금정구,9,FEMALE,3,2326.560245,698.4622828
LI122100010002LI12210001000201377044,20201219,51,토,26,부산광역시,2641,금정구,3,MALE,0,110.5987675,2.486450195
LI122100010002LI12210001000201377045,20201219,51,토,26,부산광역시,2641,금정구,5,FEMALE,6,2460.213786,265.5317309
LI122100010002LI12210001000201377046,20201219,51,토,26,부산광역시,2641,금정구,2,MALE,1,3004.184724,102.2093704
LI122100010002LI12210001000201377047,20201219,51,토,26,부산광역시,2641,금정구,14,MALE,2,5363.437932,1409.436078
LI122100010002LI12210001000201377048,20201219,51,토,26,부산광역시,2641,금정구,20,MALE,6,3568.032758,1022.028499
LI122100010002LI12210001000201377049,20201219,51,토,26,부산광역시,2641,금정구,6,FEMALE,1,2177.38696,97.06715488
LI122100010002LI12210001000201377050,20201219,51,토,26,부산광역시,2641,금정구,12,MALE,6,3848.784413,2166.39513
LI122100010002LI12210001000201377051,20201219,51,토,26,부산광역시,2641,금정구,10,FEMALE,3,2926.419461,848.8051934
LI122100010002LI12210001000201377052,20201219,51,토,26,부산광역시,2641,금정구,14,MALE,4,4212.375543,2273.780686
LI122100010002LI12210001000201377053,20201219,51,토,26,부산광역시,2641,금정구,21,FEMALE,5,4387.212421,1071.760292
LI122100010002LI12210001000201377054,20201219,51,토,26,부산광역시,2641,금정구,5,FEMALE,3,1701.34084,140.3111247
LI122100010002LI12210001000201377055,20201219,51,토,26,부산광역시,2641,금정구,3,MALE,2,3649.56743,223.7615414
LI122100010002LI12210001000201377056,20201219,51,토,26,부산광역시,2641,금정구,12,FEMALE,6,4637.623956,1538.219395
LI122100010002LI12210001000201377057,20201219,51,토,26,부산광역시,2641,금정구,14,FEMALE,5,4883.267995,2214.413739
LI122100010002LI12210001000201377058,20201219,51,토,26,부산광역시,2641,금정구,23,FEMALE,2,3899.950825,509.1250669
LI122100010002LI12210001000201377059,20201219,51,토,26,부산광역시,2641,금정구,5,MALE,2,3312.473634,235.5880551
LI122100010002LI12210001000201377060,20201219,51,토,26,부산광역시,2641,금정구,20,MALE,7,2234.047875,395.6295891
LI122100010002LI12210001000201377061,20201219,51,토,26,부산광역시,2641,금정구,17,FEMALE,1,4585.024648,1037.529324
LI122100010002LI12210001000201377062,20201219,51,토,26,부산광역시,2641,금정구,11,MALE,0,291.182508,76.95037413
LI122100010002LI12210001000201377063,20201219,51,토,26,부산광역시,2641,금정구,7,FEMALE,4,2615.699774,580.8439831
LI122100010002LI12210001000201377064,20201219,51,토,26,부산광역시,2641,금정구,5,MALE,5,2484.231627,673.3287179
LI122100010002LI12210001000201377065,20201219,51,토,26,부산광역시,2641,금정구,21,MALE,7,2157.083468,302.5268769
LI122100010002LI12210001000201377066,20201219,51,토,26,부산광역시,2641,금정구,13,FEMALE,4,4412.353761,1983.526553
LI122100010002LI12210001000201377067,20201219,51,토,26,부산광역시,2641,금정구,6,MALE,7,1739.169781,471.6492506
LI122100010002LI12210001000201377068,20201219,51,토,26,부산광역시,2641,금정구,3,MALE,5,2260.217168,266.335817
LI122100010002LI12210001000201377069,20201219,51,토,26,부산광역시,2641,금정구,13,MALE,4,4083.709974,2270.871766
LI122100010002LI12210001000201377070,20201219,51,토,26,부산광역시,2641,금정구,16,MALE,2,4894.348295,1622.527119
LI122100010002LI12210001000201377071,20201219,51,토,26,부산광역시,2641,금정구,23,MALE,0,204.7107441,35.42973685
LI122100010002LI12210001000201377072,20201219,51,토,26,부산광역시,2641,금정구,4,FEMALE,6,2192.263682,100.2871064
LI122100010002LI12210001000201377073,20201219,51,토,26,부산광역시,2641,금정구,12,MALE,7,2909.877802,1053.137226
LI122100010002LI12210001000201377074,20201219,51,토,26,부산광역시,2641,금정구,6,FEMALE,2,2747.20556,236.3729184
LI122100010002LI12210001000201377075,20201219,51,토,26,부산광역시,2641,금정구,11,FEMALE,4,4137.755321,1683.980626
LI122100010002LI12210001000201377076,20201219,51,토,26,부산광역시,2641,금정구,3,FEMALE,4,2153.12707,122.3099617
LI122100010002LI12210001000201377077,20201219,51,토,26,부산광역시,2641,금정구,9,MALE,3,2244.617989,1093.576011
LI122100010002LI12210001000201377078,20201219,51,토,26,부산광역시,2641,금정구,20,FEMALE,2,4828.456069,896.4655525
LI122100010002LI12210001000201377079,20201219,51,토,26,부산광역시,2641,금정구,9,FEMALE,2,3003.310585,618.9959326
LI122100010002LI12210001000201377080,20201219,51,토,26,부산광역시,2641,금정구,14,FEMALE,3,3313.76201,1243.710155
