INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010002LI12210001000201396872,20201218,51,금,26,부산광역시,2617,동구,22,MALE,0,155.9957585,4.479309797
LI122100010002LI12210001000201396873,20201218,51,금,26,부산광역시,2617,동구,23,FEMALE,6,1711.836422,136.1148497
LI122100010002LI12210001000201396874,20201218,51,금,26,부산광역시,2617,동구,0,FEMALE,1,1901.437976,72.13707829
LI122100010002LI12210001000201396875,20201218,51,금,26,부산광역시,2617,동구,0,MALE,6,2302.422403,211.7179801
LI122100010002LI12210001000201396876,20201218,51,금,26,부산광역시,2617,동구,13,FEMALE,4,2649.130144,654.7600601
LI122100010002LI12210001000201396877,20201218,51,금,26,부산광역시,2617,동구,17,FEMALE,2,2094.605889,755.4256831
LI122100010002LI12210001000201396878,20201218,51,금,26,부산광역시,2617,동구,11,MALE,4,2745.638553,1050.417585
LI122100010002LI12210001000201396879,20201218,51,금,26,부산광역시,2617,동구,7,MALE,3,1485.590468,919.160298
LI122100010002LI12210001000201396880,20201218,51,금,26,부산광역시,2617,동구,5,MALE,7,950.5705044,242.5092261
LI122100010002LI12210001000201396881,20201218,51,금,26,부산광역시,2617,동구,11,MALE,7,2108.565762,783.3233916
LI122100010002LI12210001000201396882,20201218,51,금,26,부산광역시,2617,동구,10,FEMALE,3,2109.581037,458.6348641
LI122100010002LI12210001000201396883,20201218,51,금,26,부산광역시,2617,동구,18,MALE,2,1848.302528,1024.571233
LI122100010002LI12210001000201396884,20201218,51,금,26,부산광역시,2617,동구,23,MALE,5,1811.577349,547.0372022
LI122100010002LI12210001000201396885,20201218,51,금,26,부산광역시,2617,동구,11,FEMALE,7,2668.504116,688.633141
LI122100010002LI12210001000201396886,20201218,51,금,26,부산광역시,2617,동구,13,MALE,2,1961.849904,732.8179591
LI122100010002LI12210001000201396887,20201218,51,금,26,부산광역시,2617,동구,1,MALE,0,49.33399868,0
LI122100010002LI12210001000201396888,20201218,51,금,26,부산광역시,2617,동구,14,FEMALE,5,3106.299891,885.5609448
LI122100010002LI12210001000201396889,20201218,51,금,26,부산광역시,2617,동구,4,MALE,0,50.97442484,0
LI122100010002LI12210001000201396890,20201218,51,금,26,부산광역시,2617,동구,8,FEMALE,2,1878.621596,1203.954837
LI122100010002LI12210001000201396891,20201218,51,금,26,부산광역시,2617,동구,12,FEMALE,2,2300.510751,505.6469823
LI122100010002LI12210001000201396892,20201218,51,금,26,부산광역시,2617,동구,1,FEMALE,2,1122.598872,104.0318038
LI122100010002LI12210001000201396893,20201218,51,금,26,부산광역시,2617,동구,20,MALE,7,1337.865457,260.2163869
LI122100010002LI12210001000201396894,20201218,51,금,26,부산광역시,2617,동구,9,FEMALE,4,2430.965848,996.2837255
LI122100010002LI12210001000201396895,20201218,51,금,26,부산광역시,2617,동구,9,MALE,2,1795.050559,636.7649992
LI122100010002LI12210001000201396896,20201218,51,금,26,부산광역시,2617,동구,12,MALE,6,3151.426512,1148.850643
LI122100010002LI12210001000201396897,20201218,51,금,26,부산광역시,2617,동구,3,FEMALE,6,1164.291528,43.26508152
LI122100010002LI12210001000201396898,20201218,51,금,26,부산광역시,2617,동구,18,FEMALE,5,2728.911181,1242.243348
LI122100010002LI12210001000201396899,20201218,51,금,26,부산광역시,2617,동구,8,FEMALE,7,2007.555731,468.7730101
LI122100010002LI12210001000201396900,20201218,51,금,26,부산광역시,2617,동구,14,MALE,2,1872.788102,725.7855287
LI122100010002LI12210001000201396901,20201218,51,금,26,부산광역시,2617,동구,1,MALE,5,1469.128861,233.5271559
LI122100010002LI12210001000201396902,20201218,51,금,26,부산광역시,2617,동구,10,MALE,4,2586.168168,1043.141828
LI122100010002LI12210001000201396903,20201218,51,금,26,부산광역시,2617,동구,19,MALE,3,1984.961512,999.0802576
LI122100010002LI12210001000201396904,20201218,51,금,26,부산광역시,2617,동구,1,MALE,4,1183.025465,136.2898973
LI122100010002LI12210001000201396905,20201218,51,금,26,부산광역시,2617,동구,1,MALE,7,913.4247216,91.34903872
LI122100010002LI12210001000201396906,20201218,51,금,26,부산광역시,2617,동구,12,MALE,1,2093.845739,313.0704229
LI122100010002LI12210001000201396907,20201218,51,금,26,부산광역시,2617,동구,12,FEMALE,5,3217.018132,858.6867107
LI122100010002LI12210001000201396908,20201218,51,금,26,부산광역시,2617,동구,15,MALE,0,195.6128594,25.9150492
LI122100010002LI12210001000201396909,20201218,51,금,26,부산광역시,2617,동구,7,FEMALE,6,2071.985905,502.3585865
LI122100010002LI12210001000201396910,20201218,51,금,26,부산광역시,2617,동구,12,MALE,5,3430.892372,1209.253777
LI122100010002LI12210001000201396911,20201218,51,금,26,부산광역시,2617,동구,23,MALE,6,1787.016608,437.3920057
LI122100010002LI12210001000201396912,20201218,51,금,26,부산광역시,2617,동구,9,FEMALE,6,2901.374363,930.2612537
LI122100010002LI12210001000201396913,20201219,51,토,26,부산광역시,2617,동구,14,MALE,0,163.4476951,47.31064045
LI122100010002LI12210001000201396914,20201219,51,토,26,부산광역시,2617,동구,2,FEMALE,2,1196.574136,72.55338359
LI122100010002LI12210001000201396915,20201219,51,토,26,부산광역시,2617,동구,18,MALE,3,1912.454332,803.694638
LI122100010002LI12210001000201396916,20201219,51,토,26,부산광역시,2617,동구,6,FEMALE,7,1469.751786,204.9176246
LI122100010002LI12210001000201396917,20201219,51,토,26,부산광역시,2617,동구,10,FEMALE,3,1771.698391,484.7976032
LI122100010002LI12210001000201396918,20201219,51,토,26,부산광역시,2617,동구,9,MALE,3,1502.133565,652.829722
LI122100010002LI12210001000201396919,20201219,51,토,26,부산광역시,2617,동구,0,FEMALE,0,183.6159585,5.502606869
LI122100010002LI12210001000201396920,20201219,51,토,26,부산광역시,2617,동구,9,FEMALE,7,1953.295076,347.7169257
LI122100010002LI12210001000201396921,20201219,51,토,26,부산광역시,2617,동구,22,MALE,2,1741.124427,467.1395323
LI122100010002LI12210001000201396922,20201219,51,토,26,부산광역시,2617,동구,6,FEMALE,3,1142.048961,139.9492748
LI122100010002LI12210001000201396923,20201219,51,토,26,부산광역시,2617,동구,11,FEMALE,0,162.8287117,34.04204488
LI122100010002LI12210001000201396924,20201219,51,토,26,부산광역시,2617,동구,1,FEMALE,5,1500.6885,82.02263796
LI122100010002LI12210001000201396925,20201219,51,토,26,부산광역시,2617,동구,7,FEMALE,7,1652.895162,244.0927851
LI122100010002LI12210001000201396926,20201219,51,토,26,부산광역시,2617,동구,17,MALE,6,2597.988853,1321.922789
LI122100010002LI12210001000201396927,20201219,51,토,26,부산광역시,2617,동구,7,MALE,3,1394.886114,419.5529528
LI122100010002LI12210001000201396928,20201219,51,토,26,부산광역시,2617,동구,6,FEMALE,1,840.4357467,31.49813604
LI122100010002LI12210001000201396929,20201219,51,토,26,부산광역시,2617,동구,2,MALE,1,1207.575234,32.3396616
LI122100010002LI12210001000201396930,20201219,51,토,26,부산광역시,2617,동구,13,MALE,7,1926.214926,624.9155104
LI122100010002LI12210001000201396931,20201219,51,토,26,부산광역시,2617,동구,1,FEMALE,4,1363.919225,104.8310701
LI122100010002LI12210001000201396932,20201219,51,토,26,부산광역시,2617,동구,10,MALE,7,1781.493894,558.1596768
LI122100010002LI12210001000201396933,20201219,51,토,26,부산광역시,2617,동구,1,FEMALE,6,1494.722199,55.27120447
LI122100010002LI12210001000201396934,20201219,51,토,26,부산광역시,2617,동구,18,FEMALE,6,2528.335777,567.8460832
LI122100010002LI12210001000201396935,20201219,51,토,26,부산광역시,2617,동구,19,MALE,5,2536.801881,831.7889023
LI122100010002LI12210001000201396936,20201219,51,토,26,부산광역시,2617,동구,12,FEMALE,7,2576.840975,568.9475988
LI122100010002LI12210001000201396937,20201219,51,토,26,부산광역시,2617,동구,12,FEMALE,6,2932.728948,801.061381
LI122100010002LI12210001000201396938,20201219,51,토,26,부산광역시,2617,동구,23,MALE,6,1647.156468,374.836096
LI122100010002LI12210001000201396939,20201219,51,토,26,부산광역시,2617,동구,8,FEMALE,7,1727.007794,335.2079909
LI122100010002LI12210001000201396940,20201219,51,토,26,부산광역시,2617,동구,23,FEMALE,6,1671.885898,106.9768454
LI122100010002LI12210001000201396941,20201219,51,토,26,부산광역시,2617,동구,12,FEMALE,3,1957.521582,559.4954192
LI122100010002LI12210001000201396942,20201219,51,토,26,부산광역시,2617,동구,11,MALE,5,2923.609904,1188.625877
LI122100010002LI12210001000201396943,20201219,51,토,26,부산광역시,2617,동구,9,FEMALE,3,1480.629362,446.7090812
LI122100010002LI12210001000201396944,20201219,51,토,26,부산광역시,2617,동구,12,MALE,1,1587.209752,337.910625
LI122100010002LI12210001000201396945,20201219,51,토,26,부산광역시,2617,동구,20,MALE,6,2165.54452,748.4699355
LI122100010002LI12210001000201396946,20201219,51,토,26,부산광역시,2617,동구,6,MALE,7,1184.693161,274.9815942
LI122100010002LI12210001000201396947,20201219,51,토,26,부산광역시,2617,동구,10,MALE,1,1293.162471,270.7441039
LI122100010002LI12210001000201396948,20201219,51,토,26,부산광역시,2617,동구,21,FEMALE,6,2142.574357,345.5999222
LI122100010002LI12210001000201396949,20201219,51,토,26,부산광역시,2617,동구,6,MALE,0,85.89048338,12.78187394
LI122100010002LI12210001000201396950,20201219,51,토,26,부산광역시,2617,동구,15,MALE,2,1857.399785,779.2943652
LI122100010002LI12210001000201396951,20201219,51,토,26,부산광역시,2617,동구,1,MALE,2,1507.848281,204.6359838
LI122100010002LI12210001000201396952,20201219,51,토,26,부산광역시,2617,동구,0,FEMALE,6,2452.361207,89.88113248
LI122100010002LI12210001000201396953,20201219,51,토,26,부산광역시,2617,동구,12,FEMALE,0,157.9423984,44.20979524
LI122100010002LI12210001000201396954,20201219,51,토,26,부산광역시,2617,동구,23,MALE,1,1582.822328,152.2610919
LI122100010002LI12210001000201396955,20201219,51,토,26,부산광역시,2617,동구,0,FEMALE,1,1898.621235,104.4561682
LI122100010002LI12210001000201396956,20201219,51,토,26,부산광역시,2617,동구,1,MALE,7,1021.411932,77.36907864
LI122100010002LI12210001000201396957,20201219,51,토,26,부산광역시,2617,동구,23,FEMALE,1,1350.332752,108.2447534
LI122100010002LI12210001000201396958,20201219,51,토,26,부산광역시,2617,동구,7,FEMALE,3,1205.350979,217.0773273
LI122100010002LI12210001000201396959,20201219,51,토,26,부산광역시,2617,동구,16,MALE,0,124.2753619,25.99643302
LI122100010002LI12210001000201396960,20201219,51,토,26,부산광역시,2617,동구,20,MALE,0,156.6822305,12.84873104
LI122100010002LI12210001000201396961,20201219,51,토,26,부산광역시,2617,동구,8,MALE,4,1800.13132,863.0134648
LI122100010002LI12210001000201396962,20201219,51,토,26,부산광역시,2617,동구,12,FEMALE,5,2702.719402,851.2783124
LI122100010002LI12210001000201396963,20201219,51,토,26,부산광역시,2617,동구,4,MALE,5,1567.090907,196.92134
LI122100010002LI12210001000201396964,20201219,51,토,26,부산광역시,2617,동구,20,FEMALE,6,2246.325491,370.2792979
LI122100010002LI12210001000201396965,20201219,51,토,26,부산광역시,2617,동구,14,MALE,5,2838.906698,1258.109288
LI122100010002LI12210001000201396966,20201219,51,토,26,부산광역시,2617,동구,6,FEMALE,2,1122.45196,155.7122614
LI122100010002LI12210001000201396967,20201219,51,토,26,부산광역시,2617,동구,11,MALE,2,1846.595159,599.7190382
LI122100010002LI12210001000201396968,20201219,51,토,26,부산광역시,2617,동구,0,FEMALE,2,1744.859072,157.1908767
LI122100010002LI12210001000201396969,20201219,51,토,26,부산광역시,2617,동구,21,MALE,2,1827.814128,703.1205751
LI122100010002LI12210001000201396970,20201219,51,토,26,부산광역시,2617,동구,0,MALE,1,1968.156118,83.97788024
LI122100010002LI12210001000201396971,20201219,51,토,26,부산광역시,2617,동구,20,MALE,1,1565.925632,294.0927129
LI122100010002LI12210001000201396972,20201219,51,토,26,부산광역시,2617,동구,17,FEMALE,6,2547.700016,773.5921516
LI122100010002LI12210001000201396973,20201219,51,토,26,부산광역시,2617,동구,11,MALE,1,1497.099173,297.8935812
LI122100010002LI12210001000201396974,20201219,51,토,26,부산광역시,2617,동구,15,FEMALE,1,1521.827552,457.481185
LI122100010002LI12210001000201396975,20201219,51,토,26,부산광역시,2617,동구,23,FEMALE,2,1543.056888,231.2124753
LI122100010002LI12210001000201396976,20201219,51,토,26,부산광역시,2617,동구,13,FEMALE,1,1559.431642,436.6149726
LI122100010002LI12210001000201396977,20201219,51,토,26,부산광역시,2617,동구,21,FEMALE,5,2176.23813,550.2146767
LI122100010002LI12210001000201396978,20201219,51,토,26,부산광역시,2617,동구,2,MALE,2,1398.074095,153.4211959
LI122100010002LI12210001000201396979,20201219,51,토,26,부산광역시,2617,동구,20,FEMALE,3,1696.959653,436.1140229
LI122100010002LI12210001000201396980,20201219,51,토,26,부산광역시,2617,동구,23,MALE,7,1045.52484,117.7564238
LI122100010002LI12210001000201396981,20201219,51,토,26,부산광역시,2617,동구,0,MALE,7,1811.430107,94.38370943
LI122100010002LI12210001000201396982,20201219,51,토,26,부산광역시,2617,동구,18,FEMALE,4,2048.673979,679.0110687
LI122100010002LI12210001000201396983,20201219,51,토,26,부산광역시,2617,동구,1,MALE,5,1679.045167,245.3306729
LI122100010002LI12210001000201396984,20201219,51,토,26,부산광역시,2617,동구,2,FEMALE,5,1383.402501,56.8283112
LI122100010002LI12210001000201396985,20201219,51,토,26,부산광역시,2617,동구,3,FEMALE,7,1300.21587,43.35340071
LI122100010002LI12210001000201396986,20201219,51,토,26,부산광역시,2617,동구,7,FEMALE,5,1788.030941,416.3904283
LI122100010002LI12210001000201396987,20201219,51,토,26,부산광역시,2617,동구,5,MALE,3,1199.700652,200.8907784
LI122100010002LI12210001000201396988,20201219,51,토,26,부산광역시,2617,동구,9,FEMALE,5,2302.597206,772.356111
LI122100010002LI12210001000201396989,20201219,51,토,26,부산광역시,2617,동구,12,MALE,5,3010.522654,1131.39457
LI122100010002LI12210001000201396990,20201219,51,토,26,부산광역시,2617,동구,2,MALE,5,1562.559115,186.6458236
LI122100010002LI12210001000201396991,20201219,51,토,26,부산광역시,2617,동구,4,MALE,7,1060.928921,71.1864816
LI122100010002LI12210001000201396992,20201219,51,토,26,부산광역시,2617,동구,19,MALE,7,1426.379396,260.2979469
LI122100010002LI12210001000201396993,20201219,51,토,26,부산광역시,2617,동구,7,FEMALE,0,40.26752496,2.675951004
LI122100010002LI12210001000201396994,20201219,51,토,26,부산광역시,2617,동구,8,MALE,1,905.3106444,163.5154641
LI122100010002LI12210001000201396995,20201219,51,토,26,부산광역시,2617,동구,10,MALE,0,204.4718227,31.93174124
LI122100010002LI12210001000201396996,20201219,51,토,26,부산광역시,2617,동구,20,MALE,4,2116.609918,655.8277462
LI122100010002LI12210001000201396997,20201219,51,토,26,부산광역시,2617,동구,13,FEMALE,3,1878.056008,601.6659597
LI122100010002LI12210001000201396998,20201219,51,토,26,부산광역시,2617,동구,5,MALE,6,1543.938107,404.834304
LI122100010002LI12210001000201396999,20201219,51,토,26,부산광역시,2617,동구,12,MALE,0,188.924655,45.64148808
LI122100010002LI12210001000201397000,20201219,51,토,26,부산광역시,2617,동구,19,MALE,3,1835.382078,682.2335232
LI122100010002LI12210001000201397001,20201219,51,토,26,부산광역시,2617,동구,21,MALE,6,2062.609797,662.1826947
LI122100010002LI12210001000201397002,20201219,51,토,26,부산광역시,2617,동구,18,MALE,2,1756.142437,680.7370744
LI122100010002LI12210001000201397003,20201219,51,토,26,부산광역시,2617,동구,20,MALE,5,2358.875867,783.5925531
LI122100010002LI12210001000201397004,20201219,51,토,26,부산광역시,2617,동구,21,MALE,1,1599.853631,267.5257304
LI122100010002LI12210001000201397005,20201219,51,토,26,부산광역시,2617,동구,6,MALE,6,1763.776945,743.4640996
LI122100010002LI12210001000201397006,20201219,51,토,26,부산광역시,2617,동구,20,MALE,7,1281.968085,188.4464337
LI122100010002LI12210001000201397007,20201219,51,토,26,부산광역시,2617,동구,4,FEMALE,5,1296.381622,96.17146385
LI122100010002LI12210001000201397008,20201219,51,토,26,부산광역시,2617,동구,5,MALE,4,1277.378165,296.4592788
LI122100010002LI12210001000201397009,20201219,51,토,26,부산광역시,2617,동구,6,FEMALE,4,1177.832083,214.6671567
LI122100010002LI12210001000201397010,20201219,51,토,26,부산광역시,2617,동구,5,FEMALE,0,53.58296013,0
LI122100010002LI12210001000201397011,20201219,51,토,26,부산광역시,2617,동구,4,FEMALE,7,1201.448663,81.80018008
LI122100010002LI12210001000201397012,20201219,51,토,26,부산광역시,2617,동구,16,FEMALE,4,1987.180167,829.4005259
LI122100010002LI12210001000201397013,20201219,51,토,26,부산광역시,2617,동구,5,MALE,1,950.7386215,61.49708867
LI122100010002LI12210001000201397014,20201219,51,토,26,부산광역시,2617,동구,8,FEMALE,6,2064.858068,577.4751395
LI122100010002LI12210001000201397015,20201219,51,토,26,부산광역시,2617,동구,6,FEMALE,6,1708.071094,313.8781254
LI122100010002LI12210001000201397016,20201219,51,토,26,부산광역시,2617,동구,16,FEMALE,2,1611.654097,650.0183646
LI122100010002LI12210001000201397017,20201219,51,토,26,부산광역시,2617,동구,18,FEMALE,3,1825.870755,522.5926549
LI122100010002LI12210001000201397018,20201219,51,토,26,부산광역시,2617,동구,3,MALE,5,1502.169753,154.5041885
LI122100010002LI12210001000201397019,20201219,51,토,26,부산광역시,2617,동구,17,FEMALE,7,2252.176124,368.3624293
LI122100010002LI12210001000201397020,20201219,51,토,26,부산광역시,2617,동구,7,MALE,7,1387.218974,326.8935106
LI122100010002LI12210001000201397021,20201219,51,토,26,부산광역시,2617,동구,19,FEMALE,5,2282.805673,605.3177098
LI122100010002LI12210001000201397022,20201219,51,토,26,부산광역시,2617,동구,3,FEMALE,4,1070.569739,58.07313359
LI122100010002LI12210001000201397023,20201219,51,토,26,부산광역시,2617,동구,11,FEMALE,4,2175.417071,694.7909414
LI122100010002LI12210001000201397024,20201219,51,토,26,부산광역시,2617,동구,6,FEMALE,5,1588.885312,289.5115433
LI122100010002LI12210001000201397025,20201219,51,토,26,부산광역시,2617,동구,13,FEMALE,7,2626.712382,498.3304224
LI122100010002LI12210001000201397026,20201219,51,토,26,부산광역시,2617,동구,11,MALE,7,1971.184653,697.0183798
LI122100010002LI12210001000201397027,20201219,51,토,26,부산광역시,2617,동구,8,MALE,7,1421.550578,370.5182549
LI122100010002LI12210001000201397028,20201219,51,토,26,부산광역시,2617,동구,6,MALE,5,1824.214238,834.9096769
LI122100010002LI12210001000201397029,20201219,51,토,26,부산광역시,2617,동구,22,MALE,0,124.3551371,4.460645676
LI122100010002LI12210001000201397030,20201219,51,토,26,부산광역시,2617,동구,17,MALE,2,1652.224565,792.4259692
LI122100010002LI12210001000201397031,20201219,51,토,26,부산광역시,2617,동구,7,MALE,0,123.0645244,0
LI122100010002LI12210001000201397032,20201219,51,토,26,부산광역시,2617,동구,10,FEMALE,5,2613.292504,802.2609541
LI122100010002LI12210001000201397033,20201219,51,토,26,부산광역시,2617,동구,14,FEMALE,4,2090.495186,752.8345979
LI122100010002LI12210001000201397034,20201219,51,토,26,부산광역시,2617,동구,14,FEMALE,6,2862.227621,774.4135609
LI122100010002LI12210001000201397035,20201219,51,토,26,부산광역시,2617,동구,15,MALE,5,2815.480099,1360.987594
LI122100010002LI12210001000201397036,20201219,51,토,26,부산광역시,2617,동구,1,FEMALE,7,1373.01297,71.18635845
LI122100010002LI12210001000201397037,20201219,51,토,26,부산광역시,2617,동구,11,FEMALE,6,2859.168396,796.8256251
LI122100010002LI12210001000201397038,20201219,51,토,26,부산광역시,2617,동구,22,FEMALE,3,1611.558751,259.9798921
LI122100010002LI12210001000201397039,20201219,51,토,26,부산광역시,2617,동구,5,MALE,5,1668.858204,432.6426018
LI122100010002LI12210001000201397040,20201219,51,토,26,부산광역시,2617,동구,15,FEMALE,4,2011.022041,795.1825274
LI122100010002LI12210001000201397041,20201219,51,토,26,부산광역시,2617,동구,6,FEMALE,0,44.55259347,0
LI122100010002LI12210001000201397042,20201219,51,토,26,부산광역시,2617,동구,13,FEMALE,4,2083.503343,714.2344103
LI122100010002LI12210001000201397043,20201219,51,토,26,부산광역시,2617,동구,13,FEMALE,2,1873.993184,739.6523016
LI122100010002LI12210001000201397044,20201219,51,토,26,부산광역시,2617,동구,11,MALE,4,2517.867989,914.5956973
LI122100010002LI12210001000201397045,20201219,51,토,26,부산광역시,2617,동구,23,FEMALE,3,1474.65579,218.4533852
LI122100010002LI12210001000201397046,20201219,51,토,26,부산광역시,2617,동구,23,MALE,4,1670.195556,301.9950552
LI122100010002LI12210001000201397047,20201219,51,토,26,부산광역시,2617,동구,18,FEMALE,1,1514.500726,321.6222417
LI122100010002LI12210001000201397048,20201219,51,토,26,부산광역시,2617,동구,18,FEMALE,5,2458.606104,811.1917593
LI122100010002LI12210001000201397049,20201219,51,토,26,부산광역시,2617,동구,20,MALE,2,1712.44882,612.0479793
LI122100010002LI12210001000201397050,20201219,51,토,26,부산광역시,2617,동구,19,MALE,1,1701.082027,290.1447198
LI122100010002LI12210001000201397051,20201219,51,토,26,부산광역시,2617,동구,0,MALE,0,185.4546814,15.10328007
LI122100010002LI12210001000201397052,20201219,51,토,26,부산광역시,2617,동구,2,FEMALE,7,1234.366792,46.08458054
LI122100010002LI12210001000201397053,20201219,51,토,26,부산광역시,2617,동구,7,MALE,1,882.5516164,128.8757806
LI122100010002LI12210001000201397054,20201219,51,토,26,부산광역시,2617,동구,4,FEMALE,0,50.34001565,0
LI122100010002LI12210001000201397055,20201219,51,토,26,부산광역시,2617,동구,18,MALE,0,175.1518788,26.36614704
LI122100010002LI12210001000201397056,20201219,51,토,26,부산광역시,2617,동구,18,FEMALE,2,1667.844604,588.9999819
LI122100010002LI12210001000201397057,20201219,51,토,26,부산광역시,2617,동구,16,FEMALE,6,2629.343706,796.9062934
LI122100010002LI12210001000201397058,20201219,51,토,26,부산광역시,2617,동구,16,MALE,5,2702.278741,1383.513535
LI122100010002LI12210001000201397059,20201219,51,토,26,부산광역시,2617,동구,21,FEMALE,2,1567.307175,534.0547739
LI122100010002LI12210001000201397060,20201219,51,토,26,부산광역시,2617,동구,15,FEMALE,0,136.3813535,28.4829613
LI122100010002LI12210001000201397061,20201219,51,토,26,부산광역시,2617,동구,22,MALE,6,1875.768239,482.9463917
LI122100010002LI12210001000201397062,20201219,51,토,26,부산광역시,2617,동구,12,MALE,2,1852.349387,679.6903831
LI122100010002LI12210001000201397063,20201219,51,토,26,부산광역시,2617,동구,2,MALE,0,75.0297966,10.07861519
LI122100010002LI12210001000201397064,20201219,51,토,26,부산광역시,2617,동구,16,MALE,1,1469.865028,429.5823867
LI122100010002LI12210001000201397065,20201219,51,토,26,부산광역시,2617,동구,8,FEMALE,3,1284.862837,407.6560615
LI122100010002LI12210001000201397066,20201219,51,토,26,부산광역시,2617,동구,11,MALE,0,180.6821661,21.41851974
LI122100010002LI12210001000201397067,20201219,51,토,26,부산광역시,2617,동구,22,FEMALE,5,2026.5579,310.2764909
LI122100010002LI12210001000201397068,20201219,51,토,26,부산광역시,2617,동구,15,FEMALE,6,2775.018756,794.7357469
LI122100010002LI12210001000201397069,20201219,51,토,26,부산광역시,2617,동구,4,FEMALE,1,833.6335497,24.19089079
LI122100010002LI12210001000201397070,20201219,51,토,26,부산광역시,2617,동구,8,FEMALE,4,1600.776979,551.5292932
LI122100010002LI12210001000201397071,20201219,51,토,26,부산광역시,2617,동구,17,MALE,3,1938.933128,959.8534876
LI122100010002LI12210001000201397072,20201219,51,토,26,부산광역시,2617,동구,15,FEMALE,5,2642.09182,959.0734289
LI122100010002LI12210001000201397073,20201219,51,토,26,부산광역시,2617,동구,17,FEMALE,0,127.5329812,29.92024827
LI122100010002LI12210001000201397074,20201219,51,토,26,부산광역시,2617,동구,2,MALE,7,937.8278491,57.11084569
LI122100010002LI12210001000201397075,20201219,51,토,26,부산광역시,2617,동구,0,MALE,6,2376.879598,298.0448081
LI122100010002LI12210001000201397076,20201219,51,토,26,부산광역시,2617,동구,5,MALE,7,1089.640872,241.1947024
LI122100010002LI12210001000201397077,20201219,51,토,26,부산광역시,2617,동구,0,MALE,2,1840.671018,263.5200534
LI122100010002LI12210001000201397078,20201219,51,토,26,부산광역시,2617,동구,8,FEMALE,1,862.5674663,108.3475778
LI122100010002LI12210001000201397079,20201219,51,토,26,부산광역시,2617,동구,22,FEMALE,0,141.8368697,10.25846076
LI122100010002LI12210001000201397080,20201219,51,토,26,부산광역시,2617,동구,2,MALE,3,1177.147728,147.5821526
LI122100010002LI12210001000201397081,20201219,51,토,26,부산광역시,2617,동구,17,MALE,4,2204.071336,1100.538893
LI122100010002LI12210001000201397082,20201219,51,토,26,부산광역시,2617,동구,13,MALE,4,2512.397603,1097.691527
LI122100010002LI12210001000201397083,20201219,51,토,26,부산광역시,2617,동구,0,MALE,4,2110.119437,290.5124006
LI122100010002LI12210001000201397084,20201219,51,토,26,부산광역시,2617,동구,22,MALE,3,1775.337953,442.8743795
LI122100010002LI12210001000201397085,20201219,51,토,26,부산광역시,2617,동구,5,FEMALE,3,1127.508287,96.84233963
LI122100010002LI12210001000201397086,20201219,51,토,26,부산광역시,2617,동구,8,MALE,5,2115.439637,1138.934916
LI122100010002LI12210001000201397087,20201219,51,토,26,부산광역시,2617,동구,5,FEMALE,4,1049.932784,105.3796953
LI122100010002LI12210001000201397088,20201219,51,토,26,부산광역시,2617,동구,2,FEMALE,1,1089.8649,58.07455206
LI122100010002LI12210001000201397089,20201219,51,토,26,부산광역시,2617,동구,4,FEMALE,3,1057.8973,42.35512519
LI122100010002LI12210001000201397090,20201219,51,토,26,부산광역시,2617,동구,20,FEMALE,0,148.7285067,17.78759885
LI122100010002LI12210001000201397091,20201219,51,토,26,부산광역시,2617,동구,10,MALE,5,2760.503165,1172.095485
LI122100010002LI12210001000201397092,20201219,51,토,26,부산광역시,2617,동구,3,FEMALE,5,1295.355287,50.24978089
LI122100010002LI12210001000201397093,20201219,51,토,26,부산광역시,2617,동구,13,MALE,0,150.1253185,52.78545237
LI122100010002LI12210001000201397094,20201219,51,토,26,부산광역시,2617,동구,2,FEMALE,0,53.10340571,2.307364225
LI122100010002LI12210001000201397095,20201219,51,토,26,부산광역시,2617,동구,3,MALE,6,1304.78687,152.3842025
LI122100010002LI12210001000201397096,20201219,51,토,26,부산광역시,2617,동구,11,FEMALE,2,1868.312577,537.0116431
LI122100010002LI12210001000201397097,20201219,51,토,26,부산광역시,2617,동구,1,FEMALE,1,1172.116626,93.88222218
LI122100010002LI12210001000201397098,20201219,51,토,26,부산광역시,2617,동구,19,FEMALE,4,1881.161586,503.9569257
LI122100010002LI12210001000201397099,20201219,51,토,26,부산광역시,2617,동구,8,MALE,6,2072.372337,895.4059863
LI122100010002LI12210001000201397100,20201219,51,토,26,부산광역시,2617,동구,1,MALE,6,1527.648647,249.5537944
LI122100010002LI12210001000201397101,20201219,51,토,26,부산광역시,2617,동구,14,MALE,3,2061.240863,924.1624414
LI122100010002LI12210001000201397102,20201219,51,토,26,부산광역시,2617,동구,19,MALE,6,2368.238117,824.7052364
LI122100010002LI12210001000201397103,20201219,51,토,26,부산광역시,2617,동구,9,MALE,5,2324.281098,1166.194471
LI122100010002LI12210001000201397104,20201219,51,토,26,부산광역시,2617,동구,3,MALE,3,1075.747168,137.9845315
LI122100010002LI12210001000201397105,20201219,51,토,26,부산광역시,2617,동구,21,FEMALE,3,1668.411762,423.8656431
LI122100010002LI12210001000201397106,20201219,51,토,26,부산광역시,2617,동구,5,MALE,0,105.1826828,7.756389618
