INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010002LI12210001000201386949,20201219,51,토,26,부산광역시,2629,남구,15,FEMALE,1,5410.629852,1045.944906
LI122100010002LI12210001000201386950,20201219,51,토,26,부산광역시,2629,남구,8,MALE,2,3372.230021,769.7130445
LI122100010002LI12210001000201386951,20201219,51,토,26,부산광역시,2629,남구,1,FEMALE,4,3114.693006,208.1048884
LI122100010002LI12210001000201386952,20201219,51,토,26,부산광역시,2629,남구,5,MALE,3,2165.154261,234.4272529
LI122100010002LI12210001000201386953,20201219,51,토,26,부산광역시,2629,남구,4,MALE,0,176.9979856,0
LI122100010002LI12210001000201386954,20201219,51,토,26,부산광역시,2629,남구,22,FEMALE,1,5104.669451,584.6284244
LI122100010002LI12210001000201386955,20201219,51,토,26,부산광역시,2629,남구,17,MALE,3,3642.236695,1559.970684
LI122100010002LI12210001000201386956,20201219,51,토,26,부산광역시,2629,남구,1,FEMALE,5,2947.792236,226.143598
LI122100010002LI12210001000201386957,20201219,51,토,26,부산광역시,2629,남구,22,FEMALE,3,3393.421872,588.2086577
LI122100010002LI12210001000201386958,20201219,51,토,26,부산광역시,2629,남구,19,MALE,3,3769.362215,1105.360081
LI122100010002LI12210001000201386959,20201219,51,토,26,부산광역시,2629,남구,22,FEMALE,7,2654.631506,272.3817497
LI122100010002LI12210001000201386960,20201219,51,토,26,부산광역시,2629,남구,14,MALE,3,3822.433631,1610.050209
LI122100010002LI12210001000201386961,20201219,51,토,26,부산광역시,2629,남구,14,FEMALE,6,4871.323478,1353.647849
LI122100010002LI12210001000201386962,20201219,51,토,26,부산광역시,2629,남구,11,FEMALE,0,474.3851483,88.10859454
LI122100010002LI12210001000201386963,20201219,51,토,26,부산광역시,2629,남구,23,FEMALE,5,3733.822981,459.3283675
LI122100010002LI12210001000201386964,20201219,51,토,26,부산광역시,2629,남구,3,FEMALE,1,3064.688137,167.9667068
LI122100010002LI12210001000201386965,20201219,51,토,26,부산광역시,2629,남구,5,FEMALE,0,250.9260638,7.337748289
LI122100010002LI12210001000201386966,20201219,51,토,26,부산광역시,2629,남구,7,MALE,3,2356.46668,650.3729752
LI122100010002LI12210001000201386967,20201219,51,토,26,부산광역시,2629,남구,15,MALE,4,4748.188713,2084.451221
LI122100010002LI12210001000201386968,20201219,51,토,26,부산광역시,2629,남구,4,MALE,4,2449.969291,276.5517402
LI122100010002LI12210001000201386969,20201219,51,토,26,부산광역시,2629,남구,23,MALE,1,5467.985524,579.0570226
LI122100010002LI12210001000201386970,20201219,51,토,26,부산광역시,2629,남구,14,FEMALE,3,3608.204934,1136.696501
LI122100010002LI12210001000201386971,20201219,51,토,26,부산광역시,2629,남구,9,MALE,7,2388.141181,697.7503937
LI122100010002LI12210001000201386972,20201219,51,토,26,부산광역시,2629,남구,1,MALE,7,1601.270574,114.4108118
LI122100010002LI12210001000201386973,20201219,51,토,26,부산광역시,2629,남구,6,MALE,1,3054.082314,162.4591248
LI122100010002LI12210001000201386974,20201219,51,토,26,부산광역시,2629,남구,6,MALE,6,2433.28863,1009.419876
LI122100010002LI12210001000201386975,20201219,51,토,26,부산광역시,2629,남구,21,MALE,5,4605.358627,1423.904064
LI122100010002LI12210001000201386976,20201219,51,토,26,부산광역시,2629,남구,10,MALE,4,4088.647959,1742.551461
LI122100010002LI12210001000201386977,20201219,51,토,26,부산광역시,2629,남구,1,MALE,3,2694.700599,417.3430657
LI122100010002LI12210001000201386978,20201219,51,토,26,부산광역시,2629,남구,18,FEMALE,5,4942.462555,1543.708813
LI122100010002LI12210001000201386979,20201219,51,토,26,부산광역시,2629,남구,5,MALE,6,2309.124338,642.0260345
LI122100010002LI12210001000201386980,20201219,51,토,26,부산광역시,2629,남구,13,FEMALE,7,4603.482471,888.5692509
LI122100010002LI12210001000201386981,20201219,51,토,26,부산광역시,2629,남구,20,FEMALE,0,490.8271104,78.73766458
LI122100010002LI12210001000201386982,20201219,51,토,26,부산광역시,2629,남구,7,MALE,6,2701.998825,1142.453454
LI122100010002LI12210001000201386983,20201219,51,토,26,부산광역시,2629,남구,21,FEMALE,0,418.010837,63.92472315
LI122100010002LI12210001000201386984,20201219,51,토,26,부산광역시,2629,남구,17,FEMALE,6,4485.914447,1219.408561
LI122100010002LI12210001000201386985,20201219,51,토,26,부산광역시,2629,남구,14,FEMALE,1,5576.026751,977.4886639
LI122100010002LI12210001000201386986,20201219,51,토,26,부산광역시,2629,남구,18,FEMALE,6,4490.467051,996.5867109
LI122100010002LI12210001000201386987,20201219,51,토,26,부산광역시,2629,남구,15,FEMALE,2,5111.685276,1209.406758
LI122100010002LI12210001000201386988,20201219,51,토,26,부산광역시,2629,남구,22,MALE,0,438.0889454,30.89183354
LI122100010002LI12210001000201386989,20201219,51,토,26,부산광역시,2629,남구,3,MALE,2,4125.198863,325.9490066
LI122100010002LI12210001000201386990,20201219,51,토,26,부산광역시,2629,남구,8,MALE,1,2731.196147,420.1462674
LI122100010002LI12210001000201386991,20201219,51,토,26,부산광역시,2629,남구,16,MALE,3,3680.181086,1731.820914
LI122100010002LI12210001000201386992,20201219,51,토,26,부산광역시,2629,남구,20,FEMALE,6,4070.993144,697.312523
LI122100010002LI12210001000201386993,20201219,51,토,26,부산광역시,2629,남구,21,MALE,6,3382.297855,999.4559536
LI122100010002LI12210001000201386994,20201219,51,토,26,부산광역시,2629,남구,11,FEMALE,2,4796.325117,885.3506834
LI122100010002LI12210001000201386995,20201219,51,토,26,부산광역시,2629,남구,20,MALE,6,3695.390259,1037.167777
LI122100010002LI12210001000201386996,20201219,51,토,26,부산광역시,2629,남구,1,FEMALE,1,4058.574845,217.0119028
LI122100010002LI12210001000201386997,20201219,51,토,26,부산광역시,2629,남구,12,FEMALE,0,483.563454,94.33451915
LI122100010002LI12210001000201386998,20201219,51,토,26,부산광역시,2629,남구,13,MALE,4,4862.987405,2140.109217
LI122100010002LI12210001000201386999,20201219,51,토,26,부산광역시,2629,남구,5,MALE,7,1968.049265,281.9729434
LI122100010002LI12210001000201387000,20201219,51,토,26,부산광역시,2629,남구,15,MALE,6,3922.808549,1836.840368
LI122100010002LI12210001000201387001,20201219,51,토,26,부산광역시,2629,남구,6,FEMALE,2,3335.008587,226.1391528
LI122100010002LI12210001000201387002,20201219,51,토,26,부산광역시,2629,남구,10,MALE,1,5003.256713,731.2874405
LI122100010002LI12210001000201387003,20201219,51,토,26,부산광역시,2629,남구,0,MALE,1,7163.610898,353.5519729
LI122100010002LI12210001000201387004,20201219,51,토,26,부산광역시,2629,남구,21,MALE,1,6229.655328,911.7592678
LI122100010002LI12210001000201387005,20201219,51,토,26,부산광역시,2629,남구,16,MALE,6,3798.14427,1988.47381
LI122100010002LI12210001000201387006,20201219,51,토,26,부산광역시,2629,남구,16,FEMALE,4,4604.660024,1683.954587
LI122100010002LI12210001000201387007,20201219,51,토,26,부산광역시,2629,남구,13,MALE,6,4016.102431,1981.16181
LI122100010002LI12210001000201387008,20201219,51,토,26,부산광역시,2629,남구,2,MALE,0,217.4738469,5.023018599
LI122100010002LI12210001000201387009,20201219,51,토,26,부산광역시,2629,남구,9,MALE,0,277.7443342,51.60718679
LI122100010002LI12210001000201387010,20201219,51,토,26,부산광역시,2629,남구,17,MALE,0,472.1911715,70.23713529
LI122100010002LI12210001000201387011,20201219,51,토,26,부산광역시,2629,남구,16,FEMALE,7,4110.838145,933.0438627
LI122100010002LI12210001000201387012,20201219,51,토,26,부산광역시,2629,남구,13,MALE,1,6201.336189,1041.320689
LI122100010002LI12210001000201387013,20201219,51,토,26,부산광역시,2629,남구,3,FEMALE,3,2045.223449,113.7361916
LI122100010002LI12210001000201387014,20201219,51,토,26,부산광역시,2629,남구,18,MALE,5,4939.83957,1982.729531
LI122100010002LI12210001000201387015,20201219,51,토,26,부산광역시,2629,남구,13,FEMALE,4,4798.73878,1653.896199
LI122100010002LI12210001000201387016,20201219,51,토,26,부산광역시,2629,남구,23,FEMALE,6,2907.006383,260.4918875
LI122100010002LI12210001000201387017,20201219,51,토,26,부산광역시,2629,남구,21,FEMALE,7,3054.086914,309.0912167
LI122100010002LI12210001000201387018,20201219,51,토,26,부산광역시,2629,남구,0,FEMALE,2,5658.40899,400.0554519
LI122100010002LI12210001000201387019,20201219,51,토,26,부산광역시,2629,남구,23,FEMALE,2,4579.891154,625.3899236
LI122100010002LI12210001000201387020,20201219,51,토,26,부산광역시,2629,남구,19,FEMALE,3,3750.014889,833.7060845
LI122100010002LI12210001000201387021,20201219,51,토,26,부산광역시,2629,남구,10,MALE,0,384.2749586,68.05592227
LI122100010002LI12210001000201387022,20201219,51,토,26,부산광역시,2629,남구,1,FEMALE,3,2602.612841,236.1865363
LI122100010002LI12210001000201387023,20201219,51,토,26,부산광역시,2629,남구,8,FEMALE,4,3190.59739,832.1576698
LI122100010002LI12210001000201387024,20201219,51,토,26,부산광역시,2629,남구,19,MALE,7,2839.354605,432.2057291
LI122100010002LI12210001000201387025,20201219,51,토,26,부산광역시,2629,남구,0,MALE,7,3613.134104,115.3769739
LI122100010002LI12210001000201387026,20201219,51,토,26,부산광역시,2629,남구,10,MALE,6,3538.090368,1661.28763
LI122100010002LI12210001000201387027,20201219,51,토,26,부산광역시,2629,남구,0,FEMALE,6,5026.774558,186.1731931
LI122100010002LI12210001000201387028,20201219,51,토,26,부산광역시,2629,남구,19,FEMALE,4,4740.370187,1051.408108
LI122100010002LI12210001000201387029,20201219,51,토,26,부산광역시,2629,남구,14,MALE,0,494.5686628,84.64889872
LI122100010002LI12210001000201387030,20201219,51,토,26,부산광역시,2629,남구,1,MALE,4,2949.781145,401.0199168
LI122100010002LI12210001000201387031,20201219,51,토,26,부산광역시,2629,남구,19,FEMALE,7,3613.100783,428.6815445
LI122100010002LI12210001000201387032,20201219,51,토,26,부산광역시,2629,남구,7,FEMALE,6,3072.554804,644.6705829
LI122100010002LI12210001000201387033,20201219,51,토,26,부산광역시,2629,남구,18,FEMALE,1,5578.941993,946.7303083
LI122100010002LI12210001000201387034,20201219,51,토,26,부산광역시,2629,남구,10,FEMALE,2,4188.36241,656.974241
LI122100010002LI12210001000201387035,20201219,51,토,26,부산광역시,2629,남구,18,FEMALE,2,5170.903933,1081.391958
LI122100010002LI12210001000201387036,20201219,51,토,26,부산광역시,2629,남구,12,MALE,7,3286.619398,1039.122566
LI122100010002LI12210001000201387037,20201219,51,토,26,부산광역시,2629,남구,9,MALE,3,2441.992188,1045.10468
LI122100010002LI12210001000201387038,20201219,51,토,26,부산광역시,2629,남구,19,MALE,1,6298.816902,877.3144116
LI122100010002LI12210001000201387039,20201219,51,토,26,부산광역시,2629,남구,3,MALE,5,2511.20793,322.642735
LI122100010002LI12210001000201387040,20201219,51,토,26,부산광역시,2629,남구,0,FEMALE,7,5284.508874,167.527678
LI122100010002LI12210001000201387041,20201219,51,토,26,부산광역시,2629,남구,20,MALE,0,406.1195683,57.31494951
LI122100010002LI12210001000201387042,20201219,51,토,26,부산광역시,2629,남구,22,MALE,5,4039.469393,984.4956617
LI122100010002LI12210001000201387043,20201219,51,토,26,부산광역시,2629,남구,0,FEMALE,5,6219.4798,295.0733347
LI122100010002LI12210001000201387044,20201219,51,토,26,부산광역시,2629,남구,2,FEMALE,1,3489.160968,223.2964489
LI122100010002LI12210001000201387045,20201219,51,토,26,부산광역시,2629,남구,12,MALE,4,4906.185656,2144.205981
LI122100010002LI12210001000201387046,20201219,51,토,26,부산광역시,2629,남구,2,FEMALE,7,2001.748942,110.7098763
LI122100010002LI12210001000201387047,20201219,51,토,26,부산광역시,2629,남구,1,MALE,1,4554.908718,263.6846068
LI122100010002LI12210001000201387048,20201219,51,토,26,부산광역시,2629,남구,9,FEMALE,5,3724.193149,1207.199031
LI122100010002LI12210001000201387049,20201219,51,토,26,부산광역시,2629,남구,19,MALE,6,3814.782578,1159.984329
LI122100010002LI12210001000201387050,20201219,51,토,26,부산광역시,2629,남구,16,MALE,4,4682.719407,2289.488826
LI122100010002LI12210001000201387051,20201219,51,토,26,부산광역시,2629,남구,1,MALE,2,4601.004205,543.1538777
LI122100010002LI12210001000201387052,20201219,51,토,26,부산광역시,2629,남구,17,MALE,5,4542.206534,2500.878194
LI122100010002LI12210001000201387053,20201219,51,토,26,부산광역시,2629,남구,17,MALE,7,3032.166142,757.9157331
LI122100010002LI12210001000201387054,20201219,51,토,26,부산광역시,2629,남구,4,MALE,5,2494.317248,321.0818863
LI122100010002LI12210001000201387055,20201219,51,토,26,부산광역시,2629,남구,21,MALE,3,3758.957092,1217.387691
LI122100010002LI12210001000201387056,20201219,51,토,26,부산광역시,2629,남구,16,FEMALE,1,4879.330645,990.9334384
LI122100010002LI12210001000201387057,20201219,51,토,26,부산광역시,2629,남구,10,FEMALE,5,4411.307728,1360.315595
LI122100010002LI12210001000201387058,20201219,51,토,26,부산광역시,2629,남구,6,FEMALE,6,2747.756444,432.8381431
LI122100010002LI12210001000201387059,20201219,51,토,26,부산광역시,2629,남구,9,MALE,4,3397.491358,1526.218818
LI122100010002LI12210001000201387060,20201219,51,토,26,부산광역시,2629,남구,8,MALE,3,2344.977041,899.8634573
LI122100010002LI12210001000201387061,20201219,51,토,26,부산광역시,2629,남구,14,FEMALE,5,4858.0551,1727.53252
LI122100010002LI12210001000201387062,20201219,51,토,26,부산광역시,2629,남구,18,MALE,4,4907.958535,1917.818054
LI122100010002LI12210001000201387063,20201219,51,토,26,부산광역시,2629,남구,22,FEMALE,4,4270.501795,592.3373225
LI122100010002LI12210001000201387064,20201219,51,토,26,부산광역시,2629,남구,16,FEMALE,5,4667.483251,1855.394348
LI122100010002LI12210001000201387065,20201219,51,토,26,부산광역시,2629,남구,18,FEMALE,3,3755.320597,1044.935415
LI122100010002LI12210001000201387066,20201219,51,토,26,부산광역시,2629,남구,12,MALE,2,5651.468249,1351.013073
LI122100010002LI12210001000201387067,20201219,51,토,26,부산광역시,2629,남구,12,FEMALE,2,5084.889839,983.1277103
LI122100010002LI12210001000201387068,20201219,51,토,26,부산광역시,2629,남구,6,MALE,4,2887.903959,980.9142685
LI122100010002LI12210001000201387069,20201219,51,토,26,부산광역시,2629,남구,10,MALE,2,4515.232722,949.4044224
LI122100010002LI12210001000201387070,20201219,51,토,26,부산광역시,2629,남구,1,FEMALE,0,292.3542781,11.38120842
LI122100010002LI12210001000201387071,20201219,51,토,26,부산광역시,2629,남구,17,FEMALE,0,472.857357,110.4996471
LI122100010002LI12210001000201387072,20201219,51,토,26,부산광역시,2629,남구,14,FEMALE,4,4787.717231,1583.566059
LI122100010002LI12210001000201387073,20201219,51,토,26,부산광역시,2629,남구,10,FEMALE,6,4334.166838,1014.491383
LI122100010002LI12210001000201387074,20201219,51,토,26,부산광역시,2629,남구,8,MALE,5,3384.640195,1787.325015
LI122100010002LI12210001000201387075,20201219,51,토,26,부산광역시,2629,남구,9,FEMALE,7,3140.381473,568.4993658
LI122100010002LI12210001000201387076,20201219,51,토,26,부산광역시,2629,남구,5,MALE,2,3639.945906,312.7439594
LI122100010002LI12210001000201387077,20201219,51,토,26,부산광역시,2629,남구,11,MALE,7,3222.564252,929.0145808
LI122100010002LI12210001000201387078,20201219,51,토,26,부산광역시,2629,남구,6,MALE,5,2960.449338,1266.767209
LI122100010002LI12210001000201387079,20201219,51,토,26,부산광역시,2629,남구,11,FEMALE,5,4702.96861,1557.759024
LI122100010002LI12210001000201387080,20201219,51,토,26,부산광역시,2629,남구,23,FEMALE,3,3054.682814,462.2385775
LI122100010002LI12210001000201387081,20201219,51,토,26,부산광역시,2629,남구,17,MALE,6,3902.821714,1892.713811
LI122100010002LI12210001000201387082,20201219,51,토,26,부산광역시,2629,남구,20,MALE,1,6087.848454,809.3448629
LI122100010002LI12210001000201387083,20201219,51,토,26,부산광역시,2629,남구,22,FEMALE,5,4187.360973,661.3832841
LI122100010002LI12210001000201387084,20201219,51,토,26,부산광역시,2629,남구,20,FEMALE,3,3582.169821,809.3092012
LI122100010002LI12210001000201387085,20201219,51,토,26,부산광역시,2629,남구,3,FEMALE,7,1962.388981,75.53146422
LI122100010002LI12210001000201387086,20201219,51,토,26,부산광역시,2629,남구,4,MALE,2,3855.598577,274.1707687
LI122100010002LI12210001000201387087,20201219,51,토,26,부산광역시,2629,남구,20,MALE,4,4714.826702,1292.215659
LI122100010002LI12210001000201387088,20201219,51,토,26,부산광역시,2629,남구,17,FEMALE,3,3447.088987,1205.806023
LI122100010002LI12210001000201387089,20201219,51,토,26,부산광역시,2629,남구,3,MALE,3,2210.455476,226.391692
LI122100010002LI12210001000201387090,20201219,51,토,26,부산광역시,2629,남구,16,FEMALE,2,4680.722696,1265.699991
LI122100010002LI12210001000201387091,20201219,51,토,26,부산광역시,2629,남구,10,FEMALE,3,3229.718736,784.0574495
LI122100010002LI12210001000201387092,20201219,51,토,26,부산광역시,2629,남구,10,MALE,5,4167.763938,2022.24506
LI122100010002LI12210001000201387093,20201219,51,토,26,부산광역시,2629,남구,13,FEMALE,5,4685.584217,1710.388806
LI122100010002LI12210001000201387094,20201219,51,토,26,부산광역시,2629,남구,7,FEMALE,2,3295.081828,376.3507377
LI122100010002LI12210001000201387095,20201219,51,토,26,부산광역시,2629,남구,2,MALE,2,4378.462991,455.0116726
LI122100010002LI12210001000201387096,20201219,51,토,26,부산광역시,2629,남구,21,FEMALE,1,5340.438466,757.7153351
LI122100010002LI12210001000201387097,20201219,51,토,26,부산광역시,2629,남구,21,FEMALE,5,4437.466082,1001.817436
LI122100010002LI12210001000201387098,20201219,51,토,26,부산광역시,2629,남구,2,MALE,1,3920.876215,234.5240242
LI122100010002LI12210001000201387099,20201219,51,토,26,부산광역시,2629,남구,6,FEMALE,7,2371.349059,234.4384675
LI122100010002LI12210001000201387100,20201219,51,토,26,부산광역시,2629,남구,23,MALE,2,4809.23022,828.3277728
LI122100010002LI12210001000201387101,20201219,51,토,26,부산광역시,2629,남구,6,MALE,7,2078.903694,442.0057005
LI122100010002LI12210001000201387102,20201219,51,토,26,부산광역시,2629,남구,20,FEMALE,7,3314.432677,370.5908611
LI122100010002LI12210001000201387103,20201219,51,토,26,부산광역시,2629,남구,9,FEMALE,6,3554.660453,896.5338267
LI122100010002LI12210001000201387104,20201219,51,토,26,부산광역시,2629,남구,15,MALE,5,4558.94119,2289.2874
LI122100010002LI12210001000201387105,20201219,51,토,26,부산광역시,2629,남구,17,FEMALE,5,4829.241799,1711.822928
LI122100010002LI12210001000201387106,20201219,51,토,26,부산광역시,2629,남구,15,FEMALE,4,4864.341778,1531.823384
LI122100010002LI12210001000201387107,20201219,51,토,26,부산광역시,2629,남구,10,FEMALE,7,3998.861105,738.8234682
LI122100010002LI12210001000201387108,20201219,51,토,26,부산광역시,2629,남구,8,FEMALE,6,3195.885383,792.4769498
LI122100010002LI12210001000201387109,20201219,51,토,26,부산광역시,2629,남구,4,FEMALE,2,3535.297375,148.3760319
LI122100010002LI12210001000201387110,20201219,51,토,26,부산광역시,2629,남구,21,FEMALE,4,4552.878394,983.0726402
LI122100010002LI12210001000201387111,20201219,51,토,26,부산광역시,2629,남구,17,FEMALE,4,4615.390334,1565.199691
LI122100010002LI12210001000201387112,20201219,51,토,26,부산광역시,2629,남구,13,FEMALE,3,3659.151892,1211.552896
LI122100010002LI12210001000201387113,20201219,51,토,26,부산광역시,2629,남구,18,MALE,3,3808.20164,1563.724358
LI122100010002LI12210001000201387114,20201219,51,토,26,부산광역시,2629,남구,23,MALE,6,2514.361115,564.5343028
LI122100010002LI12210001000201387115,20201219,51,토,26,부산광역시,2629,남구,5,MALE,0,231.2526801,7.672413588
LI122100010002LI12210001000201387116,20201219,51,토,26,부산광역시,2629,남구,3,MALE,7,1586.595339,92.08602178
LI122100010002LI12210001000201387117,20201219,51,토,26,부산광역시,2629,남구,14,FEMALE,0,516.0929244,98.23110092
LI122100010002LI12210001000201387118,20201219,51,토,26,부산광역시,2629,남구,2,MALE,5,2520.784293,364.5896152
LI122100010002LI12210001000201387119,20201219,51,토,26,부산광역시,2629,남구,14,MALE,2,5760.717159,1542.125047
LI122100010002LI12210001000201387120,20201219,51,토,26,부산광역시,2629,남구,10,FEMALE,1,4113.678245,698.1810129
LI122100010002LI12210001000201387121,20201219,51,토,26,부산광역시,2629,남구,4,FEMALE,3,1947.116596,100.692623
LI122100010002LI12210001000201387122,20201219,51,토,26,부산광역시,2629,남구,9,FEMALE,1,2519.896195,465.3237946
LI122100010002LI12210001000201387123,20201219,51,토,26,부산광역시,2629,남구,12,MALE,5,4929.765939,2255.482584
LI122100010002LI12210001000201387124,20201219,51,토,26,부산광역시,2629,남구,2,MALE,7,1573.754301,58.81993616
LI122100010002LI12210001000201387125,20201219,51,토,26,부산광역시,2629,남구,22,MALE,2,5450.415921,1137.656921
LI122100010002LI12210001000201387126,20201219,51,토,26,부산광역시,2629,남구,7,MALE,5,3359.717991,1505.386939
LI122100010002LI12210001000201387127,20201219,51,토,26,부산광역시,2629,남구,0,FEMALE,0,804.2473385,22.25108457
LI122100010002LI12210001000201387128,20201219,51,토,26,부산광역시,2629,남구,14,MALE,5,4626.730882,2363.163588
LI122100010002LI12210001000201387129,20201219,51,토,26,부산광역시,2629,남구,15,MALE,1,5995.484684,1105.943392
LI122100010002LI12210001000201387130,20201219,51,토,26,부산광역시,2629,남구,5,FEMALE,6,2353.75028,219.6364541
LI122100010002LI12210001000201387131,20201219,51,토,26,부산광역시,2629,남구,23,FEMALE,0,383.9944046,51.56159568
LI122100010002LI12210001000201387132,20201219,51,토,26,부산광역시,2629,남구,11,FEMALE,6,4702.94752,1234.672945
LI122100010002LI12210001000201387133,20201219,51,토,26,부산광역시,2629,남구,13,MALE,7,3321.245288,964.74289
LI122100010002LI12210001000201387134,20201219,51,토,26,부산광역시,2629,남구,11,MALE,3,3608.408433,1346.30035
LI122100010002LI12210001000201387135,20201219,51,토,26,부산광역시,2629,남구,4,FEMALE,1,2855.171417,86.21720076
LI122100010002LI12210001000201387136,20201219,51,토,26,부산광역시,2629,남구,9,FEMALE,3,2440.122258,686.7122167
LI122100010002LI12210001000201387137,20201219,51,토,26,부산광역시,2629,남구,16,FEMALE,6,4674.300624,1337.280222
LI122100010002LI12210001000201387138,20201219,51,토,26,부산광역시,2629,남구,1,FEMALE,7,2353.308983,110.103574
LI122100010002LI12210001000201387139,20201219,51,토,26,부산광역시,2629,남구,23,FEMALE,7,2355.656072,193.4182971
LI122100010002LI12210001000201387140,20201219,51,토,26,부산광역시,2629,남구,8,MALE,7,2407.10678,548.8225663
LI122100010002LI12210001000201387141,20201219,51,토,26,부산광역시,2629,남구,17,MALE,1,5760.806269,1087.026793
LI122100010002LI12210001000201387142,20201219,51,토,26,부산광역시,2629,남구,16,FEMALE,0,360.6732353,146.0879674
LI122100010002LI12210001000201387143,20201219,51,토,26,부산광역시,2629,남구,10,FEMALE,4,4321.98353,1156.32513
LI122100010002LI12210001000201387144,20201219,51,토,26,부산광역시,2629,남구,6,FEMALE,5,2837.40667,457.5579156
LI122100010002LI12210001000201387145,20201219,51,토,26,부산광역시,2629,남구,5,FEMALE,5,2558.518161,261.217414
LI122100010002LI12210001000201387146,20201219,51,토,26,부산광역시,2629,남구,12,FEMALE,1,5243.426891,1013.555033
LI122100010002LI12210001000201387147,20201219,51,토,26,부산광역시,2629,남구,8,MALE,0,263.1449299,35.94153666
LI122100010002LI12210001000201387148,20201219,51,토,26,부산광역시,2629,남구,1,FEMALE,2,4403.765418,302.3177902
LI122100010002LI12210001000201387149,20201219,51,토,26,부산광역시,2629,남구,14,MALE,4,4790.405279,2146.329418
LI122100010002LI12210001000201387150,20201219,51,토,26,부산광역시,2629,남구,17,FEMALE,7,3932.365746,710.5397661
LI122100010002LI12210001000201387151,20201219,51,토,26,부산광역시,2629,남구,8,FEMALE,0,260.3265042,30.40320373
LI122100010002LI12210001000201387152,20201219,51,토,26,부산광역시,2629,남구,18,MALE,0,446.368928,36.60303283
LI122100010002LI12210001000201387153,20201219,51,토,26,부산광역시,2629,남구,0,MALE,4,4974.934344,592.7766582
LI122100010002LI12210001000201387154,20201219,51,토,26,부산광역시,2629,남구,22,FEMALE,0,443.3392804,64.29105997
LI122100010002LI12210001000201387155,20201219,51,토,26,부산광역시,2629,남구,7,FEMALE,0,202.8763578,22.56287956
LI122100010002LI12210001000201387156,20201219,51,토,26,부산광역시,2629,남구,18,MALE,6,4041.930331,1545.490714
LI122100010002LI12210001000201387157,20201219,51,토,26,부산광역시,2629,남구,20,FEMALE,2,5027.022316,991.6246036
LI122100010002LI12210001000201387158,20201219,51,토,26,부산광역시,2629,남구,20,FEMALE,5,4622.779391,1020.957648
LI122100010002LI12210001000201387159,20201219,51,토,26,부산광역시,2629,남구,19,FEMALE,5,4731.010847,1171.274474
LI122100010002LI12210001000201387160,20201219,51,토,26,부산광역시,2629,남구,5,FEMALE,3,1995.489816,131.7046416
LI122100010002LI12210001000201387161,20201219,51,토,26,부산광역시,2629,남구,5,FEMALE,2,3439.739597,167.5683134
LI122100010002LI12210001000201387162,20201219,51,토,26,부산광역시,2629,남구,1,MALE,6,2041.395805,330.0762843
LI122100010002LI12210001000201387163,20201219,51,토,26,부산광역시,2629,남구,17,FEMALE,1,5379.68769,1013.036061
LI122100010002LI12210001000201387164,20201219,51,토,26,부산광역시,2629,남구,3,MALE,4,2593.700285,295.8038201
LI122100010002LI12210001000201387165,20201219,51,토,26,부산광역시,2629,남구,8,FEMALE,3,2318.260432,584.7592019
LI122100010002LI12210001000201387166,20201219,51,토,26,부산광역시,2629,남구,23,MALE,7,1811.90175,187.0208379
LI122100010002LI12210001000201387167,20201219,51,토,26,부산광역시,2629,남구,10,MALE,3,3329.956199,1038.947502
LI122100010002LI12210001000201387168,20201219,51,토,26,부산광역시,2629,남구,13,FEMALE,2,5255.098182,1192.683804
LI122100010002LI12210001000201387169,20201219,51,토,26,부산광역시,2629,남구,2,FEMALE,4,2710.444676,164.3972411
LI122100010002LI12210001000201387170,20201219,51,토,26,부산광역시,2629,남구,7,MALE,0,190.9724996,13.2338686
LI122100010002LI12210001000201387171,20201219,51,토,26,부산광역시,2629,남구,14,MALE,6,3929.263906,1786.076571
LI122100010002LI12210001000201387172,20201219,51,토,26,부산광역시,2629,남구,11,MALE,5,4622.985448,2318.93156
LI122100010002LI12210001000201387173,20201219,51,토,26,부산광역시,2629,남구,1,FEMALE,6,2492.032609,154.1639162
LI122100010002LI12210001000201387174,20201219,51,토,26,부산광역시,2629,남구,8,MALE,6,2849.289319,1304.089121
LI122100010002LI12210001000201387175,20201219,51,토,26,부산광역시,2629,남구,22,MALE,3,3562.32719,862.0612775
LI122100010002LI12210001000201387176,20201219,51,토,26,부산광역시,2629,남구,11,MALE,1,5517.131611,1018.803658
LI122100010002LI12210001000201387177,20201219,51,토,26,부산광역시,2629,남구,6,FEMALE,1,2508.090793,140.7545683
LI122100010002LI12210001000201387178,20201219,51,토,26,부산광역시,2629,남구,4,FEMALE,7,2119.061538,108.095453
LI122100010002LI12210001000201387179,20201219,51,토,26,부산광역시,2629,남구,4,MALE,3,2093.935187,212.1312422
LI122100010002LI12210001000201387180,20201219,51,토,26,부산광역시,2629,남구,8,FEMALE,5,3531.07936,988.495271
LI122100010002LI12210001000201387181,20201219,51,토,26,부산광역시,2629,남구,17,FEMALE,2,4852.525046,1189.366537
LI122100010002LI12210001000201387182,20201219,51,토,26,부산광역시,2629,남구,5,FEMALE,7,2294.745419,178.3720824
LI122100010002LI12210001000201387183,20201219,51,토,26,부산광역시,2629,남구,21,MALE,0,439.8204553,34.29259706
