INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010002LI12210001000201367307,20201220,51,일,26,부산광역시,2644,강서구,18,FEMALE,5,1437.741815,1534.965818
LI122100010002LI12210001000201367308,20201220,51,일,26,부산광역시,2644,강서구,13,MALE,7,626.422164,745.3080713
LI122100010002LI12210001000201367309,20201220,51,일,26,부산광역시,2644,강서구,22,MALE,1,2839.962084,376.7216325
LI122100010002LI12210001000201367310,20201220,51,일,26,부산광역시,2644,강서구,9,FEMALE,6,1101.686553,993.6561929
LI122100010002LI12210001000201367311,20201220,51,일,26,부산광역시,2644,강서구,21,FEMALE,1,2262.37597,492.5351772
LI122100010002LI12210001000201367312,20201220,51,일,26,부산광역시,2644,강서구,5,FEMALE,1,986.1502457,76.87343216
LI122100010002LI12210001000201367313,20201220,51,일,26,부산광역시,2644,강서구,4,FEMALE,3,1831.572395,138.9127978
LI122100010002LI12210001000201367314,20201220,51,일,26,부산광역시,2644,강서구,0,FEMALE,5,2174.06788,275.3472356
LI122100010002LI12210001000201367315,20201220,51,일,26,부산광역시,2644,강서구,18,FEMALE,2,1143.359498,1084.415282
LI122100010002LI12210001000201367316,20201220,51,일,26,부산광역시,2644,강서구,16,FEMALE,3,2581.91026,2290.693427
LI122100010002LI12210001000201367317,20201220,51,일,26,부산광역시,2644,강서구,12,MALE,0,330.4158649,224.1304445
LI122100010002LI12210001000201367318,20201220,51,일,26,부산광역시,2644,강서구,8,FEMALE,0,330.7499754,38.04645133
LI122100010002LI12210001000201367319,20201220,51,일,26,부산광역시,2644,강서구,0,FEMALE,4,3826.52749,377.0340451
LI122100010002LI12210001000201367320,20201220,51,일,26,부산광역시,2644,강서구,17,FEMALE,7,665.9041436,481.2249604
LI122100010002LI12210001000201367321,20201220,51,일,26,부산광역시,2644,강서구,9,MALE,7,563.9077655,583.5478748
LI122100010002LI12210001000201367322,20201220,51,일,26,부산광역시,2644,강서구,3,FEMALE,7,450.9649745,70.86152339
LI122100010002LI12210001000201367323,20201220,51,일,26,부산광역시,2644,강서구,20,FEMALE,0,348.8705788,87.81691265
LI122100010002LI12210001000201367324,20201220,51,일,26,부산광역시,2644,강서구,14,FEMALE,2,1068.794178,1215.032502
LI122100010002LI12210001000201367325,20201220,51,일,26,부산광역시,2644,강서구,22,FEMALE,1,2780.875816,323.6841452
LI122100010002LI12210001000201367326,20201220,51,일,26,부산광역시,2644,강서구,8,MALE,1,2021.813666,250.6799729
LI122100010002LI12210001000201367327,20201220,51,일,26,부산광역시,2644,강서구,20,MALE,6,966.5201533,896.9496794
LI122100010002LI12210001000201367328,20201220,51,일,26,부산광역시,2644,강서구,17,MALE,7,489.0166606,598.8745003
LI122100010002LI12210001000201367329,20201220,51,일,26,부산광역시,2644,강서구,14,MALE,3,2611.887515,2579.774097
LI122100010002LI12210001000201367330,20201220,51,일,26,부산광역시,2644,강서구,8,MALE,2,1876.897352,919.0275322
LI122100010002LI12210001000201367331,20201220,51,일,26,부산광역시,2644,강서구,8,MALE,5,2214.093788,1978.858488
LI122100010002LI12210001000201367332,20201220,51,일,26,부산광역시,2644,강서구,16,MALE,4,2997.060899,3244.35686
LI122100010002LI12210001000201367333,20201220,51,일,26,부산광역시,2644,강서구,21,FEMALE,3,2868.256015,1112.323299
LI122100010002LI12210001000201367334,20201220,51,일,26,부산광역시,2644,강서구,16,FEMALE,4,2454.201864,2385.266039
LI122100010002LI12210001000201367335,20201220,51,일,26,부산광역시,2644,강서구,21,MALE,5,1715.724492,1318.702647
LI122100010002LI12210001000201367336,20201220,51,일,26,부산광역시,2644,강서구,10,MALE,5,1911.131173,2685.93768
LI122100010002LI12210001000201367337,20201220,51,일,26,부산광역시,2644,강서구,18,MALE,7,483.7673421,430.3710287
LI122100010002LI12210001000201367338,20201220,51,일,26,부산광역시,2644,강서구,0,MALE,2,2205.202388,558.2299138
LI122100010002LI12210001000201367339,20201220,51,일,26,부산광역시,2644,강서구,22,MALE,3,3675.03728,1116.752636
LI122100010002LI12210001000201367340,20201220,51,일,26,부산광역시,2644,강서구,3,FEMALE,6,745.68501,93.14413571
LI122100010002LI12210001000201367341,20201220,51,일,26,부산광역시,2644,강서구,2,FEMALE,2,956.0806464,147.5941677
LI122100010002LI12210001000201367342,20201220,51,일,26,부산광역시,2644,강서구,12,MALE,3,2889.845179,2563.180922
LI122100010002LI12210001000201367343,20201220,51,일,26,부산광역시,2644,강서구,22,FEMALE,2,1527.344858,575.199137
LI122100010002LI12210001000201367344,20201220,51,일,26,부산광역시,2644,강서구,7,MALE,1,1789.36013,148.4988983
LI122100010002LI12210001000201367345,20201220,51,일,26,부산광역시,2644,강서구,14,MALE,5,1902.138056,3416.720764
LI122100010002LI12210001000201367346,20201220,51,일,26,부산광역시,2644,강서구,10,FEMALE,5,1448.569597,1822.333653
LI122100010002LI12210001000201367347,20201220,51,일,26,부산광역시,2644,강서구,9,FEMALE,5,1362.601047,1389.808058
LI122100010002LI12210001000201367348,20201220,51,일,26,부산광역시,2644,강서구,3,MALE,6,736.4757965,202.2757722
LI122100010002LI12210001000201367349,20201220,51,일,26,부산광역시,2644,강서구,3,FEMALE,1,1621.015318,91.24233007
LI122100010002LI12210001000201367350,20201220,51,일,26,부산광역시,2644,강서구,6,FEMALE,3,1843.188775,269.5302132
LI122100010002LI12210001000201367351,20201220,51,일,26,부산광역시,2644,강서구,1,MALE,1,2176.628533,134.5564725
LI122100010002LI12210001000201367352,20201220,51,일,26,부산광역시,2644,강서구,15,MALE,1,2043.459392,1392.525303
LI122100010002LI12210001000201367353,20201220,51,일,26,부산광역시,2644,강서구,11,FEMALE,2,911.2006568,864.5941613
LI122100010002LI12210001000201367354,20201220,51,일,26,부산광역시,2644,강서구,14,FEMALE,6,1343.838092,1797.601878
LI122100010002LI12210001000201367355,20201220,51,일,26,부산광역시,2644,강서구,2,MALE,3,2298.537426,509.9749303
LI122100010002LI12210001000201367356,20201220,51,일,26,부산광역시,2644,강서구,21,MALE,0,404.2522423,90.41698074
LI122100010002LI12210001000201367357,20201220,51,일,26,부산광역시,2644,강서구,13,MALE,1,1992.313903,1347.69102
LI122100010002LI12210001000201367358,20201220,51,일,26,부산광역시,2644,강서구,6,FEMALE,2,908.417377,166.0296342
LI122100010002LI12210001000201367359,20201220,51,일,26,부산광역시,2644,강서구,13,FEMALE,3,2641.554033,2016.955145
LI122100010002LI12210001000201367360,20201220,51,일,26,부산광역시,2644,강서구,15,MALE,2,1675.030095,1647.682672
LI122100010002LI12210001000201367361,20201220,51,일,26,부산광역시,2644,강서구,4,FEMALE,0,303.8520408,20.69803214
LI122100010002LI12210001000201367362,20201220,51,일,26,부산광역시,2644,강서구,10,MALE,3,2630.047213,1709.40115
LI122100010002LI12210001000201367363,20201220,51,일,26,부산광역시,2644,강서구,17,MALE,2,1701.47402,1658.609141
LI122100010002LI12210001000201367364,20201220,51,일,26,부산광역시,2644,강서구,12,MALE,2,1737.673306,1637.774538
LI122100010002LI12210001000201367365,20201220,51,일,26,부산광역시,2644,강서구,23,MALE,5,1736.670699,603.2277048
LI122100010002LI12210001000201367366,20201220,51,일,26,부산광역시,2644,강서구,21,MALE,3,3130.59402,1745.408469
LI122100010002LI12210001000201367367,20201220,51,일,26,부산광역시,2644,강서구,6,MALE,7,465.9516208,315.3066965
LI122100010002LI12210001000201367368,20201220,51,일,26,부산광역시,2644,강서구,0,FEMALE,1,3721.169454,170.9091752
LI122100010002LI12210001000201367369,20201220,51,일,26,부산광역시,2644,강서구,11,FEMALE,1,1741.657296,964.0810165
LI122100010002LI12210001000201367370,20201220,51,일,26,부산광역시,2644,강서구,13,MALE,2,1747.337365,1585.900744
LI122100010002LI12210001000201367371,20201220,51,일,26,부산광역시,2644,강서구,21,FEMALE,4,2548.647353,924.630348
LI122100010002LI12210001000201367372,20201220,51,일,26,부산광역시,2644,강서구,4,FEMALE,1,1474.227466,57.70626426
LI122100010002LI12210001000201367373,20201220,51,일,26,부산광역시,2644,강서구,10,FEMALE,4,2077.366986,1691.359917
LI122100010002LI12210001000201367374,20201220,51,일,26,부산광역시,2644,강서구,15,FEMALE,5,1643.883037,2588.031427
LI122100010002LI12210001000201367375,20201220,51,일,26,부산광역시,2644,강서구,17,FEMALE,3,2588.713929,1965.251073
LI122100010002LI12210001000201367376,20201220,51,일,26,부산광역시,2644,강서구,2,FEMALE,6,756.1509832,93.55435503
LI122100010002LI12210001000201367377,20201220,51,일,26,부산광역시,2644,강서구,8,FEMALE,3,2569.416714,606.0751876
LI122100010002LI12210001000201367378,20201220,51,일,26,부산광역시,2644,강서구,9,MALE,3,2272.686434,1366.722175
LI122100010002LI12210001000201367379,20201220,51,일,26,부산광역시,2644,강서구,1,MALE,4,2658.358624,599.3984655
LI122100010002LI12210001000201367380,20201220,51,일,26,부산광역시,2644,강서구,17,FEMALE,1,1947.73997,1187.644712
LI122100010002LI12210001000201367381,20201220,51,일,26,부산광역시,2644,강서구,17,MALE,5,1695.805976,2885.69379
LI122100010002LI12210001000201367382,20201220,51,일,26,부산광역시,2644,강서구,1,FEMALE,2,1080.259063,214.5755067
LI122100010002LI12210001000201367383,20201220,51,일,26,부산광역시,2644,강서구,3,MALE,3,2189.079802,447.231517
LI122100010002LI12210001000201367384,20201220,51,일,26,부산광역시,2644,강서구,10,FEMALE,1,1454.12821,617.4275708
LI122100010002LI12210001000201367385,20201220,51,일,26,부산광역시,2644,강서구,7,MALE,2,1647.349614,713.8394809
LI122100010002LI12210001000201367386,20201220,51,일,26,부산광역시,2644,강서구,5,MALE,1,1164.126043,54.13275909
LI122100010002LI12210001000201367387,20201220,51,일,26,부산광역시,2644,강서구,21,MALE,7,425.4433336,171.3539604
LI122100010002LI12210001000201367388,20201220,51,일,26,부산광역시,2644,강서구,9,MALE,4,2600.498023,2124.239881
LI122100010002LI12210001000201367389,20201220,51,일,26,부산광역시,2644,강서구,17,FEMALE,4,2434.058947,2168.365543
LI122100010002LI12210001000201367390,20201220,51,일,26,부산광역시,2644,강서구,15,MALE,7,694.7641221,954.8937757
LI122100010002LI12210001000201367391,20201220,51,일,26,부산광역시,2644,강서구,13,FEMALE,4,2303.139073,2218.406818
LI122100010002LI12210001000201367392,20201220,51,일,26,부산광역시,2644,강서구,9,FEMALE,2,875.1756065,546.0342867
LI122100010002LI12210001000201367393,20201220,51,일,26,부산광역시,2644,강서구,22,FEMALE,3,3315.270323,632.5187409
LI122100010002LI12210001000201367394,20201220,51,일,26,부산광역시,2644,강서구,19,FEMALE,1,1943.694157,848.9043393
LI122100010002LI12210001000201367395,20201220,51,일,26,부산광역시,2644,강서구,13,FEMALE,0,412.7344477,222.1545451
LI122100010002LI12210001000201367396,20201220,51,일,26,부산광역시,2644,강서구,18,MALE,5,1675.546026,2233.2861
LI122100010002LI12210001000201367397,20201220,51,일,26,부산광역시,2644,강서구,14,MALE,6,1509.164991,2355.242159
LI122100010002LI12210001000201367398,20201220,51,일,26,부산광역시,2644,강서구,1,FEMALE,3,2391.898567,324.0258797
LI122100010002LI12210001000201367399,20201220,51,일,26,부산광역시,2644,강서구,1,MALE,2,1628.417433,467.9579014
LI122100010002LI12210001000201367400,20201220,51,일,26,부산광역시,2644,강서구,1,MALE,3,2646.237741,667.3477213
LI122100010002LI12210001000201367401,20201220,51,일,26,부산광역시,2644,강서구,11,FEMALE,4,2326.697034,2045.971346
LI122100010002LI12210001000201367402,20201220,51,일,26,부산광역시,2644,강서구,2,MALE,5,1156.241329,347.0900297
LI122100010002LI12210001000201367403,20201220,51,일,26,부산광역시,2644,강서구,0,MALE,5,2309.388676,598.9691507
LI122100010002LI12210001000201367404,20201220,51,일,26,부산광역시,2644,강서구,6,FEMALE,1,1450.980249,92.48044276
LI122100010002LI12210001000201367405,20201220,51,일,26,부산광역시,2644,강서구,21,FEMALE,2,1287.113572,761.3536218
LI122100010002LI12210001000201367406,20201220,51,일,26,부산광역시,2644,강서구,6,FEMALE,4,1524.255237,334.8666216
LI122100010002LI12210001000201367407,20201220,51,일,26,부산광역시,2644,강서구,12,MALE,5,2077.706365,3375.414963
LI122100010002LI12210001000201367408,20201220,51,일,26,부산광역시,2644,강서구,4,FEMALE,5,869.060179,155.8928492
LI122100010002LI12210001000201367409,20201220,51,일,26,부산광역시,2644,강서구,2,MALE,7,303.00831,59.24758542
LI122100010002LI12210001000201367410,20201220,51,일,26,부산광역시,2644,강서구,6,MALE,4,2480.60702,1401.49164
LI122100010002LI12210001000201367411,20201220,51,일,26,부산광역시,2644,강서구,15,MALE,0,380.9502439,260.2156909
LI122100010002LI12210001000201367412,20201220,51,일,26,부산광역시,2644,강서구,19,MALE,7,463.2186924,305.5781658
LI122100010002LI12210001000201367413,20201220,51,일,26,부산광역시,2644,강서구,18,MALE,2,1727.154548,1548.331791
LI122100010002LI12210001000201367414,20201220,51,일,26,부산광역시,2644,강서구,7,MALE,4,2824.2517,1806.187469
LI122100010002LI12210001000201367415,20201220,51,일,26,부산광역시,2644,강서구,7,MALE,0,273.6494119,12.25803566
LI122100010002LI12210001000201367416,20201220,51,일,26,부산광역시,2644,강서구,22,FEMALE,0,459.842802,47.34548068
LI122100010002LI12210001000201367417,20201220,51,일,26,부산광역시,2644,강서구,14,MALE,7,678.4675333,897.1343775
LI122100010002LI12210001000201367418,20201220,51,일,26,부산광역시,2644,강서구,11,MALE,6,1367.046131,2272.460376
LI122100010002LI12210001000201367419,20201220,51,일,26,부산광역시,2644,강서구,14,FEMALE,0,446.3149726,235.1840372
LI122100010002LI12210001000201367420,20201220,51,일,26,부산광역시,2644,강서구,19,MALE,3,2870.872566,2191.313135
LI122100010002LI12210001000201367421,20201220,51,일,26,부산광역시,2644,강서구,22,MALE,5,1946.102524,931.5347835
LI122100010002LI12210001000201367422,20201220,51,일,26,부산광역시,2644,강서구,5,MALE,0,168.1793728,2.456945419
LI122100010002LI12210001000201367423,20201220,51,일,26,부산광역시,2644,강서구,9,FEMALE,7,603.2994548,469.8607702
LI122100010002LI12210001000201367424,20201220,51,일,26,부산광역시,2644,강서구,23,MALE,4,3366.891045,840.9750812
LI122100010002LI12210001000201367425,20201220,51,일,26,부산광역시,2644,강서구,5,FEMALE,5,755.6836574,222.6544496
LI122100010002LI12210001000201367426,20201220,51,일,26,부산광역시,2644,강서구,23,MALE,3,3420.145626,888.0767583
LI122100010002LI12210001000201367427,20201220,51,일,26,부산광역시,2644,강서구,15,MALE,5,1976.858958,3406.566289
LI122100010002LI12210001000201367428,20201220,51,일,26,부산광역시,2644,강서구,6,FEMALE,7,531.8997883,209.4879957
LI122100010002LI12210001000201367429,20201220,51,일,26,부산광역시,2644,강서구,16,MALE,2,1638.289961,1634.771693
LI122100010002LI12210001000201367430,20201220,51,일,26,부산광역시,2644,강서구,13,MALE,6,1550.072602,2371.169166
LI122100010002LI12210001000201367431,20201220,51,일,26,부산광역시,2644,강서구,23,MALE,0,471.6118553,11.9870913
LI122100010002LI12210001000201367432,20201220,51,일,26,부산광역시,2644,강서구,19,FEMALE,4,2291.036047,1353.107044
LI122100010002LI12210001000201367433,20201220,51,일,26,부산광역시,2644,강서구,4,MALE,0,271.6336608,7.517753363
LI122100010002LI12210001000201367434,20201220,51,일,26,부산광역시,2644,강서구,17,MALE,3,2798.479599,2638.08979
LI122100010002LI12210001000201367435,20201220,51,일,26,부산광역시,2644,강서구,1,FEMALE,4,1900.4325,233.7176323
LI122100010002LI12210001000201367436,20201220,51,일,26,부산광역시,2644,강서구,13,MALE,5,2003.313373,3152.605036
LI122100010002LI12210001000201367437,20201220,51,일,26,부산광역시,2644,강서구,1,MALE,7,392.0485482,84.08767259
LI122100010002LI12210001000201367438,20201220,51,일,26,부산광역시,2644,강서구,4,MALE,1,1835.153443,43.83689904
LI122100010002LI12210001000201367439,20201220,51,일,26,부산광역시,2644,강서구,10,MALE,1,1562.437205,788.8150249
LI122100010002LI12210001000201367440,20201220,51,일,26,부산광역시,2644,강서구,0,FEMALE,3,3979.193431,502.1856924
LI122100010002LI12210001000201367441,20201220,51,일,26,부산광역시,2644,강서구,15,FEMALE,0,378.2278519,258.298794
LI122100010002LI12210001000201367442,20201220,51,일,26,부산광역시,2644,강서구,12,FEMALE,3,2544.673036,2060.682432
LI122100010002LI12210001000201367443,20201220,51,일,26,부산광역시,2644,강서구,9,MALE,6,1274.712165,1779.252686
LI122100010002LI12210001000201367444,20201220,51,일,26,부산광역시,2644,강서구,14,FEMALE,1,1881.185724,1267.942326
LI122100010002LI12210001000201367445,20201220,51,일,26,부산광역시,2644,강서구,21,MALE,2,1820.168441,1193.391286
LI122100010002LI12210001000201367446,20201220,51,일,26,부산광역시,2644,강서구,13,FEMALE,7,741.8228756,706.0507051
LI122100010002LI12210001000201367447,20201220,51,일,26,부산광역시,2644,강서구,4,FEMALE,2,874.8135306,120.4372904
LI122100010002LI12210001000201367448,20201220,51,일,26,부산광역시,2644,강서구,1,MALE,6,901.4911478,233.3111919
LI122100010002LI12210001000201367449,20201220,51,일,26,부산광역시,2644,강서구,10,FEMALE,6,1120.756018,1305.434521
LI122100010002LI12210001000201367450,20201220,51,일,26,부산광역시,2644,강서구,19,FEMALE,7,529.4211922,302.293375
LI122100010002LI12210001000201367451,20201220,51,일,26,부산광역시,2644,강서구,18,FEMALE,0,377.7764418,153.6313055
LI122100010002LI12210001000201367452,20201220,51,일,26,부산광역시,2644,강서구,21,MALE,6,1155.418159,733.1854774
LI122100010002LI12210001000201367453,20201220,51,일,26,부산광역시,2644,강서구,15,FEMALE,2,1132.983792,1245.75999
LI122100010002LI12210001000201367454,20201220,51,일,26,부산광역시,2644,강서구,23,FEMALE,4,2512.333542,371.671334
LI122100010002LI12210001000201367455,20201220,51,일,26,부산광역시,2644,강서구,9,FEMALE,1,1133.800276,371.0637941
LI122100010002LI12210001000201367456,20201220,51,일,26,부산광역시,2644,강서구,14,MALE,1,2081.003658,1353.728696
LI122100010002LI12210001000201367457,20201220,51,일,26,부산광역시,2644,강서구,8,FEMALE,4,2290.797774,807.0835434
LI122100010002LI12210001000201367458,20201220,51,일,26,부산광역시,2644,강서구,9,FEMALE,3,2045.893322,806.0568343
LI122100010002LI12210001000201367459,20201220,51,일,26,부산광역시,2644,강서구,18,MALE,3,2645.894117,2426.86936
LI122100010002LI12210001000201367460,20201220,51,일,26,부산광역시,2644,강서구,8,MALE,0,391.6625161,37.52260399
LI122100010002LI12210001000201367461,20201220,51,일,26,부산광역시,2644,강서구,17,MALE,1,2158.283876,1140.260044
LI122100010002LI12210001000201367462,20201220,51,일,26,부산광역시,2644,강서구,1,FEMALE,7,481.9750446,81.45535326
LI122100010002LI12210001000201367463,20201220,51,일,26,부산광역시,2644,강서구,10,MALE,6,1394.193533,2101.800641
LI122100010002LI12210001000201367464,20201220,51,일,26,부산광역시,2644,강서구,18,FEMALE,3,2630.481335,1696.421744
LI122100010002LI12210001000201367465,20201220,51,일,26,부산광역시,2644,강서구,17,MALE,6,1356.012645,1846.376689
LI122100010002LI12210001000201367466,20201220,51,일,26,부산광역시,2644,강서구,7,FEMALE,5,1271.888593,715.0809245
LI122100010002LI12210001000201367467,20201220,51,일,26,부산광역시,2644,강서구,20,FEMALE,2,1098.694425,872.6127567
LI122100010002LI12210001000201367468,20201220,51,일,26,부산광역시,2644,강서구,2,FEMALE,3,1944.609269,233.3740764
LI122100010002LI12210001000201367469,20201220,51,일,26,부산광역시,2644,강서구,5,MALE,4,1758.709266,727.394537
LI122100010002LI12210001000201367470,20201220,51,일,26,부산광역시,2644,강서구,18,MALE,0,319.5259504,170.5710294
LI122100010002LI12210001000201367471,20201220,51,일,26,부산광역시,2644,강서구,20,MALE,2,1716.0368,1404.209384
LI122100010002LI12210001000201367472,20201220,51,일,26,부산광역시,2644,강서구,7,MALE,7,527.5890944,358.6919208
LI122100010002LI12210001000201367473,20201220,51,일,26,부산광역시,2644,강서구,14,MALE,2,1676.392552,1601.345968
LI122100010002LI12210001000201367474,20201220,51,일,26,부산광역시,2644,강서구,14,MALE,0,428.5788224,333.9184098
LI122100010002LI12210001000201367475,20201220,51,일,26,부산광역시,2644,강서구,22,MALE,4,3672.530362,1083.692561
LI122100010002LI12210001000201367476,20201220,51,일,26,부산광역시,2644,강서구,16,FEMALE,7,809.9304104,681.8206149
LI122100010002LI12210001000201367477,20201220,51,일,26,부산광역시,2644,강서구,3,FEMALE,4,1580.605436,119.7306312
LI122100010002LI12210001000201367478,20201220,51,일,26,부산광역시,2644,강서구,1,FEMALE,6,838.5458953,97.08919835
LI122100010002LI12210001000201367479,20201220,51,일,26,부산광역시,2644,강서구,2,MALE,6,851.5416583,190.2637416
LI122100010002LI12210001000201367480,20201220,51,일,26,부산광역시,2644,강서구,18,MALE,4,2862.250901,2706.156717
LI122100010002LI12210001000201367481,20201220,51,일,26,부산광역시,2644,강서구,6,MALE,0,299.7969403,31.60379624
LI122100010002LI12210001000201367482,20201220,51,일,26,부산광역시,2644,강서구,6,FEMALE,5,1058.49681,479.546416
LI122100010002LI12210001000201367483,20201220,51,일,26,부산광역시,2644,강서구,11,FEMALE,0,370.5027406,197.6932306
LI122100010002LI12210001000201367484,20201220,51,일,26,부산광역시,2644,강서구,7,FEMALE,6,1070.485406,569.3767486
LI122100010002LI12210001000201367485,20201220,51,일,26,부산광역시,2644,강서구,6,MALE,5,1480.138127,1536.854274
LI122100010002LI12210001000201367486,20201220,51,일,26,부산광역시,2644,강서구,3,MALE,0,279.73245,14.4595902
LI122100010002LI12210001000201367487,20201220,51,일,26,부산광역시,2644,강서구,19,MALE,2,1822.825993,1415.395373
LI122100010002LI12210001000201367488,20201220,51,일,26,부산광역시,2644,강서구,5,FEMALE,3,1400.684408,209.7070235
LI122100010002LI12210001000201367489,20201220,51,일,26,부산광역시,2644,강서구,5,FEMALE,4,1158.529497,204.3817562
LI122100010002LI12210001000201367490,20201220,51,일,26,부산광역시,2644,강서구,18,FEMALE,7,652.3063924,324.7497607
LI122100010002LI12210001000201367491,20201220,51,일,26,부산광역시,2644,강서구,4,FEMALE,7,399.8179252,79.26253986
LI122100010002LI12210001000201367492,20201220,51,일,26,부산광역시,2644,강서구,16,MALE,3,2748.857176,2837.064803
LI122100010002LI12210001000201367493,20201220,51,일,26,부산광역시,2644,강서구,23,MALE,1,2852.12602,238.7457542
LI122100010002LI12210001000201367494,20201220,51,일,26,부산광역시,2644,강서구,17,FEMALE,2,1095.590232,1219.058549
LI122100010002LI12210001000201367495,20201220,51,일,26,부산광역시,2644,강서구,14,FEMALE,5,1602.422614,2671.842526
LI122100010002LI12210001000201367496,20201220,51,일,26,부산광역시,2644,강서구,8,FEMALE,6,1346.123117,794.0323827
LI122100010002LI12210001000201367497,20201220,51,일,26,부산광역시,2644,강서구,1,FEMALE,5,1050.137701,161.4612013
LI122100010002LI12210001000201367498,20201220,51,일,26,부산광역시,2644,강서구,13,FEMALE,5,1587.393535,2411.849597
LI122100010002LI12210001000201367499,20201220,51,일,26,부산광역시,2644,강서구,4,MALE,2,1317.832861,340.0428442
LI122100010002LI12210001000201367500,20201220,51,일,26,부산광역시,2644,강서구,10,MALE,0,354.8483086,110.949697
LI122100010002LI12210001000201367501,20201220,51,일,26,부산광역시,2644,강서구,20,MALE,3,2760.76538,2090.039876
LI122100010002LI12210001000201367502,20201220,51,일,26,부산광역시,2644,강서구,11,FEMALE,5,1469.736508,2160.312182
LI122100010002LI12210001000201367503,20201220,51,일,26,부산광역시,2644,강서구,6,MALE,6,1065.419672,994.4552122
LI122100010002LI12210001000201367504,20201220,51,일,26,부산광역시,2644,강서구,5,MALE,6,857.621953,554.3639994
LI122100010002LI12210001000201367505,20201220,51,일,26,부산광역시,2644,강서구,7,MALE,6,1332.053699,1270.332604
LI122100010002LI12210001000201367506,20201220,51,일,26,부산광역시,2644,강서구,22,FEMALE,6,1233.82411,260.0935349
LI122100010002LI12210001000201367507,20201220,51,일,26,부산광역시,2644,강서구,19,MALE,5,1666.24029,1810.541453
LI122100010002LI12210001000201367508,20201220,51,일,26,부산광역시,2644,강서구,20,FEMALE,4,2235.247089,1108.74736
LI122100010002LI12210001000201367509,20201220,51,일,26,부산광역시,2644,강서구,20,FEMALE,7,488.0375344,216.7417567
LI122100010002LI12210001000201367510,20201220,51,일,26,부산광역시,2644,강서구,13,FEMALE,1,1867.461766,1129.383554
LI122100010002LI12210001000201367511,20201220,51,일,26,부산광역시,2644,강서구,14,FEMALE,7,748.270295,733.2283686
LI122100010002LI12210001000201367512,20201220,51,일,26,부산광역시,2644,강서구,4,MALE,4,2129.584793,587.7791958
LI122100010002LI12210001000201367513,20201220,51,일,26,부산광역시,2644,강서구,9,MALE,1,1367.305689,444.0225654
LI122100010002LI12210001000201367514,20201220,51,일,26,부산광역시,2644,강서구,3,MALE,4,2171.861998,492.3188779
LI122100010002LI12210001000201367515,20201220,51,일,26,부산광역시,2644,강서구,17,MALE,0,311.3379173,182.4711754
LI122100010002LI12210001000201367516,20201220,51,일,26,부산광역시,2644,강서구,15,FEMALE,6,1385.710196,1651.599887
LI122100010002LI12210001000201367517,20201220,51,일,26,부산광역시,2644,강서구,11,MALE,7,620.179381,823.2017736
LI122100010002LI12210001000201367518,20201220,51,일,26,부산광역시,2644,강서구,19,MALE,6,1163.112711,1049.109811
LI122100010002LI12210001000201367519,20201220,51,일,26,부산광역시,2644,강서구,10,MALE,2,1468.894777,1020.474657
LI122100010002LI12210001000201367520,20201220,51,일,26,부산광역시,2644,강서구,0,FEMALE,7,1186.307569,95.7703836
LI122100010002LI12210001000201367521,20201220,51,일,26,부산광역시,2644,강서구,17,MALE,4,2962.694628,3287.947255
LI122100010002LI12210001000201367522,20201220,51,일,26,부산광역시,2644,강서구,4,FEMALE,6,793.6698545,137.2028706
LI122100010002LI12210001000201367523,20201220,51,일,26,부산광역시,2644,강서구,7,FEMALE,4,1667.839233,511.6453476
LI122100010002LI12210001000201367524,20201220,51,일,26,부산광역시,2644,강서구,12,FEMALE,6,1400.400203,1500.842899
LI122100010002LI12210001000201367525,20201220,51,일,26,부산광역시,2644,강서구,6,FEMALE,0,297.1003995,0
LI122100010002LI12210001000201367526,20201220,51,일,26,부산광역시,2644,강서구,0,MALE,4,4236.617152,694.5168375
LI122100010002LI12210001000201367527,20201220,51,일,26,부산광역시,2644,강서구,0,MALE,1,4005.125268,267.7477434
LI122100010002LI12210001000201367528,20201220,51,일,26,부산광역시,2644,강서구,11,MALE,4,3057.941568,2825.162209
LI122100010002LI12210001000201367529,20201220,51,일,26,부산광역시,2644,강서구,17,FEMALE,6,1270.194996,1268.222345
LI122100010002LI12210001000201367530,20201220,51,일,26,부산광역시,2644,강서구,6,MALE,3,2258.392698,905.8228486
LI122100010002LI12210001000201367531,20201220,51,일,26,부산광역시,2644,강서구,0,MALE,7,883.6672475,63.08356023
LI122100010002LI12210001000201367532,20201220,51,일,26,부산광역시,2644,강서구,16,FEMALE,6,1330.948155,1620.874093
LI122100010002LI12210001000201367533,20201220,51,일,26,부산광역시,2644,강서구,10,FEMALE,2,935.0294575,748.0825145
LI122100010002LI12210001000201367534,20201220,51,일,26,부산광역시,2644,강서구,21,FEMALE,5,1432.506102,818.7147619
LI122100010002LI12210001000201367535,20201220,51,일,26,부산광역시,2644,강서구,2,FEMALE,0,280.2351995,6.608566761
LI122100010002LI12210001000201367536,20201220,51,일,26,부산광역시,2644,강서구,4,FEMALE,4,1482.922732,133.2907174
LI122100010002LI12210001000201367537,20201220,51,일,26,부산광역시,2644,강서구,4,MALE,3,1993.494263,460.4583868
