INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010002LI12210001000201427209,20201219,51,토,26,부산광역시,2626,동래구,8,FEMALE,7,2984.627301,419.5999146
LI122100010002LI12210001000201427210,20201219,51,토,26,부산광역시,2626,동래구,5,MALE,5,2935.544254,622.6860288
LI122100010002LI12210001000201427211,20201219,51,토,26,부산광역시,2626,동래구,17,FEMALE,2,3945.672044,1125.831868
LI122100010002LI12210001000201427212,20201219,51,토,26,부산광역시,2626,동래구,17,MALE,4,5096.191561,2280.505821
LI122100010002LI12210001000201427213,20201219,51,토,26,부산광역시,2626,동래구,6,FEMALE,6,2950.628335,493.9635502
LI122100010002LI12210001000201427214,20201219,51,토,26,부산광역시,2626,동래구,1,FEMALE,6,2668.8355,115.7249249
LI122100010002LI12210001000201427215,20201219,51,토,26,부산광역시,2626,동래구,0,FEMALE,5,6416.609385,275.8294667
LI122100010002LI12210001000201427216,20201219,51,토,26,부산광역시,2626,동래구,12,FEMALE,5,5594.401096,1661.80885
LI122100010002LI12210001000201427217,20201219,51,토,26,부산광역시,2626,동래구,2,FEMALE,1,3929.740837,152.8731172
LI122100010002LI12210001000201427218,20201219,51,토,26,부산광역시,2626,동래구,5,MALE,6,2669.874252,730.8069415
LI122100010002LI12210001000201427219,20201219,51,토,26,부산광역시,2626,동래구,21,FEMALE,2,4450.932759,1046.078215
LI122100010002LI12210001000201427220,20201219,51,토,26,부산광역시,2626,동래구,14,FEMALE,7,4507.382627,956.5210696
LI122100010002LI12210001000201427221,20201219,51,토,26,부산광역시,2626,동래구,21,FEMALE,6,4230.087547,736.8551497
LI122100010002LI12210001000201427222,20201219,51,토,26,부산광역시,2626,동래구,21,MALE,0,471.907897,92.20695472
LI122100010002LI12210001000201427223,20201219,51,토,26,부산광역시,2626,동래구,4,FEMALE,7,2280.23891,94.75327802
LI122100010002LI12210001000201427224,20201219,51,토,26,부산광역시,2626,동래구,8,MALE,0,337.9679551,44.09515142
LI122100010002LI12210001000201427225,20201219,51,토,26,부산광역시,2626,동래구,13,MALE,4,5281.052634,2018.15243
LI122100010002LI12210001000201427226,20201219,51,토,26,부산광역시,2626,동래구,13,FEMALE,4,5926.983196,1912.699416
LI122100010002LI12210001000201427227,20201219,51,토,26,부산광역시,2626,동래구,22,FEMALE,7,2930.471172,241.3980193
LI122100010002LI12210001000201427228,20201219,51,토,26,부산광역시,2626,동래구,17,FEMALE,5,5569.987334,1829.326775
LI122100010002LI12210001000201427229,20201219,51,토,26,부산광역시,2626,동래구,5,MALE,2,2472.840982,234.3637608
LI122100010002LI12210001000201427230,20201219,51,토,26,부산광역시,2626,동래구,17,FEMALE,7,3918.697815,752.6360986
LI122100010002LI12210001000201427231,20201219,51,토,26,부산광역시,2626,동래구,3,FEMALE,7,2081.301395,84.92477822
LI122100010002LI12210001000201427232,20201219,51,토,26,부산광역시,2626,동래구,23,MALE,0,347.5718653,42.2201643
LI122100010002LI12210001000201427233,20201219,51,토,26,부산광역시,2626,동래구,5,MALE,0,172.3097007,2.568194389
LI122100010002LI12210001000201427234,20201219,51,토,26,부산광역시,2626,동래구,2,MALE,0,239.3042243,4.934683561
LI122100010002LI12210001000201427235,20201219,51,토,26,부산광역시,2626,동래구,8,FEMALE,3,2869.048945,738.4433223
LI122100010002LI12210001000201427236,20201219,51,토,26,부산광역시,2626,동래구,16,MALE,4,4925.930234,2124.12334
LI122100010002LI12210001000201427237,20201219,51,토,26,부산광역시,2626,동래구,14,FEMALE,6,5404.762556,1468.159648
LI122100010002LI12210001000201427238,20201219,51,토,26,부산광역시,2626,동래구,11,FEMALE,2,4097.270987,861.6435332
LI122100010002LI12210001000201427239,20201219,51,토,26,부산광역시,2626,동래구,1,MALE,6,2473.2345,312.4632803
LI122100010002LI12210001000201427240,20201219,51,토,26,부산광역시,2626,동래구,4,FEMALE,3,2323.314743,130.0754106
LI122100010002LI12210001000201427241,20201219,51,토,26,부산광역시,2626,동래구,7,FEMALE,1,2764.558209,162.1752038
LI122100010002LI12210001000201427242,20201219,51,토,26,부산광역시,2626,동래구,4,FEMALE,4,2875.996423,129.7138588
LI122100010002LI12210001000201427243,20201219,51,토,26,부산광역시,2626,동래구,11,FEMALE,4,5845.273608,1679.397515
LI122100010002LI12210001000201427244,20201219,51,토,26,부산광역시,2626,동래구,17,FEMALE,4,5534.634498,1804.633083
LI122100010002LI12210001000201427245,20201219,51,토,26,부산광역시,2626,동래구,16,FEMALE,5,5455.701311,1833.777216
LI122100010002LI12210001000201427246,20201219,51,토,26,부산광역시,2626,동래구,18,FEMALE,2,4334.034697,1136.359342
LI122100010002LI12210001000201427247,20201219,51,토,26,부산광역시,2626,동래구,0,MALE,6,4036.884521,434.0866827
LI122100010002LI12210001000201427248,20201219,51,토,26,부산광역시,2626,동래구,10,FEMALE,3,3989.369267,940.78464
LI122100010002LI12210001000201427249,20201219,51,토,26,부산광역시,2626,동래구,20,FEMALE,3,4313.953547,931.5576048
LI122100010002LI12210001000201427250,20201219,51,토,26,부산광역시,2626,동래구,2,MALE,7,1441.842903,72.06191409
LI122100010002LI12210001000201427251,20201219,51,토,26,부산광역시,2626,동래구,18,FEMALE,1,6180.576286,1114.85787
LI122100010002LI12210001000201427252,20201219,51,토,26,부산광역시,2626,동래구,14,FEMALE,3,4226.893119,1298.247322
LI122100010002LI12210001000201427253,20201219,51,토,26,부산광역시,2626,동래구,7,FEMALE,2,2600.76607,413.442077
LI122100010002LI12210001000201427254,20201219,51,토,26,부산광역시,2626,동래구,20,MALE,4,5488.028381,1421.219114
LI122100010002LI12210001000201427255,20201219,51,토,26,부산광역시,2626,동래구,4,MALE,6,2212.43675,252.3879012
LI122100010002LI12210001000201427256,20201219,51,토,26,부산광역시,2626,동래구,1,FEMALE,2,3215.275025,280.6466551
LI122100010002LI12210001000201427257,20201219,51,토,26,부산광역시,2626,동래구,21,MALE,4,5264.500814,1351.752571
LI122100010002LI12210001000201427258,20201219,51,토,26,부산광역시,2626,동래구,11,MALE,1,6204.897838,1078.343059
LI122100010002LI12210001000201427259,20201219,51,토,26,부산광역시,2626,동래구,10,MALE,6,3869.949631,1753.855434
LI122100010002LI12210001000201427260,20201219,51,토,26,부산광역시,2626,동래구,1,MALE,1,5047.367009,331.8858178
LI122100010002LI12210001000201427261,20201219,51,토,26,부산광역시,2626,동래구,15,MALE,7,3498.412209,1145.029675
LI122100010002LI12210001000201427262,20201219,51,토,26,부산광역시,2626,동래구,17,MALE,6,4392.139673,2067.83803
LI122100010002LI12210001000201427263,20201219,51,토,26,부산광역시,2626,동래구,1,MALE,0,329.064131,9.787304401
LI122100010002LI12210001000201427264,20201219,51,토,26,부산광역시,2626,동래구,22,FEMALE,6,3876.763678,386.5034989
LI122100010002LI12210001000201427265,20201219,51,토,26,부산광역시,2626,동래구,17,MALE,5,4906.511552,2450.936018
LI122100010002LI12210001000201427266,20201219,51,토,26,부산광역시,2626,동래구,19,FEMALE,6,4695.984398,762.8034384
LI122100010002LI12210001000201427267,20201219,51,토,26,부산광역시,2626,동래구,9,MALE,1,3859.988297,685.9565592
LI122100010002LI12210001000201427268,20201219,51,토,26,부산광역시,2626,동래구,15,FEMALE,4,5564.891636,1740.462588
LI122100010002LI12210001000201427269,20201219,51,토,26,부산광역시,2626,동래구,3,MALE,5,2491.190841,216.0116924
LI122100010002LI12210001000201427270,20201219,51,토,26,부산광역시,2626,동래구,3,MALE,6,2266.843222,217.7917758
LI122100010002LI12210001000201427271,20201219,51,토,26,부산광역시,2626,동래구,12,MALE,7,3203.853438,994.658568
LI122100010002LI12210001000201427272,20201219,51,토,26,부산광역시,2626,동래구,23,MALE,7,1716.966128,177.7856468
LI122100010002LI12210001000201427273,20201219,51,토,26,부산광역시,2626,동래구,13,FEMALE,6,5428.027237,1511.066751
LI122100010002LI12210001000201427274,20201219,51,토,26,부산광역시,2626,동래구,23,MALE,3,3321.805285,634.2403266
LI122100010002LI12210001000201427275,20201219,51,토,26,부산광역시,2626,동래구,14,MALE,7,3390.919368,1150.506836
LI122100010002LI12210001000201427276,20201219,51,토,26,부산광역시,2626,동래구,4,FEMALE,6,2422.448112,124.2497382
LI122100010002LI12210001000201427277,20201219,51,토,26,부산광역시,2626,동래구,2,FEMALE,4,3196.876822,174.5788482
LI122100010002LI12210001000201427278,20201219,51,토,26,부산광역시,2626,동래구,7,MALE,1,3350.008038,190.4899166
LI122100010002LI12210001000201427279,20201219,51,토,26,부산광역시,2626,동래구,11,MALE,7,3163.773618,1128.09769
LI122100010002LI12210001000201427280,20201219,51,토,26,부산광역시,2626,동래구,20,FEMALE,7,3391.824316,375.0817293
LI122100010002LI12210001000201427281,20201219,51,토,26,부산광역시,2626,동래구,23,MALE,2,3501.890641,742.7451293
LI122100010002LI12210001000201427282,20201219,51,토,26,부산광역시,2626,동래구,9,MALE,4,3955.303542,1525.129766
LI122100010002LI12210001000201427283,20201219,51,토,26,부산광역시,2626,동래구,0,FEMALE,7,4701.9052,108.7443788
LI122100010002LI12210001000201427284,20201219,51,토,26,부산광역시,2626,동래구,0,FEMALE,2,4285.330999,374.8425311
LI122100010002LI12210001000201427285,20201219,51,토,26,부산광역시,2626,동래구,13,MALE,5,5048.515619,2174.027884
LI122100010002LI12210001000201427286,20201219,51,토,26,부산광역시,2626,동래구,1,FEMALE,4,3887.994136,230.7883246
LI122100010002LI12210001000201427287,20201219,51,토,26,부산광역시,2626,동래구,3,FEMALE,1,3352.615066,134.51161
LI122100010002LI12210001000201427288,20201219,51,토,26,부산광역시,2626,동래구,18,FEMALE,6,4933.207254,1191.678889
LI122100010002LI12210001000201427289,20201219,51,토,26,부산광역시,2626,동래구,8,MALE,3,2758.128938,915.9545307
LI122100010002LI12210001000201427290,20201219,51,토,26,부산광역시,2626,동래구,7,MALE,3,2778.36734,650.035048
LI122100010002LI12210001000201427291,20201219,51,토,26,부산광역시,2626,동래구,13,FEMALE,1,6462.606965,1185.289888
LI122100010002LI12210001000201427292,20201219,51,토,26,부산광역시,2626,동래구,9,FEMALE,0,381.6951807,50.47372413
LI122100010002LI12210001000201427293,20201219,51,토,26,부산광역시,2626,동래구,15,MALE,2,4064.744412,1184.304083
LI122100010002LI12210001000201427294,20201219,51,토,26,부산광역시,2626,동래구,8,MALE,7,2209.727621,613.6954961
LI122100010002LI12210001000201427295,20201219,51,토,26,부산광역시,2626,동래구,5,MALE,1,3379.431003,146.6079745
LI122100010002LI12210001000201427296,20201219,51,토,26,부산광역시,2626,동래구,17,MALE,3,3991.60586,1729.812436
LI122100010002LI12210001000201427297,20201220,51,일,26,부산광역시,2626,동래구,12,FEMALE,1,4363.400982,766.7298985
LI122100010002LI12210001000201427298,20201220,51,일,26,부산광역시,2626,동래구,0,MALE,2,4529.517953,502.31903
LI122100010002LI12210001000201427299,20201220,51,일,26,부산광역시,2626,동래구,15,MALE,1,4545.45196,1010.753221
LI122100010002LI12210001000201427300,20201220,51,일,26,부산광역시,2626,동래구,1,FEMALE,2,3563.411958,302.3544669
LI122100010002LI12210001000201427301,20201220,51,일,26,부산광역시,2626,동래구,12,MALE,6,3112.581322,1393.83995
LI122100010002LI12210001000201427302,20201220,51,일,26,부산광역시,2626,동래구,11,MALE,3,2817.898847,960.508957
LI122100010002LI12210001000201427303,20201220,51,일,26,부산광역시,2626,동래구,20,MALE,3,3076.348608,1100.280589
LI122100010002LI12210001000201427304,20201220,51,일,26,부산광역시,2626,동래구,3,FEMALE,3,2687.698563,175.5527471
LI122100010002LI12210001000201427305,20201220,51,일,26,부산광역시,2626,동래구,10,MALE,6,2980.827913,1192.86667
LI122100010002LI12210001000201427306,20201220,51,일,26,부산광역시,2626,동래구,8,FEMALE,6,3765.837714,618.3284274
LI122100010002LI12210001000201427307,20201220,51,일,26,부산광역시,2626,동래구,15,MALE,6,3383.641494,1641.77477
LI122100010002LI12210001000201427308,20201220,51,일,26,부산광역시,2626,동래구,12,MALE,2,3052.112762,985.9152032
LI122100010002LI12210001000201427309,20201220,51,일,26,부산광역시,2626,동래구,2,FEMALE,0,346.1116571,0
LI122100010002LI12210001000201427310,20201220,51,일,26,부산광역시,2626,동래구,11,MALE,6,2913.193286,1313.937439
LI122100010002LI12210001000201427311,20201220,51,일,26,부산광역시,2626,동래구,16,FEMALE,5,4428.074663,1771.878023
LI122100010002LI12210001000201427312,20201220,51,일,26,부산광역시,2626,동래구,18,MALE,2,3206.991179,1029.716801
LI122100010002LI12210001000201427313,20201220,51,일,26,부산광역시,2626,동래구,20,FEMALE,7,2629.063893,333.8451976
LI122100010002LI12210001000201427314,20201220,51,일,26,부산광역시,2626,동래구,7,MALE,0,244.9699574,24.39599705
LI122100010002LI12210001000201427315,20201220,51,일,26,부산광역시,2626,동래구,23,MALE,5,4360.813377,559.9565344
LI122100010002LI12210001000201427316,20201220,51,일,26,부산광역시,2626,동래구,4,MALE,2,2949.467385,224.4524765
LI122100010002LI12210001000201427317,20201220,51,일,26,부산광역시,2626,동래구,11,FEMALE,6,3703.387062,990.083164
LI122100010002LI12210001000201427318,20201220,51,일,26,부산광역시,2626,동래구,23,FEMALE,6,3651.574752,240.6944393
LI122100010002LI12210001000201427319,20201220,51,일,26,부산광역시,2626,동래구,19,MALE,3,3095.773777,1132.532317
LI122100010002LI12210001000201427320,20201220,51,일,26,부산광역시,2626,동래구,10,MALE,3,2738.465155,765.7705839
LI122100010002LI12210001000201427321,20201220,51,일,26,부산광역시,2626,동래구,4,FEMALE,2,2961.012005,174.6681409
LI122100010002LI12210001000201427322,20201220,51,일,26,부산광역시,2626,동래구,2,MALE,6,2580.562381,217.5913433
LI122100010002LI12210001000201427323,20201220,51,일,26,부산광역시,2626,동래구,17,MALE,0,334.9503007,75.55723739
LI122100010002LI12210001000201427324,20201220,51,일,26,부산광역시,2626,동래구,3,MALE,2,3081.367431,248.3900654
LI122100010002LI12210001000201427325,20201220,51,일,26,부산광역시,2626,동래구,14,MALE,7,2792.182533,984.3374194
LI122100010002LI12210001000201427326,20201220,51,일,26,부산광역시,2626,동래구,1,FEMALE,5,3694.181896,236.4525033
LI122100010002LI12210001000201427327,20201220,51,일,26,부산광역시,2626,동래구,17,MALE,7,2471.378122,725.7793213
LI122100010002LI12210001000201427328,20201220,51,일,26,부산광역시,2626,동래구,2,FEMALE,7,2184.093386,99.70062697
LI122100010002LI12210001000201427329,20201220,51,일,26,부산광역시,2626,동래구,19,MALE,0,355.4727356,74.24893904
LI122100010002LI12210001000201427330,20201220,51,일,26,부산광역시,2626,동래구,8,FEMALE,3,3217.881736,413.36611
LI122100010002LI12210001000201427331,20201220,51,일,26,부산광역시,2626,동래구,2,MALE,4,3421.673579,279.7041826
LI122100010002LI12210001000201427332,20201220,51,일,26,부산광역시,2626,동래구,8,MALE,7,2486.866964,478.3258648
LI122100010002LI12210001000201427333,20201220,51,일,26,부산광역시,2626,동래구,10,FEMALE,7,2935.261698,551.1834359
LI122100010002LI12210001000201427334,20201220,51,일,26,부산광역시,2626,동래구,5,FEMALE,7,2184.074938,162.0229354
LI122100010002LI12210001000201427335,20201220,51,일,26,부산광역시,2626,동래구,14,MALE,1,4964.478914,969.2114201
LI122100010002LI12210001000201427336,20201220,51,일,26,부산광역시,2626,동래구,21,FEMALE,2,3905.306656,890.5791723
LI122100010002LI12210001000201427337,20201220,51,일,26,부산광역시,2626,동래구,0,MALE,5,5478.38612,510.1429592
LI122100010002LI12210001000201427338,20201220,51,일,26,부산광역시,2626,동래구,17,FEMALE,1,4400.788231,930.7761462
LI122100010002LI12210001000201427339,20201220,51,일,26,부산광역시,2626,동래구,19,FEMALE,1,4304.208527,798.8870752
LI122100010002LI12210001000201427340,20201220,51,일,26,부산광역시,2626,동래구,19,FEMALE,2,3203.074059,803.4582095
LI122100010002LI12210001000201427341,20201220,51,일,26,부산광역시,2626,동래구,10,MALE,5,3382.524362,1242.298004
LI122100010002LI12210001000201427342,20201220,51,일,26,부산광역시,2626,동래구,23,MALE,7,1999.014115,166.4462323
LI122100010002LI12210001000201427343,20201220,51,일,26,부산광역시,2626,동래구,15,FEMALE,3,3025.598254,1080.09398
LI122100010002LI12210001000201427344,20201220,51,일,26,부산광역시,2626,동래구,0,FEMALE,6,5468.779507,201.275039
LI122100010002LI12210001000201427345,20201220,51,일,26,부산광역시,2626,동래구,20,MALE,4,4213.827442,1202.945982
LI122100010002LI12210001000201427346,20201220,51,일,26,부산광역시,2626,동래구,10,MALE,0,383.2657809,54.41122961
LI122100010002LI12210001000201427347,20201220,51,일,26,부산광역시,2626,동래구,4,FEMALE,7,2424.122586,82.79990602
LI122100010002LI12210001000201427348,20201220,51,일,26,부산광역시,2626,동래구,1,FEMALE,0,409.5441163,6.525584698
LI122100010002LI12210001000201427349,20201220,51,일,26,부산광역시,2626,동래구,17,MALE,4,4194.738141,1739.241693
LI122100010002LI12210001000201427350,20201220,51,일,26,부산광역시,2626,동래구,7,FEMALE,3,2747.697658,242.4567043
LI122100010002LI12210001000201427351,20201220,51,일,26,부산광역시,2626,동래구,7,MALE,5,3655.609121,707.6231854
LI122100010002LI12210001000201427352,20201220,51,일,26,부산광역시,2626,동래구,8,MALE,4,4310.520161,860.5878702
LI122100010002LI12210001000201427353,20201220,51,일,26,부산광역시,2626,동래구,6,MALE,0,249.1503675,26.80775023
LI122100010002LI12210001000201427354,20201220,51,일,26,부산광역시,2626,동래구,5,MALE,1,2654.135261,99.7568171
LI122100010002LI12210001000201427355,20201220,51,일,26,부산광역시,2626,동래구,21,MALE,2,4090.444923,1275.088247
LI122100010002LI12210001000201427356,20201220,51,일,26,부산광역시,2626,동래구,4,FEMALE,4,3222.286622,119.1780944
LI122100010002LI12210001000201427357,20201220,51,일,26,부산광역시,2626,동래구,15,FEMALE,5,4357.348419,1727.743147
LI122100010002LI12210001000201427358,20201220,51,일,26,부산광역시,2626,동래구,22,FEMALE,5,5094.113936,556.2238215
LI122100010002LI12210001000201427359,20201220,51,일,26,부산광역시,2626,동래구,6,FEMALE,7,2544.188332,206.8719041
LI122100010002LI12210001000201427360,20201220,51,일,26,부산광역시,2626,동래구,15,MALE,3,3021.111027,1314.810095
LI122100010002LI12210001000201427361,20201220,51,일,26,부산광역시,2626,동래구,23,FEMALE,1,6486.844336,407.1605299
LI122100010002LI12210001000201427362,20201220,51,일,26,부산광역시,2626,동래구,9,FEMALE,1,2780.73329,329.5949852
LI122100010002LI12210001000201427363,20201220,51,일,26,부산광역시,2626,동래구,5,FEMALE,4,2720.055054,186.4236455
LI122100010002LI12210001000201427364,20201220,51,일,26,부산광역시,2626,동래구,6,MALE,4,3455.368293,482.6909145
LI122100010002LI12210001000201427365,20201220,51,일,26,부산광역시,2626,동래구,19,MALE,1,4920.545551,867.8785384
LI122100010002LI12210001000201427366,20201220,51,일,26,부산광역시,2626,동래구,6,FEMALE,3,2693.179742,193.4383502
LI122100010002LI12210001000201427367,20201220,51,일,26,부산광역시,2626,동래구,0,MALE,1,8542.670845,415.1063566
LI122100010002LI12210001000201427368,20201220,51,일,26,부산광역시,2626,동래구,0,FEMALE,3,4856.423349,373.7121031
LI122100010002LI12210001000201427369,20201220,51,일,26,부산광역시,2626,동래구,10,FEMALE,5,3902.217748,1196.113565
LI122100010002LI12210001000201427370,20201220,51,일,26,부산광역시,2626,동래구,2,MALE,7,1652.219792,88.60196459
LI122100010002LI12210001000201427371,20201220,51,일,26,부산광역시,2626,동래구,7,FEMALE,1,2990.639534,109.5094926
LI122100010002LI12210001000201427372,20201220,51,일,26,부산광역시,2626,동래구,16,MALE,5,3745.456086,1785.513102
LI122100010002LI12210001000201427373,20201220,51,일,26,부산광역시,2626,동래구,7,FEMALE,6,3285.99339,423.9662061
LI122100010002LI12210001000201427374,20201220,51,일,26,부산광역시,2626,동래구,23,FEMALE,0,431.6124969,21.07265496
LI122100010002LI12210001000201427375,20201220,51,일,26,부산광역시,2626,동래구,16,FEMALE,4,4565.369199,1557.077065
LI122100010002LI12210001000201427376,20201220,51,일,26,부산광역시,2626,동래구,19,FEMALE,7,2840.963222,364.8546469
LI122100010002LI12210001000201427377,20201220,51,일,26,부산광역시,2626,동래구,14,FEMALE,3,3176.627701,1039.986114
LI122100010002LI12210001000201427378,20201220,51,일,26,부산광역시,2626,동래구,23,FEMALE,2,4330.25,551.3908386
LI122100010002LI12210001000201427379,20201220,51,일,26,부산광역시,2626,동래구,3,MALE,0,243.3421223,9.597849607
LI122100010002LI12210001000201427380,20201220,51,일,26,부산광역시,2626,동래구,22,MALE,3,4299.483745,776.2938962
LI122100010002LI12210001000201427381,20201220,51,일,26,부산광역시,2626,동래구,22,MALE,0,473.7114697,29.99646568
LI122100010002LI12210001000201427382,20201220,51,일,26,부산광역시,2626,동래구,5,MALE,3,2188.826833,168.286575
LI122100010002LI12210001000201427383,20201220,51,일,26,부산광역시,2626,동래구,20,FEMALE,3,3401.771359,934.2302237
LI122100010002LI12210001000201427384,20201220,51,일,26,부산광역시,2626,동래구,5,FEMALE,3,2272.30076,130.1723479
LI122100010002LI12210001000201427385,20201220,51,일,26,부산광역시,2626,동래구,7,MALE,1,3512.713259,187.5845914
LI122100010002LI12210001000201427386,20201220,51,일,26,부산광역시,2626,동래구,5,MALE,5,2785.653264,340.3454822
LI122100010002LI12210001000201427387,20201220,51,일,26,부산광역시,2626,동래구,14,MALE,3,3009.699445,1197.255595
LI122100010002LI12210001000201427388,20201220,51,일,26,부산광역시,2626,동래구,5,FEMALE,0,215.5762222,4.781694412
LI122100010002LI12210001000201427389,20201220,51,일,26,부산광역시,2626,동래구,18,MALE,6,3220.828094,1157.232519
LI122100010002LI12210001000201427390,20201220,51,일,26,부산광역시,2626,동래구,0,FEMALE,7,4932.43793,98.21645927
LI122100010002LI12210001000201427391,20201220,51,일,26,부산광역시,2626,동래구,19,MALE,7,2046.965167,383.6860082
LI122100010002LI12210001000201427392,20201220,51,일,26,부산광역시,2626,동래구,3,FEMALE,0,347.6854665,13.46780372
LI122100010002LI12210001000201427393,20201220,51,일,26,부산광역시,2626,동래구,19,MALE,2,3191.279355,986.461607
LI122100010002LI12210001000201427394,20201220,51,일,26,부산광역시,2626,동래구,1,MALE,3,3158.53895,349.5197614
LI122100010002LI12210001000201427395,20201220,51,일,26,부산광역시,2626,동래구,1,FEMALE,4,4040.606816,240.5543077
LI122100010002LI12210001000201427396,20201220,51,일,26,부산광역시,2626,동래구,11,FEMALE,3,3110.240782,833.0758296
LI122100010002LI12210001000201427397,20201220,51,일,26,부산광역시,2626,동래구,3,MALE,5,3107.240624,262.9572623
LI122100010002LI12210001000201427398,20201220,51,일,26,부산광역시,2626,동래구,1,MALE,1,5075.693802,307.6859438
LI122100010002LI12210001000201427399,20201220,51,일,26,부산광역시,2626,동래구,2,FEMALE,2,3206.040744,253.5637336
LI122100010002LI12210001000201427400,20201220,51,일,26,부산광역시,2626,동래구,11,FEMALE,2,2948.084024,615.7046691
LI122100010002LI12210001000201427401,20201220,51,일,26,부산광역시,2626,동래구,22,MALE,2,4490.085215,898.7065572
LI122100010002LI12210001000201427402,20201220,51,일,26,부산광역시,2626,동래구,4,FEMALE,1,3431.192926,157.0803642
LI122100010002LI12210001000201427403,20201220,51,일,26,부산광역시,2626,동래구,22,FEMALE,4,5767.251952,591.2402143
LI122100010002LI12210001000201427404,20201220,51,일,26,부산광역시,2626,동래구,11,MALE,0,385.9263499,79.69727516
LI122100010002LI12210001000201427405,20201220,51,일,26,부산광역시,2626,동래구,18,FEMALE,5,4481.882545,1379.853561
LI122100010002LI12210001000201427406,20201220,51,일,26,부산광역시,2626,동래구,13,FEMALE,3,3204.317564,1001.122351
LI122100010002LI12210001000201427407,20201220,51,일,26,부산광역시,2626,동래구,21,MALE,4,4677.648232,1097.506383
LI122100010002LI12210001000201427408,20201220,51,일,26,부산광역시,2626,동래구,20,FEMALE,1,4398.385588,742.1446509
LI122100010002LI12210001000201427409,20201220,51,일,26,부산광역시,2626,동래구,18,FEMALE,4,4653.754634,1290.919873
LI122100010002LI12210001000201427410,20201220,51,일,26,부산광역시,2626,동래구,10,FEMALE,4,4333.027804,1037.341061
LI122100010002LI12210001000201427411,20201220,51,일,26,부산광역시,2626,동래구,3,MALE,7,1721.177935,90.34950387
LI122100010002LI12210001000201427412,20201220,51,일,26,부산광역시,2626,동래구,4,MALE,4,3210.926932,202.7298149
LI122100010002LI12210001000201427413,20201220,51,일,26,부산광역시,2626,동래구,18,FEMALE,1,4472.214264,914.8476801
LI122100010002LI12210001000201427414,20201220,51,일,26,부산광역시,2626,동래구,1,FEMALE,3,3264.910447,256.2481391
LI122100010002LI12210001000201427415,20201220,51,일,26,부산광역시,2626,동래구,23,FEMALE,7,2865.663903,140.2297003
LI122100010002LI12210001000201427416,20201220,51,일,26,부산광역시,2626,동래구,9,MALE,6,2786.272669,1051.242768
LI122100010002LI12210001000201427417,20201220,51,일,26,부산광역시,2626,동래구,22,MALE,7,2229.607041,210.7680304
LI122100010002LI12210001000201427418,20201220,51,일,26,부산광역시,2626,동래구,11,MALE,7,2393.091025,847.3938692
LI122100010002LI12210001000201427419,20201220,51,일,26,부산광역시,2626,동래구,23,MALE,6,3523.223253,448.3113263
LI122100010002LI12210001000201427420,20201220,51,일,26,부산광역시,2626,동래구,7,MALE,6,3030.681774,650.642928
LI122100010002LI12210001000201427421,20201220,51,일,26,부산광역시,2626,동래구,6,FEMALE,4,3395.69474,270.9611585
LI122100010002LI12210001000201427422,20201220,51,일,26,부산광역시,2626,동래구,13,FEMALE,5,4111.167991,1478.226103
LI122100010002LI12210001000201427423,20201220,51,일,26,부산광역시,2626,동래구,16,MALE,2,3154.680137,1112.189401
LI122100010002LI12210001000201427424,20201220,51,일,26,부산광역시,2626,동래구,1,MALE,6,2708.804689,306.2992505
LI122100010002LI12210001000201427425,20201220,51,일,26,부산광역시,2626,동래구,11,MALE,2,2625.380339,735.6204559
LI122100010002LI12210001000201427426,20201220,51,일,26,부산광역시,2626,동래구,13,FEMALE,7,3275.075298,754.1190487
LI122100010002LI12210001000201427427,20201220,51,일,26,부산광역시,2626,동래구,6,FEMALE,1,3241.864314,96.70378518
LI122100010002LI12210001000201427428,20201220,51,일,26,부산광역시,2626,동래구,21,FEMALE,5,4641.250152,999.8688014
LI122100010002LI12210001000201427429,20201220,51,일,26,부산광역시,2626,동래구,15,MALE,0,341.7708051,74.78894162
LI122100010002LI12210001000201427430,20201220,51,일,26,부산광역시,2626,동래구,21,MALE,5,4103.70717,1054.255293
LI122100010002LI12210001000201427431,20201220,51,일,26,부산광역시,2626,동래구,7,FEMALE,0,340.5431774,4.637637854
LI122100010002LI12210001000201427432,20201220,51,일,26,부산광역시,2626,동래구,4,MALE,7,1816.301363,136.8563715
LI122100010002LI12210001000201427433,20201220,51,일,26,부산광역시,2626,동래구,22,MALE,5,4629.906788,848.1956484
LI122100010002LI12210001000201427434,20201220,51,일,26,부산광역시,2626,동래구,9,FEMALE,6,3482.218914,799.6971583
LI122100010002LI12210001000201427435,20201220,51,일,26,부산광역시,2626,동래구,1,MALE,0,314.4253933,23.33576751
LI122100010002LI12210001000201427436,20201220,51,일,26,부산광역시,2626,동래구,4,MALE,1,3806.247346,167.8871303
LI122100010002LI12210001000201427437,20201220,51,일,26,부산광역시,2626,동래구,0,FEMALE,4,7221.202507,381.6389846
LI122100010002LI12210001000201427438,20201220,51,일,26,부산광역시,2626,동래구,21,MALE,7,2107.967206,260.7369984
LI122100010002LI12210001000201427439,20201220,51,일,26,부산광역시,2626,동래구,11,FEMALE,4,4254.057366,1161.005708
