INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010002LI12210001000201515471,20201215,51,화,26,부산광역시,2611,중구,7,MALE,6,2455.741716,678.7005311
LI122100010002LI12210001000201515472,20201215,51,화,26,부산광역시,2611,중구,14,FEMALE,0,170.1988922,14.94703448
LI122100010002LI12210001000201515473,20201215,51,화,26,부산광역시,2611,중구,8,FEMALE,0,147.8135946,16.35320878
LI122100010002LI12210001000201515474,20201215,51,화,26,부산광역시,2611,중구,11,FEMALE,3,3097.062896,369.7818196
LI122100010002LI12210001000201515475,20201215,51,화,26,부산광역시,2611,중구,23,FEMALE,2,2109.634636,181.7526019
LI122100010002LI12210001000201515476,20201215,51,화,26,부산광역시,2611,중구,11,MALE,4,3492.997419,655.3433563
LI122100010002LI12210001000201515477,20201215,51,화,26,부산광역시,2611,중구,14,FEMALE,5,4241.154855,639.2208323
LI122100010002LI12210001000201515478,20201215,51,화,26,부산광역시,2611,중구,3,MALE,2,1677.648193,69.00501704
LI122100010002LI12210001000201515479,20201215,51,화,26,부산광역시,2611,중구,22,MALE,0,116.3343272,6.718460083
LI122100010002LI12210001000201515480,20201215,51,화,26,부산광역시,2611,중구,22,MALE,7,1684.89394,109.363561
LI122100010002LI12210001000201515481,20201215,51,화,26,부산광역시,2611,중구,17,MALE,7,2500.666001,413.8995749
LI122100010002LI12210001000201515482,20201215,51,화,26,부산광역시,2611,중구,6,MALE,0,107.2537856,2.28130722
LI122100010002LI12210001000201515483,20201215,51,화,26,부산광역시,2611,중구,8,FEMALE,1,1071.843679,242.6421951
LI122100010002LI12210001000201515484,20201215,51,화,26,부산광역시,2611,중구,9,FEMALE,1,1128.533661,141.3077042
LI122100010002LI12210001000201515485,20201215,51,화,26,부산광역시,2611,중구,23,FEMALE,6,2925.75277,110.0390331
LI122100010002LI12210001000201515486,20201215,51,화,26,부산광역시,2611,중구,6,MALE,3,1626.367394,205.3774883
LI122100010002LI12210001000201515487,20201215,51,화,26,부산광역시,2611,중구,10,MALE,3,2849.453091,413.9351333
LI122100010002LI12210001000201515488,20201215,51,화,26,부산광역시,2611,중구,23,MALE,0,151.3086209,0
LI122100010002LI12210001000201515489,20201215,51,화,26,부산광역시,2611,중구,3,MALE,3,1485.816707,83.32613266
LI122100010002LI12210001000201515490,20201215,51,화,26,부산광역시,2611,중구,7,FEMALE,5,2200.904709,472.3045605
LI122100010002LI12210001000201515491,20201215,51,화,26,부산광역시,2611,중구,16,MALE,4,3466.149687,684.8795954
LI122100010002LI12210001000201515492,20201215,51,화,26,부산광역시,2611,중구,2,FEMALE,4,1452.33013,39.34408104
LI122100010002LI12210001000201515493,20201215,51,화,26,부산광역시,2611,중구,16,FEMALE,6,4331.319387,621.4182422
LI122100010002LI12210001000201515494,20201215,51,화,26,부산광역시,2611,중구,7,MALE,5,2355.306104,820.5617166
LI122100010002LI12210001000201515495,20201215,51,화,26,부산광역시,2611,중구,14,MALE,4,3567.311659,646.0839909
LI122100010002LI12210001000201515496,20201215,51,화,26,부산광역시,2611,중구,5,FEMALE,4,1549.798421,76.13248396
LI122100010002LI12210001000201515497,20201215,51,화,26,부산광역시,2611,중구,16,MALE,3,3071.849853,501.5041711
LI122100010002LI12210001000201515498,20201215,51,화,26,부산광역시,2611,중구,14,FEMALE,7,3693.420627,507.1548798
LI122100010002LI12210001000201515499,20201215,51,화,26,부산광역시,2611,중구,10,FEMALE,7,3452.961592,472.4925121
LI122100010002LI12210001000201515500,20201215,51,화,26,부산광역시,2611,중구,1,MALE,7,1640.014361,50.80818868
LI122100010002LI12210001000201515501,20201215,51,화,26,부산광역시,2611,중구,19,MALE,5,3328.169472,596.3225573
LI122100010002LI12210001000201515502,20201215,51,화,26,부산광역시,2611,중구,6,FEMALE,7,2623.705583,179.6375117
LI122100010002LI12210001000201515503,20201215,51,화,26,부산광역시,2611,중구,11,FEMALE,0,184.8147349,22.00972295
LI122100010002LI12210001000201515504,20201215,51,화,26,부산광역시,2611,중구,18,FEMALE,0,138.9686948,14.99083471
LI122100010002LI12210001000201515505,20201215,51,화,26,부산광역시,2611,중구,14,MALE,2,2988.796465,411.9998478
LI122100010002LI12210001000201515506,20201215,51,화,26,부산광역시,2611,중구,16,MALE,0,140.3674104,22.73646605
LI122100010002LI12210001000201515507,20201215,51,화,26,부산광역시,2611,중구,19,FEMALE,4,2471.428386,316.3053564
LI122100010002LI12210001000201515508,20201215,51,화,26,부산광역시,2611,중구,13,MALE,0,169.6570451,27.21415186
LI122100010002LI12210001000201515509,20201215,51,화,26,부산광역시,2611,중구,21,MALE,6,2765.801842,397.7248957
LI122100010002LI12210001000201515510,20201215,51,화,26,부산광역시,2611,중구,17,MALE,0,147.5292875,7.655884385
LI122100010002LI12210001000201515511,20201215,51,화,26,부산광역시,2611,중구,7,FEMALE,3,1273.383976,276.6277587
LI122100010002LI12210001000201515512,20201215,51,화,26,부산광역시,2611,중구,11,FEMALE,7,3607.411006,487.9469479
LI122100010002LI12210001000201515513,20201215,51,화,26,부산광역시,2611,중구,18,FEMALE,4,2851.335684,583.1366282
LI122100010002LI12210001000201515514,20201215,51,화,26,부산광역시,2611,중구,6,FEMALE,1,892.0210068,52.31352639
LI122100010002LI12210001000201515515,20201215,51,화,26,부산광역시,2611,중구,1,FEMALE,2,1917.823394,90.22791106
LI122100010002LI12210001000201515516,20201215,51,화,26,부산광역시,2611,중구,15,FEMALE,1,1379.109444,278.2725147
LI122100010002LI12210001000201515517,20201215,51,화,26,부산광역시,2611,중구,2,FEMALE,7,2419.523067,50.86572969
LI122100010002LI12210001000201515518,20201215,51,화,26,부산광역시,2611,중구,21,MALE,1,1036.549054,193.8508258
LI122100010002LI12210001000201515519,20201215,51,화,26,부산광역시,2611,중구,22,MALE,6,2556.254746,310.6305627
LI122100010002LI12210001000201515520,20201215,51,화,26,부산광역시,2611,중구,19,FEMALE,1,1431.424417,145.0134968
LI122100010002LI12210001000201515521,20201215,51,화,26,부산광역시,2611,중구,23,MALE,7,1856.446743,82.7909497
LI122100010002LI12210001000201515522,20201215,51,화,26,부산광역시,2611,중구,10,FEMALE,2,3096.995853,335.312052
LI122100010002LI12210001000201515523,20201215,51,화,26,부산광역시,2611,중구,1,MALE,2,1771.294477,117.8348912
LI122100010002LI12210001000201515524,20201215,51,화,26,부산광역시,2611,중구,5,FEMALE,2,1739.279953,85.39786017
LI122100010002LI12210001000201515525,20201215,51,화,26,부산광역시,2611,중구,15,FEMALE,0,146.3104552,9.192254424
LI122100010002LI12210001000201515526,20201215,51,화,26,부산광역시,2611,중구,17,FEMALE,7,3262.630331,406.341177
LI122100010002LI12210001000201515527,20201215,51,화,26,부산광역시,2611,중구,12,MALE,5,4244.216993,802.5655504
LI122100010002LI12210001000201515528,20201215,51,화,26,부산광역시,2611,중구,7,FEMALE,7,2607.050935,241.0605227
LI122100010002LI12210001000201515529,20201215,51,화,26,부산광역시,2611,중구,2,MALE,3,1579.39517,88.69733441
LI122100010002LI12210001000201515530,20201215,51,화,26,부산광역시,2611,중구,23,MALE,3,1854.923958,165.9348602
LI122100010002LI12210001000201515531,20201215,51,화,26,부산광역시,2611,중구,5,MALE,5,2216.40987,247.57814
LI122100010002LI12210001000201515532,20201215,51,화,26,부산광역시,2611,중구,22,MALE,4,1962.736711,239.7477958
LI122100010002LI12210001000201515533,20201215,51,화,26,부산광역시,2611,중구,10,FEMALE,3,2956.699561,377.2870716
LI122100010002LI12210001000201515534,20201215,51,화,26,부산광역시,2611,중구,5,FEMALE,5,2073.052976,176.2581935
LI122100010002LI12210001000201515535,20201215,51,화,26,부산광역시,2611,중구,9,FEMALE,7,3062.627111,428.5195512
LI122100010002LI12210001000201515536,20201215,51,화,26,부산광역시,2611,중구,4,FEMALE,4,1546.52474,51.1805042
LI122100010002LI12210001000201515537,20201215,51,화,26,부산광역시,2611,중구,9,FEMALE,4,2871.178017,578.5661026
LI122100010002LI12210001000201515538,20201215,51,화,26,부산광역시,2611,중구,23,FEMALE,7,2751.594149,106.3038353
LI122100010002LI12210001000201515539,20201215,51,화,26,부산광역시,2611,중구,21,MALE,5,2546.85867,480.7607114
LI122100010002LI12210001000201515540,20201215,51,화,26,부산광역시,2611,중구,13,MALE,2,2964.991827,416.2594574
LI122100010002LI12210001000201515541,20201215,51,화,26,부산광역시,2611,중구,21,MALE,2,2233.593655,357.2288187
LI122100010002LI12210001000201515542,20201215,51,화,26,부산광역시,2611,중구,15,FEMALE,6,4417.558939,678.0701095
LI122100010002LI12210001000201515543,20201215,51,화,26,부산광역시,2611,중구,15,FEMALE,5,4254.253345,698.9249721
LI122100010002LI12210001000201515544,20201215,51,화,26,부산광역시,2611,중구,9,FEMALE,0,174.4212215,11.66255498
LI122100010002LI12210001000201515545,20201215,51,화,26,부산광역시,2611,중구,0,MALE,6,2632.25303,139.5590672
LI122100010002LI12210001000201515546,20201215,51,화,26,부산광역시,2611,중구,0,MALE,4,2007.420164,101.4920794
LI122100010002LI12210001000201515547,20201215,51,화,26,부산광역시,2611,중구,16,FEMALE,3,3233.789607,399.3789809
LI122100010002LI12210001000201515548,20201215,51,화,26,부산광역시,2611,중구,7,FEMALE,0,114.9862456,6.233843565
LI122100010002LI12210001000201515549,20201215,51,화,26,부산광역시,2611,중구,16,MALE,1,1685.407495,277.0834608
LI122100010002LI12210001000201515550,20201215,51,화,26,부산광역시,2611,중구,22,FEMALE,0,118.1837139,1.976245046
LI122100010002LI12210001000201515551,20201215,51,화,26,부산광역시,2611,중구,9,MALE,5,3643.631847,859.892101
LI122100010002LI12210001000201515552,20201215,51,화,26,부산광역시,2611,중구,14,MALE,1,1476.530959,168.2015914
LI122100010002LI12210001000201515553,20201215,51,화,26,부산광역시,2611,중구,17,FEMALE,2,3380.491614,613.3978779
LI122100010002LI12210001000201515554,20201215,51,화,26,부산광역시,2611,중구,0,MALE,7,1815.57122,69.93724942
LI122100010002LI12210001000201515555,20201215,51,화,26,부산광역시,2611,중구,23,FEMALE,5,2360.846496,141.7147872
LI122100010002LI12210001000201515556,20201215,51,화,26,부산광역시,2611,중구,0,FEMALE,3,1492.136752,85.00040996
LI122100010002LI12210001000201515557,20201215,51,화,26,부산광역시,2611,중구,21,MALE,3,1920.606581,332.6905882
LI122100010002LI12210001000201515558,20201215,51,화,26,부산광역시,2611,중구,18,MALE,0,144.2748135,17.70054626
LI122100010002LI12210001000201515559,20201215,51,화,26,부산광역시,2611,중구,18,MALE,6,3487.28387,817.1363909
LI122100010002LI12210001000201515560,20201215,51,화,26,부산광역시,2611,중구,16,FEMALE,2,3531.703407,457.9083526
LI122100010002LI12210001000201515561,20201215,51,화,26,부산광역시,2611,중구,21,FEMALE,7,2463.914015,107.6820201
LI122100010002LI12210001000201515562,20201215,51,화,26,부산광역시,2611,중구,12,FEMALE,7,3656.294994,540.5479896
LI122100010002LI12210001000201515563,20201215,51,화,26,부산광역시,2611,중구,8,MALE,1,1286.860122,325.6938243
LI122100010002LI12210001000201515564,20201215,51,화,26,부산광역시,2611,중구,4,FEMALE,0,119.1008182,2.326854944
LI122100010002LI12210001000201515565,20201215,51,화,26,부산광역시,2611,중구,7,FEMALE,2,1920.958125,317.9950423
LI122100010002LI12210001000201515566,20201215,51,화,26,부산광역시,2611,중구,15,FEMALE,4,3510.736084,496.9294638
LI122100010002LI12210001000201515567,20201215,51,화,26,부산광역시,2611,중구,0,FEMALE,6,2967.850927,92.87168431
LI122100010002LI12210001000201515568,20201215,51,화,26,부산광역시,2611,중구,23,FEMALE,3,1473.999873,106.6179417
LI122100010002LI12210001000201515569,20201215,51,화,26,부산광역시,2611,중구,3,MALE,5,2185.483272,96.60543442
LI122100010002LI12210001000201515570,20201215,51,화,26,부산광역시,2611,중구,7,MALE,4,1897.778151,678.9470481
LI122100010002LI12210001000201515571,20201215,51,화,26,부산광역시,2611,중구,3,FEMALE,7,2425.30921,58.88991535
LI122100010002LI12210001000201515572,20201215,51,화,26,부산광역시,2611,중구,14,FEMALE,4,3518.890896,507.3818729
LI122100010002LI12210001000201515573,20201215,51,화,26,부산광역시,2611,중구,2,MALE,0,91.14129663,2.417239428
LI122100010002LI12210001000201515574,20201215,51,화,26,부산광역시,2611,중구,21,FEMALE,1,1155.546672,125.1837504
LI122100010002LI12210001000201515575,20201215,51,화,26,부산광역시,2611,중구,10,FEMALE,1,1407.568885,199.8985856
LI122100010002LI12210001000201515576,20201215,51,화,26,부산광역시,2611,중구,8,FEMALE,4,1978.843843,844.4697016
LI122100010002LI12210001000201515577,20201215,51,화,26,부산광역시,2611,중구,16,FEMALE,1,1538.538134,280.9069622
LI122100010002LI12210001000201515578,20201215,51,화,26,부산광역시,2611,중구,12,FEMALE,2,3571.172503,436.3640957
LI122100010002LI12210001000201515579,20201215,51,화,26,부산광역시,2611,중구,12,MALE,2,2968.642922,471.2845093
LI122100010002LI12210001000201515580,20201215,51,화,26,부산광역시,2611,중구,17,MALE,1,1598.203049,341.0245347
LI122100010002LI12210001000201515581,20201215,51,화,26,부산광역시,2611,중구,20,MALE,4,2316.901712,378.6166328
LI122100010002LI12210001000201515582,20201215,51,화,26,부산광역시,2611,중구,8,MALE,0,151.6438036,14.62885213
LI122100010002LI12210001000201515583,20201215,51,화,26,부산광역시,2611,중구,0,MALE,3,1858.463527,131.7480824
LI122100010002LI12210001000201515584,20201215,51,화,26,부산광역시,2611,중구,8,FEMALE,3,1679.882579,862.8564184
LI122100010002LI12210001000201515585,20201215,51,화,26,부산광역시,2611,중구,13,MALE,5,4241.541148,767.4410356
LI122100010002LI12210001000201515586,20201215,51,화,26,부산광역시,2611,중구,3,FEMALE,1,849.0686352,18.61551523
LI122100010002LI12210001000201515587,20201215,51,화,26,부산광역시,2611,중구,20,FEMALE,6,3101.86107,294.0474535
LI122100010002LI12210001000201515588,20201215,51,화,26,부산광역시,2611,중구,1,MALE,6,2377.083585,112.7137926
LI122100010002LI12210001000201515589,20201215,51,화,26,부산광역시,2611,중구,8,MALE,2,1932.875616,532.3771847
LI122100010002LI12210001000201515590,20201215,51,화,26,부산광역시,2611,중구,8,FEMALE,7,2412.636295,315.068734
LI122100010002LI12210001000201515591,20201215,51,화,26,부산광역시,2611,중구,13,FEMALE,7,3686.379769,572.4496435
LI122100010002LI12210001000201515592,20201215,51,화,26,부산광역시,2611,중구,1,FEMALE,5,2002.449033,66.18406224
LI122100010002LI12210001000201515593,20201215,51,화,26,부산광역시,2611,중구,9,MALE,3,2708.929686,479.1145014
LI122100010002LI12210001000201515594,20201215,51,화,26,부산광역시,2611,중구,19,FEMALE,5,3018.665299,377.8133075
LI122100010002LI12210001000201515595,20201215,51,화,26,부산광역시,2611,중구,18,MALE,5,3449.870465,926.5645872
LI122100010002LI12210001000201515596,20201215,51,화,26,부산광역시,2611,중구,13,MALE,7,3142.277272,561.8369203
LI122100010002LI12210001000201515597,20201215,51,화,26,부산광역시,2611,중구,13,FEMALE,0,139.8543078,24.80602479
LI122100010002LI12210001000201515598,20201215,51,화,26,부산광역시,2611,중구,2,MALE,5,2199.834926,99.91860247
LI122100010002LI12210001000201515599,20201215,51,화,26,부산광역시,2611,중구,7,MALE,3,1523.155209,403.6004941
LI122100010002LI12210001000201515600,20201215,51,화,26,부산광역시,2611,중구,2,FEMALE,1,897.3809695,28.59537983
LI122100010002LI12210001000201515601,20201215,51,화,26,부산광역시,2611,중구,11,FEMALE,5,3818.979499,594.9998692
LI122100010002LI12210001000201515602,20201215,51,화,26,부산광역시,2611,중구,22,MALE,3,1894.547568,174.6750655
LI122100010002LI12210001000201515603,20201215,51,화,26,부산광역시,2611,중구,15,MALE,3,3048.97303,460.3350514
LI122100010002LI12210001000201515604,20201215,51,화,26,부산광역시,2611,중구,14,MALE,0,176.2504398,22.61318362
LI122100010002LI12210001000201515605,20201215,51,화,26,부산광역시,2611,중구,10,MALE,1,1294.047893,123.3332143
LI122100010002LI12210001000201515606,20201215,51,화,26,부산광역시,2611,중구,2,MALE,2,1693.564212,85.7665242
LI122100010002LI12210001000201515607,20201215,51,화,26,부산광역시,2611,중구,4,FEMALE,7,2348.557812,66.19643176
LI122100010002LI12210001000201515608,20201215,51,화,26,부산광역시,2611,중구,2,FEMALE,2,1793.139266,87.0601781
LI122100010002LI12210001000201515609,20201215,51,화,26,부산광역시,2611,중구,2,MALE,4,1719.33642,86.95267868
LI122100010002LI12210001000201515610,20201215,51,화,26,부산광역시,2611,중구,4,MALE,1,832.3884735,24.955127
LI122100010002LI12210001000201515611,20201215,51,화,26,부산광역시,2611,중구,14,FEMALE,1,1393.655942,211.598291
LI122100010002LI12210001000201515612,20201215,51,화,26,부산광역시,2611,중구,9,FEMALE,6,3600.311544,620.6910505
LI122100010002LI12210001000201515613,20201215,51,화,26,부산광역시,2611,중구,12,MALE,4,3675.05959,674.8068628
LI122100010002LI12210001000201515614,20201215,51,화,26,부산광역시,2611,중구,10,MALE,7,2629.649121,574.9017687
LI122100010002LI12210001000201515615,20201215,51,화,26,부산광역시,2611,중구,0,MALE,2,1929.000312,142.3597232
LI122100010002LI12210001000201515616,20201215,51,화,26,부산광역시,2611,중구,0,FEMALE,7,2926.101878,63.57814491
LI122100010002LI12210001000201515617,20201215,51,화,26,부산광역시,2611,중구,8,MALE,4,2072.764609,882.7759613
LI122100010002LI12210001000201515618,20201215,51,화,26,부산광역시,2611,중구,16,MALE,2,3215.028619,513.0268964
LI122100010002LI12210001000201515619,20201215,51,화,26,부산광역시,2611,중구,19,MALE,2,2666.539355,399.9165838
LI122100010002LI12210001000201515620,20201215,51,화,26,부산광역시,2611,중구,13,MALE,4,3601.076046,674.7097332
LI122100010002LI12210001000201515621,20201215,51,화,26,부산광역시,2611,중구,1,FEMALE,7,2413.29164,47.06323218
LI122100010002LI12210001000201515622,20201215,51,화,26,부산광역시,2611,중구,11,MALE,6,3949.947093,882.3568203
LI122100010002LI12210001000201515623,20201215,51,화,26,부산광역시,2611,중구,3,FEMALE,0,101.3508446,2.365490675
LI122100010002LI12210001000201515624,20201215,51,화,26,부산광역시,2611,중구,12,FEMALE,6,4396.147085,666.7631292
LI122100010002LI12210001000201515625,20201215,51,화,26,부산광역시,2611,중구,11,FEMALE,4,3405.588472,473.0229886
LI122100010002LI12210001000201515626,20201215,51,화,26,부산광역시,2611,중구,11,MALE,7,2876.177934,553.9454327
LI122100010002LI12210001000201515627,20201215,51,화,26,부산광역시,2611,중구,23,MALE,2,1973.886549,183.876151
LI122100010002LI12210001000201515628,20201215,51,화,26,부산광역시,2611,중구,20,FEMALE,4,2210.824623,275.133903
LI122100010002LI12210001000201515629,20201215,51,화,26,부산광역시,2611,중구,13,FEMALE,5,4252.888557,589.9258083
LI122100010002LI12210001000201515630,20201215,51,화,26,부산광역시,2611,중구,21,MALE,0,113.1129565,12.77002239
LI122100010002LI12210001000201515631,20201215,51,화,26,부산광역시,2611,중구,1,FEMALE,1,970.5669849,22.95699286
LI122100010002LI12210001000201515632,20201215,51,화,26,부산광역시,2611,중구,17,MALE,4,3259.364741,793.5305318
LI122100010002LI12210001000201515633,20201215,51,화,26,부산광역시,2611,중구,3,FEMALE,6,2632.070185,92.01005113
LI122100010002LI12210001000201515634,20201215,51,화,26,부산광역시,2611,중구,18,MALE,2,2813.472798,583.4111881
LI122100010002LI12210001000201515635,20201215,51,화,26,부산광역시,2611,중구,14,MALE,5,4163.0882,807.3770175
LI122100010002LI12210001000201515636,20201215,51,화,26,부산광역시,2611,중구,8,FEMALE,5,2484.039265,748.0013262
LI122100010002LI12210001000201515637,20201215,51,화,26,부산광역시,2611,중구,2,FEMALE,3,1306.025883,40.77383709
LI122100010002LI12210001000201515638,20201215,51,화,26,부산광역시,2611,중구,1,MALE,5,2303.471766,137.2979461
LI122100010002LI12210001000201515639,20201215,51,화,26,부산광역시,2611,중구,6,MALE,5,2200.805617,522.0233092
LI122100010002LI12210001000201515640,20201215,51,화,26,부산광역시,2611,중구,6,MALE,4,1758.494598,373.134989
LI122100010002LI12210001000201515641,20201215,51,화,26,부산광역시,2611,중구,17,MALE,2,3013.390882,534.3182878
LI122100010002LI12210001000201515642,20201215,51,화,26,부산광역시,2611,중구,15,FEMALE,2,3326.339149,447.8502215
LI122100010002LI12210001000201515643,20201215,51,화,26,부산광역시,2611,중구,8,MALE,7,1778.599352,367.8288599
LI122100010002LI12210001000201515644,20201215,51,화,26,부산광역시,2611,중구,20,MALE,6,3116.092044,431.3725058
LI122100010002LI12210001000201515645,20201215,51,화,26,부산광역시,2611,중구,17,FEMALE,6,3847.765293,551.4662122
LI122100010002LI12210001000201515646,20201215,51,화,26,부산광역시,2611,중구,6,MALE,2,1616.087854,148.1104622
LI122100010002LI12210001000201515647,20201215,51,화,26,부산광역시,2611,중구,19,MALE,4,2582.525711,470.0233652
LI122100010002LI12210001000201515648,20201215,51,화,26,부산광역시,2611,중구,5,FEMALE,3,1358.323837,51.65037847
LI122100010002LI12210001000201515649,20201215,51,화,26,부산광역시,2611,중구,18,FEMALE,2,3121.502415,629.0049306
LI122100010002LI12210001000201515650,20201215,51,화,26,부산광역시,2611,중구,16,FEMALE,7,3487.80331,460.7477528
LI122100010002LI12210001000201515651,20201215,51,화,26,부산광역시,2611,중구,11,MALE,1,1321.680796,163.623513
LI122100010002LI12210001000201515652,20201215,51,화,26,부산광역시,2611,중구,1,FEMALE,3,1314.97993,65.27213907
LI122100010002LI12210001000201515653,20201215,51,화,26,부산광역시,2611,중구,11,FEMALE,2,3255.170404,325.0475059
LI122100010002LI12210001000201515654,20201215,51,화,26,부산광역시,2611,중구,15,FEMALE,3,3083.964683,381.7453603
LI122100010002LI12210001000201515655,20201215,51,화,26,부산광역시,2611,중구,3,FEMALE,2,1760.46205,63.13218534
LI122100010002LI12210001000201515656,20201215,51,화,26,부산광역시,2611,중구,20,MALE,7,1813.199585,176.6796156
LI122100010002LI12210001000201515657,20201215,51,화,26,부산광역시,2611,중구,23,MALE,5,2605.243489,229.9181629
LI122100010002LI12210001000201515658,20201215,51,화,26,부산광역시,2611,중구,15,MALE,0,122.549387,10.04668152
LI122100010002LI12210001000201515659,20201215,51,화,26,부산광역시,2611,중구,16,FEMALE,0,158.739911,29.73802209
LI122100010002LI12210001000201515660,20201215,51,화,26,부산광역시,2611,중구,4,FEMALE,6,2593.604239,94.20653427
LI122100010002LI12210001000201515661,20201215,51,화,26,부산광역시,2611,중구,6,FEMALE,3,1255.228874,105.3984818
LI122100010002LI12210001000201515662,20201215,51,화,26,부산광역시,2611,중구,4,FEMALE,3,1185.044832,45.09799433
LI122100010002LI12210001000201515663,20201215,51,화,26,부산광역시,2611,중구,4,MALE,4,1758.652929,75.16810465
LI122100010002LI12210001000201515664,20201215,51,화,26,부산광역시,2611,중구,22,FEMALE,5,2198.026164,159.3610113
LI122100010002LI12210001000201515665,20201215,51,화,26,부산광역시,2611,중구,13,MALE,6,4055.204038,890.3143345
LI122100010002LI12210001000201515666,20201215,51,화,26,부산광역시,2611,중구,16,FEMALE,4,3379.608481,483.2582106
LI122100010002LI12210001000201515667,20201215,51,화,26,부산광역시,2611,중구,4,MALE,3,1560.90016,66.58081055
LI122100010002LI12210001000201515668,20201215,51,화,26,부산광역시,2611,중구,2,MALE,6,2274.622374,102.927063
LI122100010002LI12210001000201515669,20201215,51,화,26,부산광역시,2611,중구,23,MALE,1,1181.868174,58.33007908
LI122100010002LI12210001000201515670,20201215,51,화,26,부산광역시,2611,중구,9,MALE,4,3015.924779,714.4152155
LI122100010002LI12210001000201515671,20201215,51,화,26,부산광역시,2611,중구,15,FEMALE,7,3437.240771,553.2856458
LI122100010002LI12210001000201515672,20201215,51,화,26,부산광역시,2611,중구,15,MALE,4,3402.980103,691.4954497
LI122100010002LI12210001000201515673,20201215,51,화,26,부산광역시,2611,중구,22,MALE,1,1061.922376,74.04549503
LI122100010002LI12210001000201515674,20201215,51,화,26,부산광역시,2611,중구,13,FEMALE,1,1710.463396,247.3938761
LI122100010002LI12210001000201515675,20201215,51,화,26,부산광역시,2611,중구,14,MALE,7,3201.600025,557.6219428
LI122100010002LI12210001000201515676,20201215,51,화,26,부산광역시,2611,중구,23,MALE,4,1930.239823,180.4188865
LI122100010002LI12210001000201515677,20201215,51,화,26,부산광역시,2611,중구,20,FEMALE,3,1780.110989,232.1199261
LI122100010002LI12210001000201515678,20201215,51,화,26,부산광역시,2611,중구,19,MALE,6,3307.957071,573.3385732
LI122100010002LI12210001000201515679,20201215,51,화,26,부산광역시,2611,중구,8,MALE,3,2019.963335,748.9520476
LI122100010002LI12210001000201515680,20201215,51,화,26,부산광역시,2611,중구,6,FEMALE,0,105.7428827,0
LI122100010002LI12210001000201515681,20201215,51,화,26,부산광역시,2611,중구,16,MALE,5,4305.740945,846.1973939
LI122100010002LI12210001000201515682,20201215,51,화,26,부산광역시,2611,중구,13,MALE,3,3025.864307,454.9815956
LI122100010002LI12210001000201515683,20201215,51,화,26,부산광역시,2611,중구,0,FEMALE,1,1084.637626,49.81467199
LI122100010002LI12210001000201515684,20201215,51,화,26,부산광역시,2611,중구,18,FEMALE,5,3331.531706,644.2502179
LI122100010002LI12210001000201515685,20201215,51,화,26,부산광역시,2611,중구,10,MALE,6,3534.800517,870.6205215
LI122100010002LI12210001000201515686,20201215,51,화,26,부산광역시,2611,중구,11,MALE,5,4098.442761,809.2249843
LI122100010002LI12210001000201515687,20201215,51,화,26,부산광역시,2611,중구,0,FEMALE,5,2377.900062,93.10639
LI122100010002LI12210001000201515688,20201215,51,화,26,부산광역시,2611,중구,10,MALE,4,3217.098516,661.8178347
LI122100010002LI12210001000201515689,20201215,51,화,26,부산광역시,2611,중구,23,FEMALE,1,1206.777659,62.1397841
LI122100010002LI12210001000201515690,20201215,51,화,26,부산광역시,2611,중구,4,MALE,5,2184.615277,99.28457499
LI122100010002LI12210001000201515691,20201215,51,화,26,부산광역시,2611,중구,18,MALE,1,1449.662157,284.837319
LI122100010002LI12210001000201515692,20201215,51,화,26,부산광역시,2611,중구,11,MALE,2,2731.845314,360.5631851
LI122100010002LI12210001000201515693,20201215,51,화,26,부산광역시,2611,중구,23,FEMALE,4,1973.35333,95.77022707
LI122100010002LI12210001000201515694,20201215,51,화,26,부산광역시,2611,중구,3,MALE,1,897.6334379,22.03274131
LI122100010002LI12210001000201515695,20201215,51,화,26,부산광역시,2611,중구,21,FEMALE,2,2291.749105,302.6843175
LI122100010002LI12210001000201515696,20201215,51,화,26,부산광역시,2611,중구,1,FEMALE,4,1605.704149,54.19244695
LI122100010002LI12210001000201515697,20201215,51,화,26,부산광역시,2611,중구,6,FEMALE,5,2159.168121,240.5492681
LI122100010002LI12210001000201515698,20201215,51,화,26,부산광역시,2611,중구,10,FEMALE,6,3927.321923,633.6364304
LI122100010002LI12210001000201515699,20201215,51,화,26,부산광역시,2611,중구,14,MALE,3,2973.916386,448.5009547
LI122100010002LI12210001000201515700,20201215,51,화,26,부산광역시,2611,중구,21,FEMALE,4,1913.255677,231.4340369
LI122100010002LI12210001000201515701,20201215,51,화,26,부산광역시,2611,중구,7,MALE,0,94.41483164,4.821519375
LI122100010002LI12210001000201515702,20201215,51,화,26,부산광역시,2611,중구,6,FEMALE,2,1752.264337,124.7270486
LI122100010002LI12210001000201515703,20201215,51,화,26,부산광역시,2611,중구,8,MALE,5,2779.146052,1011.945257
LI122100010002LI12210001000201515704,20201215,51,화,26,부산광역시,2611,중구,17,MALE,5,3892.166601,1006.189581
LI122100010002LI12210001000201515705,20201215,51,화,26,부산광역시,2611,중구,19,FEMALE,6,3220.872516,366.2059296
